zipcode,name,price,rating,review_count,categories
54476,Erbert & Gerbert's Sandwich Shop,$,3.5,19,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
54476,Angelo's Family Pizzeria,$,3.5,22,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54476,Eagle's Nest Restaurant,$,4.0,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Briq's Soft Serve,$,4.0,12,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54476,Panera Bread,$$,3.5,18,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54476,Sweets On 3rd,$$,4.5,6,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
54476,Hmong Eggrolls,$,3.5,21,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'thai', 'title': 'Thai'}]"
54476,Olive Garden Italian Restaurant,$$,3.0,27,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
54476,Noodles & Company,$,3.5,19,"[{'alias': 'noodles', 'title': 'Noodles'}]"
54476,Kreger's Bakery & Deli,$,4.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}]"
54476,Pizza Ranch,$$,3.5,8,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'buffets', 'title': 'Buffets'}]"
54476,Clubhouse Bar & Grill,$,5.0,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Bamboo Hut Chinese & Thai Cuisine,$$,3.5,10,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
54476,Red Robin Gourmet Burgers,$$,3.0,23,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Rib Mountain Taphouse,$$,3.5,17,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
