alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
thainamite-milwaukee,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.0530247092247, 'longitude': -87.8997451812029}",(414) 837-6280,8278.840734251638,8LTipnlhxP-xqlx5J9rGsw,https://s3-media1.fl.yelpcdn.com/bphoto/TVJ9H_CrshrfFMUN02Jl7Q/o.jpg,False,"{'address1': '932 E Brady St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['932 E Brady St', 'Milwaukee, WI 53202']}",Thainamite,+14148376280,$$,3.5,300,"['pickup', 'delivery']",https://www.yelp.com/biz/thainamite-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fuel-cafe-5th-milwaukee,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 43.0244698662083, 'longitude': -87.916522562197}",(414) 847-9580,7429.369597245511,qYlKTS8_3QwbPXW4Q5nKXw,https://s3-media3.fl.yelpcdn.com/bphoto/iQuGJNvaTFQGDfIA7TYlcw/o.jpg,False,"{'address1': '630 S 5th St', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['630 S 5th St', 'Milwaukee, WI 53204']}",Fuel Cafe 5th,+14148479580,$$,4.0,140,[],https://www.yelp.com/biz/fuel-cafe-5th-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fixture-pizza-pub-milwaukee,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.02463, 'longitude': -87.91291}",(414) 736-8709,7684.623440543503,hpZm0Oqf5di5f0p6bP1-4Q,https://s3-media4.fl.yelpcdn.com/bphoto/0h4PerdMnbM6IGLra4uq-Q/o.jpg,False,"{'address1': '623 S 2nd St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['623 S 2nd St', 'Milwaukee, WI 53204']}",Fixture Pizza Pub,+14147368709,$$,4.0,128,[],https://www.yelp.com/biz/fixture-pizza-pub-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-tin-widow-milwaukee-2,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.024088686996, 'longitude': -87.912847609787}",(414) 412-6131,7723.026868312323,ngFlp14l70R01m9399wRoA,https://s3-media3.fl.yelpcdn.com/bphoto/h6MyrTL5G7vAIFv21ZeI6g/o.jpg,False,"{'address1': '703 S 2nd St', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['703 S 2nd St', 'Milwaukee, WI 53204']}",The Tin Widow,+14144126131,$$,4.5,55,[],https://www.yelp.com/biz/the-tin-widow-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
café-grace-wauwatosa,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 43.07685, 'longitude': -88.05242}",(414) 837-6310,5147.599313151445,yOgQTCBv4MRnh4XWSS-udA,https://s3-media1.fl.yelpcdn.com/bphoto/MeG3ThZnu59v-QpJ7nLG2w/o.jpg,False,"{'address1': '11200 W Burleigh St', 'address2': '', 'address3': None, 'city': 'Wauwatosa', 'zip_code': '53222', 'country': 'US', 'state': 'WI', 'display_address': ['11200 W Burleigh St', 'Wauwatosa, WI 53222']}",Café Grace,+14148376310,$$,4.0,80,[],https://www.yelp.com/biz/caf%C3%A9-grace-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eat-cake-milwaukee,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.0330597198069, 'longitude': -87.9836988884252}",(414) 344-3119,2293.941473108339,v05Qh2GuYUWAg3boBUGXEA,https://s3-media2.fl.yelpcdn.com/bphoto/vM_fl2VM9V-UDY-zgZT7QQ/o.jpg,False,"{'address1': '4303 W Vliet St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['4303 W Vliet St', 'Milwaukee, WI 53208']}",Eat Cake,+14143443119,$$,4.5,15,[],https://www.yelp.com/biz/eat-cake-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
conways-smokin-bar-and-grill-milwaukee,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'divebars', 'title': 'Dive Bars'}]","{'latitude': 43.0401551, 'longitude': -87.9401794}",(414) 344-1262,5085.053670001094,DH7PASym3gRXSOxHdZ3k4A,https://s3-media2.fl.yelpcdn.com/bphoto/K2AZcXME8DDy6hNh7HJIQw/o.jpg,False,"{'address1': '2127 W Wells St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['2127 W Wells St', 'Milwaukee, WI 53233']}",Conway's Smokin' Bar & Grill,+14143441262,$,4.5,32,[],https://www.yelp.com/biz/conways-smokin-bar-and-grill-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
xankia-milwaukee,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0402794, 'longitude': -87.913414}",(414) 817-0241,7189.687773332789,xHf3sZWyWp448Cz9XJf6Jg,https://s3-media1.fl.yelpcdn.com/bphoto/FzyNCHaoCRglDxqM5B7vFg/o.jpg,False,"{'address1': '222 W Wells St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53203', 'country': 'US', 'state': 'WI', 'display_address': ['222 W Wells St', 'Milwaukee, WI 53203']}",Xankia,+14148170241,$,4.0,132,"['pickup', 'delivery']",https://www.yelp.com/biz/xankia-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
j-j-chens-eatery-west-allis,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'szechuan', 'title': 'Szechuan'}]","{'latitude': 42.9882949, 'longitude': -88.0464311}",(414) 329-8333,7642.116093027178,KK9uUG3ibjTP96SLaTLttw,https://s3-media1.fl.yelpcdn.com/bphoto/92bcA9-kt1pU7z03Mciczg/o.jpg,False,"{'address1': '10722 W Oklahoma Ave', 'address2': '', 'address3': '', 'city': 'West Allis', 'zip_code': '53227', 'country': 'US', 'state': 'WI', 'display_address': ['10722 W Oklahoma Ave', 'West Allis, WI 53227']}",J.J. Chen's Eatery,+14143298333,$,4.0,155,"['pickup', 'delivery']",https://www.yelp.com/biz/j-j-chens-eatery-west-allis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
screaming-tuna-milwaukee,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.0309617112076, 'longitude': -87.9113102013969}",(414) 763-1637,7602.35449759815,FyUnaxUc0I_Fd2fBETh13Q,https://s3-media3.fl.yelpcdn.com/bphoto/MD39LUSObLaeuFPFnUNqCA/o.jpg,False,"{'address1': '106 W Seeboth St', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['106 W Seeboth St', 'Milwaukee, WI 53204']}",Screaming Tuna,+14147631637,$$,3.5,366,"['pickup', 'delivery']",https://www.yelp.com/biz/screaming-tuna-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sabrosa-cafe-and-gallery-milwaukee,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'galleries', 'title': 'Art Galleries'}]","{'latitude': 42.986065281824, 'longitude': -87.9048286378384}",(312) 834-1929,10528.849349003212,oQ13xrQ6tCagfCGeal-iHg,https://s3-media2.fl.yelpcdn.com/bphoto/kokBqdby3kP7Ik9FoZTygg/o.jpg,False,"{'address1': '3216 S Howell Ave', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['3216 S Howell Ave', 'Milwaukee, WI 53207']}",Sabrosa Cafe & Gallery,+13128341929,$$,4.5,91,"['pickup', 'delivery']",https://www.yelp.com/biz/sabrosa-cafe-and-gallery-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
elsas-on-the-park-milwaukee-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.042011, 'longitude': -87.905906}",(414) 765-0615,7809.110092189817,xsqmbpf23H4xbFHqENDDZQ,https://s3-media3.fl.yelpcdn.com/bphoto/_kpXzUQeTXMyRS6BPIme2Q/o.jpg,False,"{'address1': '833 N Jefferson St', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['833 N Jefferson St', 'Milwaukee, WI 53202']}",Elsa's On the Park,+14147650615,$$,3.5,280,[],https://www.yelp.com/biz/elsas-on-the-park-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cielito-lindo-milwaukee,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0234756, 'longitude': -87.9127655}",(414) 649-0401,7749.316764868093,jXVMxTMpmhFsafIhIjmwaQ,https://s3-media3.fl.yelpcdn.com/bphoto/fx6QR3CAplTYPKtlUEUwxA/o.jpg,False,"{'address1': '733 S 2nd St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['733 S 2nd St', 'Milwaukee, WI 53204']}",Cielito Lindo,+14146490401,$$,4.0,147,[],https://www.yelp.com/biz/cielito-lindo-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-india-bar-and-grill-milwaukee,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]","{'latitude': 43.004443247417, 'longitude': -87.9056819920307}",(414) 837-6121,9235.821241230602,OBZaInxGvsTq7WoNEN5sPg,https://s3-media4.fl.yelpcdn.com/bphoto/s8hwa_r3wh1fh2WGb8oNKA/o.jpg,False,"{'address1': '2201 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2201 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",Cafe India Bar & Grill,+14148376121,$$,4.0,137,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-india-bar-and-grill-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nuevo-mercado-el-rey-milwaukee-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0216789, 'longitude': -87.9325714}",(414) 643-1640,6361.24644660952,k_Lb8IeoBu7nIqL5Fh_-8g,https://s3-media2.fl.yelpcdn.com/bphoto/UMvlb9W33ptZX8VsmN7pCQ/o.jpg,False,"{'address1': '916 S Cesar E Chavez Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['916 S Cesar E Chavez Dr', 'Milwaukee, WI 53204']}",Nuevo Mercado El Rey,+14146431640,$,4.5,50,"['pickup', 'delivery']",https://www.yelp.com/biz/nuevo-mercado-el-rey-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riviera-maya-milwaukee,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0039836, 'longitude': -87.905262}",(414) 294-4848,9292.12963040129,sif3w-kVTpbfln5JHBNpPA,https://s3-media2.fl.yelpcdn.com/bphoto/6Y8CXuLeYFK1ZCRf0Fo3PQ/o.jpg,False,"{'address1': '2227 S Kinnickinnick Ave', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2227 S Kinnickinnick Ave', 'Milwaukee, WI 53207']}",Riviera Maya,+14142944848,$$,4.0,184,[],https://www.yelp.com/biz/riviera-maya-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tusk-milwaukee-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.06035, 'longitude': -87.98231}",,2002.985506790319,lgzB8KolE_Z2RdH403OpJA,https://s3-media3.fl.yelpcdn.com/bphoto/NQ23Jo1bydC3E062nKrz5A/o.jpg,False,"{'address1': '5513 W North Ave', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['5513 W North Ave', 'Milwaukee, WI 53208']}",Tusk,,,4.5,11,[],https://www.yelp.com/biz/tusk-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mazos-hamburgers-milwaukee,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.98744, 'longitude': -87.94779}",(414) 671-2118,8116.246554573583,l7CG0FZ4ESrMe3B9UhspsQ,https://s3-media1.fl.yelpcdn.com/bphoto/v_NPiGvMqjlCcnyzICJWHA/o.jpg,False,"{'address1': '3146 S 27th St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53215', 'country': 'US', 'state': 'WI', 'display_address': ['3146 S 27th St', 'Milwaukee, WI 53215']}",Mazos Hamburgers,+14146712118,$,4.0,121,[],https://www.yelp.com/biz/mazos-hamburgers-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
carsons-ribs-milwaukee,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.0453696463137, 'longitude': -87.914849353343}",(414) 223-3311,7054.671453877142,RHF2joNrBS3MKZ9iU0NXiw,https://s3-media4.fl.yelpcdn.com/bphoto/3i_2fa6s1Vu0PWMJGVNSsQ/o.jpg,False,"{'address1': '301 W Juneau Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53203', 'country': 'US', 'state': 'WI', 'display_address': ['301 W Juneau Ave', 'Milwaukee, WI 53203']}",Carson's Ribs,+14142233311,$$$,4.0,180,"['pickup', 'delivery']",https://www.yelp.com/biz/carsons-ribs-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
starbucks-wauwatosa-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.050651, 'longitude': -88.00788}",(414) 607-8864,546.4000179276701,5C3E_TComB_G5YfVJtn3tA,https://s3-media4.fl.yelpcdn.com/bphoto/4cjrQM-mEr2M_BcNUVb5NQ/o.jpg,False,"{'address1': '1417 N. Wauwatosa Avenue', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['1417 N. Wauwatosa Avenue', 'Wauwatosa, WI 53213']}",Starbucks,+14146078864,$$,3.5,23,[],https://www.yelp.com/biz/starbucks-wauwatosa-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jacobus-park-milwaukee,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.0417017638683, 'longitude': -87.9948422312737}",(414) 476-4510,683.3154718274628,CtfbURaEMZmvQXNtpahsqg,https://s3-media2.fl.yelpcdn.com/bphoto/d3qaM36ZwSbCW1QIzyp_tg/o.jpg,False,"{'address1': '6501 Hillside Ln', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['6501 Hillside Ln', 'Milwaukee, WI 53213']}",Jacobus Park,+14144764510,,4.5,8,[],https://www.yelp.com/biz/jacobus-park-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sobelmans-milwaukee-2,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.040073, 'longitude': -87.933157}",(414) 933-1601,5644.436574695798,g3qgsm9BIMz-wY-_l3WEkQ,https://s3-media1.fl.yelpcdn.com/bphoto/C8xgJFHKlRpdagTQxbKPYw/o.jpg,False,"{'address1': '1601 W Wells St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['1601 W Wells St', 'Milwaukee, WI 53233']}",Sobelman's,+14149331601,$,3.5,115,['pickup'],https://www.yelp.com/biz/sobelmans-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stackd-burger-bar-milwaukee,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.0296236846053, 'longitude': -87.9107623488082}",(414) 273-7800,7685.878076276291,-eTHPuY1zcIGqxawceahEw,https://s3-media2.fl.yelpcdn.com/bphoto/2JO3wS2H2pbxpwRQty5P6g/o.jpg,False,"{'address1': '170 S 1st St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['170 S 1st St', 'Milwaukee, WI 53204']}",Stack'd Burger Bar,+14142737800,$$,3.5,349,"['pickup', 'delivery']",https://www.yelp.com/biz/stackd-burger-bar-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-india-milwaukee,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.024773, 'longitude': -87.911367}",(414) 224-5444,7808.757553433359,v3mC6rpApLDP8sS3vomzxw,https://s3-media4.fl.yelpcdn.com/bphoto/xhh69wsiP-d6bg3SCs2DDA/o.jpg,False,"{'address1': '605-A S 1st St', 'address2': '', 'address3': ""Walker's Point Plz"", 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['605-A S 1st St', ""Walker's Point Plz"", 'Milwaukee, WI 53204']}",Cafe India,+14142245444,$,4.0,127,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-india-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
thai-bar-b-que-restaurant-milwaukee,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.02127, 'longitude': -87.95681}",(414) 647-0812,4749.918673097898,wV1Dqk1aoGHXezTof5W9Jw,https://s3-media1.fl.yelpcdn.com/bphoto/vMKqHPLMmfrxS3ZzerHb6g/o.jpg,False,"{'address1': '3417 W National Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53214', 'country': 'US', 'state': 'WI', 'display_address': ['3417 W National Ave', 'Milwaukee, WI 53214']}",Thai Bar-B-Que  Restaurant,+14146470812,$$,3.5,90,[],https://www.yelp.com/biz/thai-bar-b-que-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
anmol-restaurant-milwaukee-milwaukee,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 43.0121551, 'longitude': -87.9203052}",(414) 672-7878,7769.649414590354,2WnIFOeingRK8h2ivcQOrQ,https://s3-media2.fl.yelpcdn.com/bphoto/xO76_srEqnvjyUh0m2d8qA/o.jpg,False,"{'address1': '711 W Historic Mitchell St', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['711 W Historic Mitchell St', 'Milwaukee, WI 53204']}",Anmol Restaurant - Milwaukee,+14146727878,$$,4.0,178,"['pickup', 'delivery']",https://www.yelp.com/biz/anmol-restaurant-milwaukee-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boo-boos-sandwiches-milwaukee,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0271535649765, 'longitude': -87.9126431764958}",(414) 885-1532,7622.724300354752,Out8yrCex6G0b2QQKbkt9w,https://s3-media4.fl.yelpcdn.com/bphoto/-Jn4mZgyc-CpPBXO_DnTBA/o.jpg,False,"{'address1': '405 S 2nd St', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['405 S 2nd St', 'Milwaukee, WI 53204']}",Boo Boo's Sandwiches,+14148851532,$$,5.0,42,"['pickup', 'delivery']",https://www.yelp.com/biz/boo-boos-sandwiches-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
world-of-beer-wauwatosa,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.0357750740256, 'longitude': -88.0463896730577}",(262) 770-3902,3934.3592402920717,HDSwRk-KQDkqIM4DhYoLpg,https://s3-media3.fl.yelpcdn.com/bphoto/d_1REoG49fDPqBWXMTMl9g/o.jpg,False,"{'address1': '418 N Mayfair Rd', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53226', 'country': 'US', 'state': 'WI', 'display_address': ['418 N Mayfair Rd', 'Wauwatosa, WI 53226']}",World Of Beer,+12627703902,$$,3.5,87,"['pickup', 'delivery']",https://www.yelp.com/biz/world-of-beer-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
miller-time-pub-and-grill-milwaukee-2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 43.0385941, 'longitude': -87.917912}",(414) 271-2337,6893.166878248731,wy3zuzXNUirBMzn-qn4vfg,https://s3-media3.fl.yelpcdn.com/bphoto/JSdn-oJqYgSUbO3jH0yHIQ/o.jpg,False,"{'address1': '509 W Wisconsin Ave', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53203', 'country': 'US', 'state': 'WI', 'display_address': ['509 W Wisconsin Ave', 'Milwaukee, WI 53203']}",Miller Time Pub & Grill,+14142712337,$$,3.5,240,[],https://www.yelp.com/biz/miller-time-pub-and-grill-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
c-viche-milwaukee-2,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]","{'latitude': 43.0053246484034, 'longitude': -87.9063812665468}",(414) 800-7329,9135.3326410152,X_HVIAUzeUNSD-Po5_kX5A,https://s3-media2.fl.yelpcdn.com/bphoto/9sLlywXe0IslCaeXnTeV9Q/o.jpg,False,"{'address1': '2165 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2165 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",C-Viche,+14148007329,$$,4.0,120,[],https://www.yelp.com/biz/c-viche-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kawa-japanese-restaurant-milwaukee,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.11829, 'longitude': -87.91379}",(414) 249-5750,10497.608677380887,7_APaDagf32NM0CBKnDogg,https://s3-media1.fl.yelpcdn.com/bphoto/uPyVEq7WOcqUj9h2JACOig/o.jpg,False,"{'address1': '325 W Silver Spring Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['325 W Silver Spring Dr', 'Milwaukee, WI 53217']}",Kawa Japanese Restaurant,+14142495750,$$,4.0,128,"['pickup', 'delivery']",https://www.yelp.com/biz/kawa-japanese-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
