alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-green-owl-baraboo-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.581994, 'longitude': -89.778635}",(608) 253-0383,15195.873910856119,OpQ9e26m56oBsqcodTjJdw,https://s3-media3.fl.yelpcdn.com/bphoto/QhRTbp2bQ44yjY5xZ_ycRg/o.jpg,False,"{'address1': '841 Wisconsin Dells Pkwy S', 'address2': '', 'address3': '', 'city': 'Baraboo', 'zip_code': '53913', 'country': 'US', 'state': 'WI', 'display_address': ['841 Wisconsin Dells Pkwy S', 'Baraboo, WI 53913']}",The Green Owl,+16082530383,$$,4.0,192,['pickup'],https://www.yelp.com/biz/the-green-owl-baraboo-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noahs-ark-waterpark-wisconsin-dells,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'waterparks', 'title': 'Water Parks'}]","{'latitude': 43.603589, 'longitude': -89.786292}",(608) 254-6351,13092.026802484625,BT5SMeu9zIRyyfxRG9Vf6g,https://s3-media3.fl.yelpcdn.com/bphoto/xW43CHYKUG4RgASqVxAavg/o.jpg,False,"{'address1': '1410 Wisconsin Dells Pkwy', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['1410 Wisconsin Dells Pkwy', 'Wisconsin Dells, WI 53965']}",Noah's Ark Waterpark,+16082546351,,4.0,162,[],https://www.yelp.com/biz/noahs-ark-waterpark-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hot-dog-avenue-wisconsin-dells,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}]","{'latitude': 43.6040831920305, 'longitude': -89.7922403950132}",(608) 253-2728,12696.88973989986,Q8t-mZxSOh7L07v2_9tH3g,https://s3-media2.fl.yelpcdn.com/bphoto/oJ-_86Phog9Led1dPq4aBQ/o.jpg,False,"{'address1': '1321 Wisconsin Dells Pkwy', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['1321 Wisconsin Dells Pkwy', 'Wisconsin Dells, WI 53965']}",Hot Dog Avenue,+16082532728,$,4.5,58,[],https://www.yelp.com/biz/hot-dog-avenue-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
macs-macaroni-and-cheese-shop-wisconsin-dells-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.6276652, 'longitude': -89.7748249}",(608) 678-2300,12320.685993596539,ABvjMpHwEw0ftBP6BF4oNQ,https://s3-media2.fl.yelpcdn.com/bphoto/jopNVzXtYYGEPoSVtXbwSQ/o.jpg,False,"{'address1': '208 Broadway', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['208 Broadway', 'Wisconsin Dells, WI 53965']}",MACS- Macaroni and Cheese Shop,+16086782300,$,4.5,466,['pickup'],https://www.yelp.com/biz/macs-macaroni-and-cheese-shop-wisconsin-dells-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monks-bar-and-grill-lake-delton-lake-delton,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.5835915101742, 'longitude': -89.7798878707386}",(608) 254-6665,14997.876967578979,EKF0Pj6AKo0BLP1U1_xyQg,https://s3-media4.fl.yelpcdn.com/bphoto/K3umSawR87UrI6Hkq8bkvg/o.jpg,False,"{'address1': '33 Hillman Rd', 'address2': '', 'address3': '', 'city': 'Lake Delton', 'zip_code': '53940', 'country': 'US', 'state': 'WI', 'display_address': ['33 Hillman Rd', 'Lake Delton, WI 53940']}",Monk's Bar & Grill - Lake Delton,+16082546665,$$,4.0,184,[],https://www.yelp.com/biz/monks-bar-and-grill-lake-delton-lake-delton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-keg-and-patio-bar-wisconsin-dells,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.6270721, 'longitude': -89.773372}",(608) 254-7475,12454.926764237538,4qZ79Pk4irpdvDhoN_V2zw,https://s3-media3.fl.yelpcdn.com/bphoto/HUuPXkl4EBwTxEV-Plv1rg/o.jpg,False,"{'address1': '732 Oak St', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['732 Oak St', 'Wisconsin Dells, WI 53965']}",The Keg & Patio Bar,+16082547475,$$,4.0,127,[],https://www.yelp.com/biz/the-keg-and-patio-bar-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lost-canyon-tours-wisconsin-dells,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'tours', 'title': 'Tours'}]","{'latitude': 43.593971, 'longitude': -89.780523}",(608) 253-2781,14154.332763319022,UIkKuXyTwoonHyFmUtOeNA,https://s3-media2.fl.yelpcdn.com/bphoto/EbG9tHR6vyYhIathKmoC5g/o.jpg,False,"{'address1': '720 Canyon Rd', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['720 Canyon Rd', 'Wisconsin Dells, WI 53965']}",Lost Canyon Tours,+16082532781,,4.5,56,[],https://www.yelp.com/biz/lost-canyon-tours-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mr-marvels-wondertorium-wisconsin-dells-2,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'museums', 'title': 'Museums'}]","{'latitude': 43.6274794, 'longitude': -89.7709579}",(608) 402-3322,12604.555281833174,ixQgJUjiGrTQktZ0xx9W0w,https://s3-media2.fl.yelpcdn.com/bphoto/-P9_VKJM4LkxovwoEAtUMg/o.jpg,False,"{'address1': '817 Broadway', 'address2': '', 'address3': 'Wintergreen Resort', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['817 Broadway', 'Wintergreen Resort', 'Wisconsin Dells, WI 53965']}",Mr Marvel's Wondertorium,+16084023322,,5.0,20,[],https://www.yelp.com/biz/mr-marvels-wondertorium-wisconsin-dells-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mt-olympus-water-park-and-theme-park-resort-wisconsin-dells,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'resorts', 'title': 'Resorts'}, {'alias': 'waterparks', 'title': 'Water Parks'}]","{'latitude': 43.6255025, 'longitude': -89.7961936}",(800) 800-4997,10974.111971873152,xmdysBMfTDwC2paRN57QxA,https://s3-media2.fl.yelpcdn.com/bphoto/TZ0y-j-dUXvcrYLczuPuWg/o.jpg,False,"{'address1': '655 N Frontage Rd', 'address2': 'Bldg 39', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['655 N Frontage Rd', 'Bldg 39', 'Wisconsin Dells, WI 53965']}",Mt. Olympus Water Park and Theme Park Resort,+18008004997,,2.0,604,[],https://www.yelp.com/biz/mt-olympus-water-park-and-theme-park-resort-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
belgiis-waffle-bar-wisconsin-dells,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 43.6275, 'longitude': -89.77566}",(385) 645-4343,12269.980806341067,oCrcJbG9achydZh5BBkAFA,https://s3-media4.fl.yelpcdn.com/bphoto/Iklvof4GU7YCD7iRvfNrqA/o.jpg,False,"{'address1': '126 Broadway', 'address2': None, 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['126 Broadway', 'Wisconsin Dells, WI 53965']}",Belgiis Waffle Bar,+13856454343,$,4.0,65,[],https://www.yelp.com/biz/belgiis-waffle-bar-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
great-harvest-bread-company-wisconsin-dells,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.62789, 'longitude': -89.7724}",(608) 678-2232,12475.698525777523,IVcO-G5OyG8e7KIaB5QG5w,https://s3-media3.fl.yelpcdn.com/bphoto/cCpOuNyU8jQRrowRcINmKw/o.jpg,False,"{'address1': '329 Broadway', 'address2': None, 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['329 Broadway', 'Wisconsin Dells, WI 53965']}",Great Harvest Bread Company,+16086782232,$,4.5,43,[],https://www.yelp.com/biz/great-harvest-bread-company-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
myrt-and-lucys-chat-and-chew-wisconsin-dells-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.6275822243289, 'longitude': -89.7714539989829}",(608) 253-0888,12563.93349878311,8uay-kCxj65tJXnoy-sLhg,https://s3-media3.fl.yelpcdn.com/bphoto/wevwvwJ9NqmTIJvHAXrAJQ/o.jpg,False,"{'address1': '414 Broadway', 'address2': None, 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['414 Broadway', 'Wisconsin Dells, WI 53965']}",Myrt and Lucy's Chat & Chew,+16082530888,$$,4.0,118,[],https://www.yelp.com/biz/myrt-and-lucys-chat-and-chew-wisconsin-dells-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-pub-wisconsin-dells,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.6054725646973, 'longitude': -89.7920150756836}",(608) 254-7877,12607.538708460439,Br9bijGzbpIEhQn2DcZYtQ,https://s3-media4.fl.yelpcdn.com/bphoto/Rk6tQWECPF8IabcajJfWZg/o.jpg,False,"{'address1': '1455 Wisconsin Dells Pkwy', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['1455 Wisconsin Dells Pkwy', 'Wisconsin Dells, WI 53965']}",Pizza Pub,+16082547877,$$,3.5,230,[],https://www.yelp.com/biz/pizza-pub-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mr-pancake-wisconsin-dells,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.60449, 'longitude': -89.79203}",(608) 253-3663,12682.242558042873,g1dXpL0Q5Nw6yZyOld8UtA,https://s3-media2.fl.yelpcdn.com/bphoto/rcVBQOBN37zP2laJZfQomA/o.jpg,False,"{'address1': '1405 Wisconsin Dells Pkwy', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['1405 Wisconsin Dells Pkwy', 'Wisconsin Dells, WI 53965']}",Mr. Pancake,+16082533663,$$,3.5,174,[],https://www.yelp.com/biz/mr-pancake-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bjs-restaurant-wisconsin-dells,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.60275, 'longitude': -89.79289}",(608) 254-6278,12751.54112718903,HF7HhbPnqC3lJS2WLhuAUQ,https://s3-media1.fl.yelpcdn.com/bphoto/xURaDL3YAvuTzrGoM1Pl7w/o.jpg,False,"{'address1': '1201 Wisconsin Dells Pkwy', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['1201 Wisconsin Dells Pkwy', 'Wisconsin Dells, WI 53965']}",Bj's Restaurant,+16082546278,$,3.5,113,[],https://www.yelp.com/biz/bjs-restaurant-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
showboat-saloon-wisconsin-dells,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.6275215148926, 'longitude': -89.7774887084961}",(608) 253-2628,12141.067313070605,npZLRMQDQMB3zRmMAWJLXA,https://s3-media3.fl.yelpcdn.com/bphoto/wYFxHtv_eGIjnprOcpb-lQ/o.jpg,False,"{'address1': '24 Broadway', 'address2': '', 'address3': '', 'city': 'Wisconsin Dells', 'zip_code': '53965', 'country': 'US', 'state': 'WI', 'display_address': ['24 Broadway', 'Wisconsin Dells, WI 53965']}",Showboat Saloon,+16082532628,$,4.0,51,[],https://www.yelp.com/biz/showboat-saloon-wisconsin-dells?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
