alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
history-museum-at-the-castle-appleton,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 44.26215, 'longitude': -88.40134}",(920) 735-9370,3312.5625097853235,WRf1SF7Mth1557q2njEO1A,https://s3-media3.fl.yelpcdn.com/bphoto/pbQfnzsPHh3XzI5bnjqDxw/o.jpg,False,"{'address1': '330 E College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['330 E College Ave', 'Appleton, WI 54911']}",History Museum at the Castle,+19207359370,,3.5,20,[],https://www.yelp.com/biz/history-museum-at-the-castle-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fronteras-restaurant-appleton,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.26106, 'longitude': -88.4412}",(920) 221-3322,6312.248184741167,ogOXqKi-As_peYiYT7anmg,https://s3-media2.fl.yelpcdn.com/bphoto/9wj1XLGTU7IuQJ1-jmOxKQ/o.jpg,False,"{'address1': '2311 West College Ave', 'address2': '', 'address3': None, 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['2311 West College Ave', 'Appleton, WI 54914']}",Fronteras Restaurant,+19202213322,,4.5,10,"['pickup', 'delivery']",https://www.yelp.com/biz/fronteras-restaurant-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-azteca-mexican-restaraunt-appleton,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.256607, 'longitude': -88.346192}",(920) 830-6605,1600.095207055588,iKRS_eMt1xuYfaGuJ6hHwA,https://s3-media4.fl.yelpcdn.com/bphoto/Q3TmUCDGY00JhQ5Nld2gmQ/o.jpg,False,"{'address1': 'N474 Eisenhower Dr', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['N474 Eisenhower Dr', 'Appleton, WI 54915']}",El Azteca Mexican Restaraunt,+19208306605,$$,3.0,31,"['pickup', 'delivery']",https://www.yelp.com/biz/el-azteca-mexican-restaraunt-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
san-roccos-appleton,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 44.27109, 'longitude': -88.43387}",(920) 939-3435,6071.306181872479,xNKsV9JpD9Ji22qTYU3jNQ,https://s3-media3.fl.yelpcdn.com/bphoto/RuwtQhVKUx8PNped9ECgWg/o.jpg,False,"{'address1': '1025 N Badger Ave', 'address2': None, 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['1025 N Badger Ave', 'Appleton, WI 54914']}",San Rocco's,+19209393435,,5.0,7,[],https://www.yelp.com/biz/san-roccos-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
parker-johns-bbq-and-pizza-menasha-menasha,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 44.20055, 'longitude': -88.45081}",(920) 215-6568,8821.230619301065,8Hul7t707ODuyEH-j1yA9A,https://s3-media1.fl.yelpcdn.com/bphoto/DhA7bYQixoXnocYsdwXChg/o.jpg,False,"{'address1': '124 Main St', 'address2': None, 'address3': '', 'city': 'Menasha', 'zip_code': '54952', 'country': 'US', 'state': 'WI', 'display_address': ['124 Main St', 'Menasha, WI 54952']}",Parker John's BBQ & Pizza - Menasha,+19202156568,$$,3.5,56,[],https://www.yelp.com/biz/parker-johns-bbq-and-pizza-menasha-menasha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dick-and-joans-220-club-appleton-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 44.2651, 'longitude': -88.44514}",(920) 731-8855,6729.188153797187,jj2Ca7iWKvvnBsTL8OrWRw,https://s3-media3.fl.yelpcdn.com/bphoto/88dowH7TgWCVGVfy_khvCA/o.jpg,False,"{'address1': '220 N Lynndale Dr', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['220 N Lynndale Dr', 'Appleton, WI 54914']}",Dick And Joan's 220 Club,+19207318855,$$,3.5,42,[],https://www.yelp.com/biz/dick-and-joans-220-club-appleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
zza-odyssey-pizzeria-appleton-4,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.262595280747, 'longitude': -88.4572130251312}",(920) 830-2007,7584.91918587137,U98f1hC-SmIhebp4FsHpeg,https://s3-media1.fl.yelpcdn.com/bphoto/Ejy1yGMkxUzO9sXeQzz10A/o.jpg,False,"{'address1': '3414 W College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['3414 W College Ave', 'Appleton, WI 54914']}",'zza Odyssey Pizzeria,+19208302007,$$,4.0,29,"['pickup', 'delivery']",https://www.yelp.com/biz/zza-odyssey-pizzeria-appleton-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jaripeo-mexican-grill-appleton,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.30112, 'longitude': -88.35857}",(920) 733-7330,5756.641288597395,GlD-R4bmxi3PNbLQOiY5Jg,https://s3-media4.fl.yelpcdn.com/bphoto/Dmj9WLI67cOSXZQvMbV3IA/o.jpg,False,"{'address1': '3401 E Evergreen Dr', 'address2': '', 'address3': None, 'city': 'Appleton', 'zip_code': '54913', 'country': 'US', 'state': 'WI', 'display_address': ['3401 E Evergreen Dr', 'Appleton, WI 54913']}",Jaripeo Mexican Grill,+19207337330,$$,4.0,15,"['pickup', 'delivery']",https://www.yelp.com/biz/jaripeo-mexican-grill-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jims-place-appleton,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]","{'latitude': 44.2614936828613, 'longitude': -88.4033584594727}",(920) 730-8091,3430.4408577954882,k0F5y6OcZwIxU1bZEi59jQ,https://s3-media3.fl.yelpcdn.com/bphoto/Fme_Tb_d2pnUOiAFr-r5Vw/o.jpg,False,"{'address1': '223 E College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['223 E College Ave', 'Appleton, WI 54911']}",Jim's Place,+19207308091,$,4.0,10,[],https://www.yelp.com/biz/jims-place-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cranky-pats-pizza-neenah,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.1708802431822, 'longitude': -88.4649912267923}",(920) 725-2662,11938.847335381151,zuhHdsuK2YEzMlNXorU2zQ,https://s3-media1.fl.yelpcdn.com/bphoto/gBECK9Qmfw6YqY38XEFbZQ/o.jpg,False,"{'address1': '905 S Commercial St', 'address2': '', 'address3': '', 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['905 S Commercial St', 'Neenah, WI 54956']}",Cranky Pat's Pizza,+19207252662,$$,4.0,73,[],https://www.yelp.com/biz/cranky-pats-pizza-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
paradise-island-grill-and-ice-cream-appleton-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.2883319, 'longitude': -88.375584}",(920) 730-8555,4411.326522355158,STmN5ltJoJQzwwP7q1PM1Q,https://s3-media3.fl.yelpcdn.com/bphoto/q41CxON1DocrAFAdSMrE2g/o.jpg,False,"{'address1': '2821 N Ballard Rd', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['2821 N Ballard Rd', 'Appleton, WI 54911']}",Paradise Island Grill & Ice Cream,+19207308555,$,4.0,12,[],https://www.yelp.com/biz/paradise-island-grill-and-ice-cream-appleton-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
huhot-mongolian-grill-appleton,"[{'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 44.26295, 'longitude': -88.458124}",(920) 257-2555,7663.681212789533,Qw9DPgayGU4WWGXceTcrrg,https://s3-media1.fl.yelpcdn.com/bphoto/lzyQgIQ4FulvzibffEWbAA/o.jpg,False,"{'address1': '3456 W College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['3456 W College Ave', 'Appleton, WI 54914']}",HuHot Mongolian Grill,+19202572555,$$,3.5,53,[],https://www.yelp.com/biz/huhot-mongolian-grill-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kamps-bar-and-grill-combined-locks,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.2691299, 'longitude': -88.31929}",(920) 788-9945,4151.303769708418,_feTspi6n1c3RwkZ5rVHjA,https://s3-media2.fl.yelpcdn.com/bphoto/fGPQHw4k7-Danaq3EnrAVg/o.jpg,False,"{'address1': '303 Williams St', 'address2': '', 'address3': '', 'city': 'Combined Locks', 'zip_code': '54113', 'country': 'US', 'state': 'WI', 'display_address': ['303 Williams St', 'Combined Locks, WI 54113']}",Kamps Bar & Grill,+19207889945,$,4.5,6,[],https://www.yelp.com/biz/kamps-bar-and-grill-combined-locks?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chipotle-mexican-grill-appleton-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.244236, 'longitude': -88.348765}",(920) 830-2759,1331.445677624868,Z1fU0aturkkIuuxm3FeMbQ,https://s3-media2.fl.yelpcdn.com/bphoto/Sq0EYwitAJbbV3FMAdqUOg/o.jpg,False,"{'address1': 'W 3198 County Rd Kk', 'address2': 'Ste A', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['W 3198 County Rd Kk', 'Ste A', 'Appleton, WI 54915']}",Chipotle Mexican Grill,+19208302759,$$,5.0,4,[],https://www.yelp.com/biz/chipotle-mexican-grill-appleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bar-the-avenue-appleton,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 44.2615089, 'longitude': -88.41185}",(920) 882-0690,4055.894678232404,KtweddItW8X56505oLKp-A,https://s3-media1.fl.yelpcdn.com/bphoto/j7Fr5c5_rIYbVkPC8JObrQ/o.jpg,False,"{'address1': '427 W College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['427 W College Ave', 'Appleton, WI 54911']}",The Bar - The Avenue,+19208820690,$$,3.5,22,"['pickup', 'delivery']",https://www.yelp.com/biz/the-bar-the-avenue-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-appleton-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.243149374328, 'longitude': -88.352539561507}",(920) 733-7700,1142.3086204335789,1tWGE9A4RZh6RBtyEL1t0A,https://s3-media4.fl.yelpcdn.com/bphoto/UrkJzCMpMcOOToIbwNJiaQ/o.jpg,False,"{'address1': '3631 E Calumet St', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['3631 E Calumet St', 'Appleton, WI 54915']}",Culver's,+19207337700,$,3.0,13,[],https://www.yelp.com/biz/culvers-appleton-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
solea-mexican-grill-menasha,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.2709368642297, 'longitude': -88.4766683130602}",(920) 729-1011,9302.593318770023,FCWKp64YobVJGe2cXSyvnQ,https://s3-media2.fl.yelpcdn.com/bphoto/MZs-5KV-_Wi86SJ--u8aOw/o.jpg,False,"{'address1': '705 Appleton Rd', 'address2': '', 'address3': '', 'city': 'Menasha', 'zip_code': '54952', 'country': 'US', 'state': 'WI', 'display_address': ['705 Appleton Rd', 'Menasha, WI 54952']}",Solea Mexican Grill,+19207291011,$$,4.0,37,"['pickup', 'delivery']",https://www.yelp.com/biz/solea-mexican-grill-menasha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-jaripeo-mexican-restaurant-little-chute,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.28504, 'longitude': -88.29078}",(920) 759-9480,7019.617597242837,DIezMW1UFkPmVOMW4e9jtw,https://s3-media1.fl.yelpcdn.com/bphoto/Qko1dIr51TsHk9wNxhL92g/o.jpg,False,"{'address1': '1821 E Main St', 'address2': '', 'address3': '', 'city': 'Little Chute', 'zip_code': '54130', 'country': 'US', 'state': 'WI', 'display_address': ['1821 E Main St', 'Little Chute, WI 54130']}",El Jaripeo Mexican Restaurant,+19207599480,$$,3.5,28,[],https://www.yelp.com/biz/el-jaripeo-mexican-restaurant-little-chute?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
galvans-restaurants-appleton,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 44.28775, 'longitude': -88.37178}",(920) 380-0111,4297.068704349367,njnE2cSO8MgZmnCoKkXepA,https://s3-media4.fl.yelpcdn.com/bphoto/f_b5Hbd13jOS177jNgQ8Kg/o.jpg,False,"{'address1': '2220 E Northland Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['2220 E Northland Ave', 'Appleton, WI 54911']}",Galvan's Restaurants,+19203800111,$,3.5,21,[],https://www.yelp.com/biz/galvans-restaurants-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mill-creek-blues-cafe-appleton,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.2615165710449, 'longitude': -88.4114456176758}",(920) 738-7408,4028.8947239175013,mxnk5Dh-xooCO1pJ5MWC1g,https://s3-media2.fl.yelpcdn.com/bphoto/UPDDqR4gxNHq3wOpxot6MA/o.jpg,False,"{'address1': '417 W College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54912', 'country': 'US', 'state': 'WI', 'display_address': ['417 W College Ave', 'Appleton, WI 54912']}",Mill Creek Blues Cafe,+19207387408,$,4.0,11,[],https://www.yelp.com/biz/mill-creek-blues-cafe-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
great-harvest-bread-neenah,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.1866140812635, 'longitude': -88.462006598711}",(920) 727-0135,10541.042812248517,yoIGqifvG_qCUwIOTzAoTA,https://s3-media2.fl.yelpcdn.com/bphoto/SZw_B-8WTvjAp0vj-234UQ/o.jpg,False,"{'address1': '116 W Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['116 W Wisconsin Ave', 'Neenah, WI 54956']}",Great Harvest Bread,+19207270135,$,4.5,21,[],https://www.yelp.com/biz/great-harvest-bread-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
homerun-pizza-appleton,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.2729935925417, 'longitude': -88.425067551434}",(920) 734-0044,5535.513284740733,8jOUu6t8waN95_qVof2Cyg,https://s3-media3.fl.yelpcdn.com/bphoto/PDl0h2mbwXFwsJ7P75y1FQ/o.jpg,False,"{'address1': '1216 W Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['1216 W Wisconsin Ave', 'Appleton, WI 54914']}",Homerun Pizza,+19207340044,$$,4.0,14,[],https://www.yelp.com/biz/homerun-pizza-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-appleton,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.262027, 'longitude': -88.4631038}",(920) 738-7427,8034.855215442004,Ht7iJvg_RjbOUA6ZMoeRWw,https://s3-media2.fl.yelpcdn.com/bphoto/SRJhVy889IEkL2h17R9LEg/o.jpg,False,"{'address1': '3910 W. College Ave', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54914', 'country': 'US', 'state': 'WI', 'display_address': ['3910 W. College Ave', 'Appleton, WI 54914']}",Texas Roadhouse,+19207387427,$$,3.5,66,[],https://www.yelp.com/biz/texas-roadhouse-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chopstix-hibachi-asian-cuisine-appleton,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 44.2409147322178, 'longitude': -88.4189806133509}",(920) 221-3268,4329.052081645209,vPW0CwfsbOCU1j4hSG8MpQ,https://s3-media2.fl.yelpcdn.com/bphoto/Lrro6hOE-KR2s8bnQK1MgQ/o.jpg,False,"{'address1': '2205 S Memorial Dr', 'address2': None, 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['2205 S Memorial Dr', 'Appleton, WI 54915']}",Chopstix Hibachi Asian Cuisine,+19202213268,$,4.5,10,[],https://www.yelp.com/biz/chopstix-hibachi-asian-cuisine-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
new-york-deli-appleton,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.27825, 'longitude': -88.47349}",(920) 734-3354,9305.354416415252,DFAuN1_14LXN5pchFrDP7Q,https://s3-media1.fl.yelpcdn.com/bphoto/1WuHQnWDnfZB5R_2f9Rscg/o.jpg,False,"{'address1': '1853 N Casaloma Dr', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54913', 'country': 'US', 'state': 'WI', 'display_address': ['1853 N Casaloma Dr', 'Appleton, WI 54913']}",New York Deli,+19207343354,$,4.0,33,"['pickup', 'delivery']",https://www.yelp.com/biz/new-york-deli-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dicks-drive-inn-kaukauna,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.2648697, 'longitude': -88.2734222}",(920) 766-3511,7388.532976098578,ciDSWGRAQR4GfSjT0q5NUg,https://s3-media1.fl.yelpcdn.com/bphoto/zUMx3StfYy0mDbFdFu8F_Q/o.jpg,False,"{'address1': '1718 Crooks Ave', 'address2': '', 'address3': '', 'city': 'Kaukauna', 'zip_code': '54130', 'country': 'US', 'state': 'WI', 'display_address': ['1718 Crooks Ave', 'Kaukauna, WI 54130']}",Dick's Drive-Inn,+19207663511,$,4.0,20,[],https://www.yelp.com/biz/dicks-drive-inn-kaukauna?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-ranch-appleton-2,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.2448282670682, 'longitude': -88.3473187301636}",(920) 734-8800,1409.4688021780235,6gwp1GppMbN2qRKrUv289g,https://s3-media1.fl.yelpcdn.com/bphoto/zmFIeSvT6_KQ84wjT5zt_g/o.jpg,False,"{'address1': '139 Eisenhower Dr N', 'address2': None, 'address3': None, 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['139 Eisenhower Dr N', 'Appleton, WI 54915']}",Pizza Ranch,+19207348800,$$,2.5,21,[],https://www.yelp.com/biz/pizza-ranch-appleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pho-house-appleton-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 44.2871151, 'longitude': -88.4150412}",(920) 858-5611,5772.669686167041,ofergMxXzLF3fl6mCTC81Q,https://s3-media3.fl.yelpcdn.com/bphoto/lmx09wHuZgzlNYOLUw92Tw/o.jpg,False,"{'address1': '621 W Northland Ave', 'address2': 'Ste D', 'address3': '', 'city': 'Appleton', 'zip_code': '54911', 'country': 'US', 'state': 'WI', 'display_address': ['621 W Northland Ave', 'Ste D', 'Appleton, WI 54911']}",Pho House,+19208585611,$,3.5,28,"['pickup', 'delivery']",https://www.yelp.com/biz/pho-house-appleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunkin-donuts-appleton,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.24431, 'longitude': -88.34918}",(920) 733-7740,1289.4432517122025,0JhSMF1b53iPa-Bl7uMTmg,https://s3-media1.fl.yelpcdn.com/bphoto/QNOO_xu-espzpAIxfTkLnw/o.jpg,False,"{'address1': 'W3208 E County Rd Kk', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['W3208 E County Rd Kk', 'Appleton, WI 54915']}",Dunkin' Donuts,+19207337740,$,2.5,23,[],https://www.yelp.com/biz/dunkin-donuts-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-nutrition-neenah,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.22287, 'longitude': -88.492993}",,10718.27818638098,CRreia9QQu7bLXXH3C_reQ,https://s3-media1.fl.yelpcdn.com/bphoto/-wuaPC4w776jJvtLQc0lmg/o.jpg,False,"{'address1': '1350 W American Dr', 'address2': None, 'address3': '', 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['1350 W American Dr', 'Neenah, WI 54956']}",Cafe Nutrition,,$$,4.0,40,[],https://www.yelp.com/biz/cafe-nutrition-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
third-street-diner-menasha,"[{'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.2048276215792, 'longitude': -88.4401533007622}",(920) 727-9500,7874.839875486388,Gx7o7eLcryfCQrCDqdSN2w,https://s3-media1.fl.yelpcdn.com/bphoto/skZ51cVqDFPmMTvsoUZb9A/o.jpg,False,"{'address1': '300 Depere St', 'address2': '', 'address3': '', 'city': 'Menasha', 'zip_code': '54952', 'country': 'US', 'state': 'WI', 'display_address': ['300 Depere St', 'Menasha, WI 54952']}",Third Street Diner,+19207279500,$,4.0,22,[],https://www.yelp.com/biz/third-street-diner-menasha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
