alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sofra-family-bistro-middleton,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.09579, 'longitude': -89.51104}",(608) 836-6614,10743.165222467758,VeHqcEfR_-v2-bSvNYFgNA,https://s3-media3.fl.yelpcdn.com/bphoto/czOTXkZ_qUCvmXwehWh9Wg/o.jpg,False,"{'address1': '7457 Elmwood Ave', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['7457 Elmwood Ave', 'Middleton, WI 53562']}",Sofra Family Bistro,+16088366614,$$,4.0,111,[],https://www.yelp.com/biz/sofra-family-bistro-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
haldi-masala-madison,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 43.05879, 'longitude': -89.51255}",(608) 841-1619,12453.030099600093,jte_XM9Zo7TX86jlKwq5gg,https://s3-media4.fl.yelpcdn.com/bphoto/xkPZnBJYZi_HuhxpTfGlkg/o.jpg,False,"{'address1': '7475 Mineral Point Rd', 'address2': '', 'address3': None, 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['7475 Mineral Point Rd', 'Madison, WI 53717']}",Haldi Masala,+16088411619,$$,4.5,88,"['pickup', 'delivery']",https://www.yelp.com/biz/haldi-masala-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-baguette-madison,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 43.061324, 'longitude': -89.511014}",(608) 827-6775,12399.710890048416,FUX9h1a37GJn9ge1baiNuw,https://s3-media3.fl.yelpcdn.com/bphoto/0vdJdCarK3wxoy8s4Xu1AA/o.jpg,False,"{'address1': '7424 Mineral Point Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['7424 Mineral Point Rd', 'Madison, WI 53717']}",La Baguette,+16088276775,$,4.0,118,[],https://www.yelp.com/biz/la-baguette-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ruths-chris-steak-house-middleton,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.0976799, 'longitude': -89.52293}",(608) 828-7884,9743.337270321452,9ismhhkIPREHOo8tJi0ETA,https://s3-media1.fl.yelpcdn.com/bphoto/ZCIIBWpql5NobpxsikdEVA/o.jpg,False,"{'address1': '2137 Deming Way', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['2137 Deming Way', 'Middleton, WI 53562']}",Ruth's Chris Steak House,+16088287884,$$$,3.5,110,[],https://www.yelp.com/biz/ruths-chris-steak-house-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vip-madison,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.05711, 'longitude': -89.49836}",(608) 831-5555,13520.490333463174,3-HFGxmbzSax-NySJ_LzDg,https://s3-media2.fl.yelpcdn.com/bphoto/4vFOFLexJ15gG89SrZ0J8Q/o.jpg,False,"{'address1': '6718-6722 Odana Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['6718-6722 Odana Rd', 'Madison, WI 53719']}",VIP,+16088315555,$$,3.5,190,['pickup'],https://www.yelp.com/biz/vip-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
new-seoul-korean-madison-2,"[{'alias': 'korean', 'title': 'Korean'}]","{'latitude': 43.07554, 'longitude': -89.5179}",(608) 829-3331,11112.510734490128,Do_mgaoCgrQodPrq4nxRbw,https://s3-media3.fl.yelpcdn.com/bphoto/x3SfsTchq_9NnNWLcRxFMw/o.jpg,False,"{'address1': '721 N High Point Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['721 N High Point Rd', 'Madison, WI 53717']}",New Seoul Korean,+16088293331,$$,4.0,69,[],https://www.yelp.com/biz/new-seoul-korean-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monks-bar-and-grill-middleton-middleton,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.09763, 'longitude': -89.52424}",(608) 833-7001,9651.98714263658,imks3kk22agRE-N2BRkH1w,https://s3-media4.fl.yelpcdn.com/bphoto/XSgsbxKHGtQv9bknQ9O1iQ/o.jpg,False,"{'address1': '8313 Murphy Dr', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['8313 Murphy Dr', 'Middleton, WI 53562']}",Monk's Bar & Grill - Middleton,+16088337001,$$,3.5,76,['delivery'],https://www.yelp.com/biz/monks-bar-and-grill-middleton-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coachs-club-cross-plains,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.11416, 'longitude': -89.65857}",(608) 413-0400,2026.7331179714972,VYpXvGPkx2k0lZlGry3HQw,https://s3-media1.fl.yelpcdn.com/bphoto/pHt0S1kNloSeQbcp_NDxyA/o.jpg,False,"{'address1': '1200 Main St', 'address2': '', 'address3': '', 'city': 'Cross Plains', 'zip_code': '53528', 'country': 'US', 'state': 'WI', 'display_address': ['1200 Main St', 'Cross Plains, WI 53528']}",Coach's Club,+16084130400,$$,3.5,26,[],https://www.yelp.com/biz/coachs-club-cross-plains?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
willy-street-co-op-west-middleton-14,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.096625819115, 'longitude': -89.500350439158}",(608) 284-7800,11533.908583105966,qlYEn2ANcY-x-2IwgOD91g,https://s3-media4.fl.yelpcdn.com/bphoto/AODZzN-wSWB9en9YZMGQaw/o.jpg,False,"{'address1': '6825 University Ave', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['6825 University Ave', 'Middleton, WI 53562']}",Willy Street Co-op - West,+16082847800,$$,4.5,51,[],https://www.yelp.com/biz/willy-street-co-op-west-middleton-14?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
huhot-mongolian-grill-madison-2,"[{'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.0732078552246, 'longitude': -89.5268783569336}",(608) 827-7110,10610.81239406549,t-LnJne10SHAWATKYdQdJQ,https://s3-media3.fl.yelpcdn.com/bphoto/Lw7xWpgkqqupcJHCMbTPog/o.jpg,False,"{'address1': '610 Junction Rd', 'address2': 'Ste 101', 'address3': '', 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['610 Junction Rd', 'Ste 101', 'Madison, WI 53717']}",HuHot Mongolian Grill,+16088277110,$$,3.0,139,[],https://www.yelp.com/biz/huhot-mongolian-grill-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
barriques-middleton-middleton,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 43.0961472849324, 'longitude': -89.5139048645278}",(608) 824-9463,10491.71989577971,F2KO-6OpG6F6Hg722IrgOA,https://s3-media1.fl.yelpcdn.com/bphoto/C72DyhmwhSMzGkt8pst8ZQ/o.jpg,False,"{'address1': '1901 Cayuga St', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['1901 Cayuga St', 'Middleton, WI 53562']}",Barriques - Middleton,+16088249463,$,3.5,58,"['pickup', 'delivery']",https://www.yelp.com/biz/barriques-middleton-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
thai-basil-madison,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.03223, 'longitude': -89.49799}",(608) 273-8890,15236.522284695615,ERXnerHflh86VOYKAopLMw,https://s3-media4.fl.yelpcdn.com/bphoto/xlflqAHoQEBQ7lM56Rd2FQ/o.jpg,False,"{'address1': '6714 Raymond Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['6714 Raymond Rd', 'Madison, WI 53719']}",Thai Basil,+16082738890,$$,4.0,103,"['pickup', 'delivery']",https://www.yelp.com/biz/thai-basil-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
roman-candle-pizzeria-middleton,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.09671, 'longitude': -89.51191}",(608) 831-7777,10636.632411581839,2jau7OtoplE60-o2TIn6Tg,https://s3-media1.fl.yelpcdn.com/bphoto/bpzDN-3wD8sA1S1jiluMbA/o.jpg,False,"{'address1': '1920 Parmenter St', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['1920 Parmenter St', 'Middleton, WI 53562']}",Roman Candle Pizzeria,+16088317777,$$,3.5,100,"['pickup', 'delivery']",https://www.yelp.com/biz/roman-candle-pizzeria-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jets-pizza-middleton,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.1053799, 'longitude': -89.5101}",(608) 841-1700,10539.34145247174,q_IrYzYP89MUq-18oedTJg,https://s3-media2.fl.yelpcdn.com/bphoto/suaFs00B17MFbBdpuf1t1g/o.jpg,False,"{'address1': '2831 Parmenter St', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['2831 Parmenter St', 'Middleton, WI 53562']}",Jet's Pizza,+16088411700,$$,4.5,23,[],https://www.yelp.com/biz/jets-pizza-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oliva-madison,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.076035, 'longitude': -89.518413}",(608) 831-7776,11030.986259280602,1bYtt80iwckHNPJyIl4qQg,https://s3-media4.fl.yelpcdn.com/bphoto/Lq98CoIb7cqSZOZ67qjVtA/o.jpg,False,"{'address1': '751 N High Point Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['751 N High Point Rd', 'Madison, WI 53717']}",Oliva,+16088317776,$$,3.5,94,[],https://www.yelp.com/biz/oliva-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chick-fil-a-madison-5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.058182, 'longitude': -89.503492}",(608) 833-4344,13101.683786527978,0qh5uSAUDcVzC6hoPsAPvA,https://s3-media3.fl.yelpcdn.com/bphoto/7fB9BXOw_2OHg_xSEpajcg/o.jpg,False,"{'address1': '430 S Gammon Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['430 S Gammon Rd', 'Madison, WI 53719']}",Chick-fil-A,+16088334344,$,4.0,74,['delivery'],https://www.yelp.com/biz/chick-fil-a-madison-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
yolas-cafe-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.0556, 'longitude': -89.52324}",(608) 827-5800,11997.07405933343,JfGnBe_IGDV0RZjAADp4yA,https://s3-media3.fl.yelpcdn.com/bphoto/qwNNUS_UxzXgpiGOuN3oxQ/o.jpg,False,"{'address1': '494 Commerce Dr', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['494 Commerce Dr', 'Madison, WI 53719']}",Yola's Cafe,+16088275800,$,3.5,97,"['pickup', 'delivery']",https://www.yelp.com/biz/yolas-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bonefish-grill-madison-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.0601717613476, 'longitude': -89.5085259602967}",(608) 827-5720,12638.916274550515,5P73h8f_5q-00YIIkUX4WA,https://s3-media2.fl.yelpcdn.com/bphoto/-Jx6xgsaEyl6ukTdyo5pZw/o.jpg,False,"{'address1': '7345 Mineral Point Rd', 'address2': None, 'address3': None, 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['7345 Mineral Point Rd', 'Madison, WI 53717']}",Bonefish Grill,+16088275720,$$,3.5,160,[],https://www.yelp.com/biz/bonefish-grill-madison-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pope-farm-conservancy-verona,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.0750329953568, 'longitude': -89.5657365110258}",,7960.8513745958735,SAzqMy7hGxWz_05gcihTyQ,https://s3-media3.fl.yelpcdn.com/bphoto/L1Z0_7Q7383UWjgkclEytA/o.jpg,False,"{'address1': '7440 W Old Sauk Rd', 'address2': '', 'address3': '', 'city': 'Verona', 'zip_code': '53593', 'country': 'US', 'state': 'WI', 'display_address': ['7440 W Old Sauk Rd', 'Verona, WI 53593']}",Pope Farm Conservancy,,,5.0,7,[],https://www.yelp.com/biz/pope-farm-conservancy-verona?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
barriques-middleton-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 43.0753018737516, 'longitude': -89.5282926887709}",(608) 828-9502,10377.656821731522,IBxD5xo8o3FDquF1dkA31g,https://s3-media4.fl.yelpcdn.com/bphoto/8vnQNzYYKQ0ezQDIciwLaw/o.jpg,False,"{'address1': '8410 Old Sauk Rd', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['8410 Old Sauk Rd', 'Middleton, WI 53562']}",Barriques,+16088289502,$$,3.5,54,"['delivery', 'pickup']",https://www.yelp.com/biz/barriques-middleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
zoup-middleton,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0899351, 'longitude': -89.5267636}",(608) 841-2566,9692.935599448872,IEqtZj1OLEAwkXlrW-OqDg,https://s3-media4.fl.yelpcdn.com/bphoto/hTo1e-WoI0mDb80eGMiyag/o.jpg,False,"{'address1': '8391 Greenway Blvd', 'address2': None, 'address3': None, 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['8391 Greenway Blvd', 'Middleton, WI 53562']}",Zoup!,+16088412566,$,3.5,37,[],https://www.yelp.com/biz/zoup-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
longtable-beer-cafe-middleton,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0954196778299, 'longitude': -89.5121345164557}",(608) 841-2337,10638.1771227452,-kOAY_7PlNBzezdo6jNvqw,https://s3-media2.fl.yelpcdn.com/bphoto/n-4mugNzrJoNJZeRqhhldg/o.jpg,False,"{'address1': '7545 Hubbard Ave', 'address2': '', 'address3': None, 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['7545 Hubbard Ave', 'Middleton, WI 53562']}",Longtable Beer Cafe,+16088412337,$$,3.5,57,[],https://www.yelp.com/biz/longtable-beer-cafe-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
world-of-beer-middleton-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.089853, 'longitude': -89.523896}",(608) 833-5400,9963.79352127705,9WD2zF1sDf1kNj-1EnVDyg,https://s3-media3.fl.yelpcdn.com/bphoto/eDvd1vyImgUb45RQeJC17A/o.jpg,False,"{'address1': '8225 Greenway Blvd', 'address2': 'Ste 140', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['8225 Greenway Blvd', 'Ste 140', 'Middleton, WI 53562']}",World of Beer,+16088335400,$$,3.5,65,[],https://www.yelp.com/biz/world-of-beer-middleton-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rising-sons-madison-3,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.0761136448402, 'longitude': -89.5181138731167}",(608) 841-1884,11048.060566830845,i7PG3pFaBLy9MHM_RYzKAw,https://s3-media1.fl.yelpcdn.com/bphoto/wc-E1qzJwF-q0tf1OeuyIg/o.jpg,False,"{'address1': '745 N High Point Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53717', 'country': 'US', 'state': 'WI', 'display_address': ['745 N High Point Rd', 'Madison, WI 53717']}",Rising Sons,+16088411884,$$,4.0,50,"['delivery', 'pickup']",https://www.yelp.com/biz/rising-sons-madison-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-middleton,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.1062508, 'longitude': -89.5113068}",(608) 836-5577,10424.789977679255,DstV9qkEFmCrB1Zf3Zqfhg,https://s3-media4.fl.yelpcdn.com/bphoto/S666ivM2PFsdNALFhv6DJw/o.jpg,False,"{'address1': '2906 Parmenter St', 'address2': '', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['2906 Parmenter St', 'Middleton, WI 53562']}",Culver's,+16088365577,$,4.0,26,[],https://www.yelp.com/biz/culvers-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dickeys-barbecue-pit-middleton,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'southern', 'title': 'Southern'}]","{'latitude': 43.0899925510031, 'longitude': -89.5232093386215}",(608) 827-9000,10009.5328557847,WJhhjBkgS9FtXET_EJ1HTQ,https://s3-media2.fl.yelpcdn.com/bphoto/DeM6k3xVXY9YpT4HREp_tQ/o.jpg,False,"{'address1': '8225 Greenway Blvd', 'address2': 'Ste 120', 'address3': '', 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['8225 Greenway Blvd', 'Ste 120', 'Middleton, WI 53562']}",Dickey's Barbecue Pit,+16088279000,$,3.5,43,"['delivery', 'pickup']",https://www.yelp.com/biz/dickeys-barbecue-pit-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jersey-mikes-subs-middleton,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.0914253963917, 'longitude': -89.5272873139938}",(608) 824-0872,9642.791181284603,ItmLljzhwhuyyvekNs4Ymg,https://s3-media2.fl.yelpcdn.com/bphoto/NF9dNJy6nL6e8FT6PZ8DmA/o.jpg,False,"{'address1': '1601 Deming Way', 'address2': '', 'address3': None, 'city': 'Middleton', 'zip_code': '53562', 'country': 'US', 'state': 'WI', 'display_address': ['1601 Deming Way', 'Middleton, WI 53562']}",Jersey Mike's Subs,+16088240872,$,4.0,22,[],https://www.yelp.com/biz/jersey-mikes-subs-middleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sa-bai-thong-thai-cuisine-madison-3,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.05709, 'longitude': -89.5004}",(608) 828-9565,13393.81794442891,rdXAuI2fKilcf65W-QoASQ,https://s3-media1.fl.yelpcdn.com/bphoto/9j_jrjczlpYY6ij_nVnnxw/o.jpg,False,"{'address1': '6802 Odana Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['6802 Odana Rd', 'Madison, WI 53719']}",Sa-Bai Thong Thai Cuisine,+16088289565,$$,3.5,120,"['delivery', 'pickup']",https://www.yelp.com/biz/sa-bai-thong-thai-cuisine-madison-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-hilltop-cross-plains,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.084745538819, 'longitude': -89.655913957237}",(608) 798-2893,4599.948363757598,qQMvHvHnVIEHaOSxTEIu9A,https://s3-media2.fl.yelpcdn.com/bphoto/QtDWLOYWcsuP5wPnwhDSJg/o.jpg,False,"{'address1': '4173 County Rd P', 'address2': None, 'address3': '', 'city': 'Cross Plains', 'zip_code': '53528', 'country': 'US', 'state': 'WI', 'display_address': ['4173 County Rd P', 'Cross Plains, WI 53528']}",The Hilltop,+16087982893,$$,3.5,16,[],https://www.yelp.com/biz/the-hilltop-cross-plains?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
indian-lake-park-berry,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.1938667297363, 'longitude': -89.6279754638672}",(608) 246-3896,7822.781274487809,1aEnBr8QEiVUKTOM429X5g,https://s3-media1.fl.yelpcdn.com/bphoto/Ot4B-oiiQEvkZZQ09S0OQw/o.jpg,False,"{'address1': '8313 WI-19', 'address2': '', 'address3': '', 'city': 'Berry', 'zip_code': '53528', 'country': 'US', 'state': 'WI', 'display_address': ['8313 WI-19', 'Berry, WI 53528']}",Indian Lake Park,+16082463896,,4.5,10,[],https://www.yelp.com/biz/indian-lake-park-berry?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-cheesecake-factory-madison,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0599649660789, 'longitude': -89.507065}",(608) 824-2370,13031.278897424507,adU58x75VWjbsyFdoO_m3w,https://s3-media2.fl.yelpcdn.com/bphoto/Rp6dZ2tAxmTyWaq5cbHA4Q/o.jpg,False,"{'address1': '1 W Towne Mall', 'address2': None, 'address3': None, 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['1 W Towne Mall', 'Madison, WI 53719']}",The Cheesecake Factory,+16088242370,$$,3.0,176,['delivery'],https://www.yelp.com/biz/the-cheesecake-factory-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rp-adlers-madison-2,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.055408, 'longitude': -89.523712}",(608) 828-1250,11982.84048361942,HY123qqsjVwmurS7hcCSkw,https://s3-media1.fl.yelpcdn.com/bphoto/h1PReV8YiaJIreuC-D_bdQ/o.jpg,False,"{'address1': '8202 Watts Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['8202 Watts Rd', 'Madison, WI 53719']}",RP Adler's,+16088281250,$$,3.5,80,[],https://www.yelp.com/biz/rp-adlers-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
