alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
fat-joes-fond-du-lac,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.7787395320047, 'longitude': -88.4476828862365}",(920) 933-3833,15355.070612063775,-jgX3aIam7g6mm_qDnYIzQ,https://s3-media1.fl.yelpcdn.com/bphoto/T0ZHnc8ttJ4DcYHD91wBRw/o.jpg,False,"{'address1': '15 W Division St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['15 W Division St', 'Fond du Lac, WI 54935']}",Fat Joes,+19209333833,$$,4.0,46,[],https://www.yelp.com/biz/fat-joes-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
idlewile-inn-saint-cloud,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.82367, 'longitude': -88.16687}",(920) 999-4404,8380.190905718178,eaWqKXEHrM31Blrx40Wt7Q,https://s3-media4.fl.yelpcdn.com/bphoto/Su5xxAq7o-IdI_3iAFku8w/o.jpg,False,"{'address1': '1306 Main St', 'address2': '', 'address3': '', 'city': 'Saint Cloud', 'zip_code': '53079', 'country': 'US', 'state': 'WI', 'display_address': ['1306 Main St', 'Saint Cloud, WI 53079']}",Idlewile Inn,+19209994404,$$$,4.5,10,[],https://www.yelp.com/biz/idlewile-inn-saint-cloud?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
connies-diner-fond-du-lac,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.77403, 'longitude': -88.4467}",(920) 921-9660,15321.298493884084,mE5TncWtXbeTf3wEAOv8iQ,https://s3-media3.fl.yelpcdn.com/bphoto/nzgr04rRgrSn_Vz8A4ET4g/o.jpg,False,"{'address1': '175 S Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['175 S Main St', 'Fond du Lac, WI 54935']}",Connie's Diner,+19209219660,$,4.5,20,[],https://www.yelp.com/biz/connies-diner-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
annies-fountain-city-cafe-fond-du-lac,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.7768, 'longitude': -88.44728}",(920) 933-5337,15335.509763104279,ln2XN1EUb4H0bLLo2sk9Sg,https://s3-media1.fl.yelpcdn.com/bphoto/iArh9KSxKoN2dBsglpqaOQ/o.jpg,False,"{'address1': '72 S Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['72 S Main St', 'Fond du Lac, WI 54935']}",Annie's Fountain City Cafe,+19209335337,,4.5,18,[],https://www.yelp.com/biz/annies-fountain-city-cafe-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
laclare-family-creamery-malone,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.921368, 'longitude': -88.308359}",(920) 670-0051,15728.561411801,nhbI-VAzPPtt2WsadWfZWg,https://s3-media2.fl.yelpcdn.com/bphoto/myE9_MZxTUUZXkgDe98mrg/o.jpg,False,"{'address1': 'W 2994 Country Rd Hh', 'address2': '', 'address3': '', 'city': 'Malone', 'zip_code': '53049', 'country': 'US', 'state': 'WI', 'display_address': ['W 2994 Country Rd Hh', 'Malone, WI 53049']}",LaClare Family Creamery,+19206700051,$$,4.5,19,[],https://www.yelp.com/biz/laclare-family-creamery-malone?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
saltys-seafood-and-spirits-fond-du-lac,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.7925338745117, 'longitude': -88.4390487670898}",(920) 922-9940,14671.10701438827,WTmF2d1Bjnzt_gYItCSFWQ,https://s3-media2.fl.yelpcdn.com/bphoto/bW_LviGJP8SFOmgbhn5KJw/o.jpg,False,"{'address1': '503 N Park Ave', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['503 N Park Ave', 'Fond du Lac, WI 54935']}",Salty's Seafood & Spirits,+19209229940,$$,4.0,36,[],https://www.yelp.com/biz/saltys-seafood-and-spirits-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sebastians-steak-house-fond-du-lac,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 43.7577705383301, 'longitude': -88.4490203857422}",(920) 922-3333,15765.571109159475,mDm7dwggp-ahQwvPG6e2Tw,https://s3-media3.fl.yelpcdn.com/bphoto/GNMQC_JGNA_E_wz1xi_1kA/o.jpg,False,"{'address1': '770 S Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['770 S Main St', 'Fond du Lac, WI 54935']}",Sebastian's Steak House,+19209223333,$$,4.0,30,[],https://www.yelp.com/biz/sebastians-steak-house-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
joes-fox-hut-fond-du-lac,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.78011, 'longitude': -88.44669}",(920) 921-9700,15272.253329529689,NuDiaGzXGJHKTTCETXjn_Q,https://s3-media4.fl.yelpcdn.com/bphoto/qLBxzZB1A8F8FQ35vWhemw/o.jpg,False,"{'address1': '41 N Main St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['41 N Main St', 'Fond Du Lac, WI 54935']}",Joe's Fox Hut,+19209219700,$,4.0,25,[],https://www.yelp.com/biz/joes-fox-hut-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunset-on-the-water-fond-du-lac,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.807859, 'longitude': -88.398594}",(920) 922-4540,11677.728399463154,YpPLVhMaLS-FZoJ6i8dETQ,https://s3-media1.fl.yelpcdn.com/bphoto/jen7w2a1QHErMJkCx8R_hQ/o.jpg,False,"{'address1': 'N7364 Winnebago Dr', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['N7364 Winnebago Dr', 'Fond du Lac, WI 54935']}",Sunset On the Water,+19209224540,$$,4.0,22,[],https://www.yelp.com/biz/sunset-on-the-water-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coliseum-fond-du-lac-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.7762985229492, 'longitude': -88.4466247558594}",(920) 924-9599,15284.567453151836,1SOl1c83VTojkT_HnQks0Q,https://s3-media3.fl.yelpcdn.com/bphoto/EtwPXdUv_ZWwdKtVS39UKA/o.jpg,False,"{'address1': '91 S Main St', 'address2': None, 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['91 S Main St', 'Fond du Lac, WI 54935']}",Coliseum,+19209249599,$,3.5,33,[],https://www.yelp.com/biz/coliseum-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
theos-24-prime-steaks-seafood-and-wine-bar-fond-du-lac,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.7795849, 'longitude': -88.4473072}",(920) 907-9192,15320.898685666005,6M642jk9DL44cOAvARRRdQ,https://s3-media2.fl.yelpcdn.com/bphoto/pGWS1FkDl8I1bjZpROs0Wg/o.jpg,False,"{'address1': '24 N Main St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['24 N Main St', 'Fond Du Lac, WI 54935']}",Theo's 24 Prime Steak's Seafood And Wine Bar,+19209079192,$$$,4.0,20,[],https://www.yelp.com/biz/theos-24-prime-steaks-seafood-and-wine-bar-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kings-chef-fond-du-lac-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.7836767333753, 'longitude': -88.4034166259775}",(920) 923-9888,11816.382490056274,mLFRelXhj7Knb64vDwqzlg,https://s3-media2.fl.yelpcdn.com/bphoto/LbBmOTU7Ly5zn2o2kk6nig/o.jpg,False,"{'address1': '1151 E Johnson St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['1151 E Johnson St', 'Fond Du Lac, WI 54935']}",King's Chef,+19209239888,$,4.0,14,[],https://www.yelp.com/biz/kings-chef-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blanck-s-supper-club-malone,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.87788, 'longitude': -88.2898}",(920) 795-4484,10654.069925479422,Q3JLO-YLVqkrTz8Nbcr7uA,https://s3-media2.fl.yelpcdn.com/bphoto/VDH3-AO-YzRyoR7Z6sJKFA/o.jpg,False,"{'address1': 'W2655 County Rd Q', 'address2': '', 'address3': '', 'city': 'Malone', 'zip_code': '53049', 'country': 'US', 'state': 'WI', 'display_address': ['W2655 County Rd Q', 'Malone, WI 53049']}","Blanck""s Supper Club",+19207954484,$$,4.0,12,[],https://www.yelp.com/biz/blanck-s-supper-club-malone?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
armstrong-apples-orchard-and-winery-campbellsport-2,"[{'alias': 'wineries', 'title': 'Wineries'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cideries', 'title': 'Cideries'}]","{'latitude': 43.7074179, 'longitude': -88.201327}",(920) 477-3007,9695.529065699722,-6NbYhH08uT2fmnnuwKvfQ,https://s3-media1.fl.yelpcdn.com/bphoto/_ZkAMzWHb2JPN-LyvdhbGA/o.jpg,False,"{'address1': 'W853 County R B', 'address2': '', 'address3': '', 'city': 'Campbellsport', 'zip_code': '53010', 'country': 'US', 'state': 'WI', 'display_address': ['W853 County R B', 'Campbellsport, WI 53010']}",Armstrong Apples Orchard and Winery,+19204773007,$$,4.5,8,[],https://www.yelp.com/biz/armstrong-apples-orchard-and-winery-campbellsport-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jim-and-lindas-lakeview-club-malone,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.914222, 'longitude': -88.332618}",(920) 795-4116,15628.869025076614,HjzorSrh4xWaAYzvwTUXcw,https://s3-media2.fl.yelpcdn.com/bphoto/qiVt80cDHd_XbiX7Rx8n9w/o.jpg,False,"{'address1': 'W3496 County Rd W', 'address2': '', 'address3': '', 'city': 'Malone', 'zip_code': '53049', 'country': 'US', 'state': 'WI', 'display_address': ['W3496 County Rd W', 'Malone, WI 53049']}",Jim & Linda's Lakeview Club,+19207954116,$$,3.5,37,[],https://www.yelp.com/biz/jim-and-lindas-lakeview-club-malone?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bagelmeister-fond-du-lac,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.7758, 'longitude': -88.44733}",(920) 926-0046,15345.929841816278,P0BiR5DvnX2zMMfWUYvESg,https://s3-media1.fl.yelpcdn.com/bphoto/EHegwTubmWWvTJ0HRxvkLQ/o.jpg,False,"{'address1': '110 S Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['110 S Main St', 'Fond du Lac, WI 54935']}",The Bagelmeister,+19209260046,$,4.5,11,[],https://www.yelp.com/biz/the-bagelmeister-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kelley-country-creamery-fond-du-lac,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.690016, 'longitude': -88.41512}",(920) 923-1715,16539.710351531954,1aY1qqztl4aXi11u-G02jg,https://s3-media1.fl.yelpcdn.com/bphoto/WuQaufxVqTNn_Jd0nojt9g/o.jpg,False,"{'address1': 'W5215 County Rd B', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['W5215 County Rd B', 'Fond Du Lac, WI 54937']}",Kelley Country Creamery,+19209231715,$,4.5,43,[],https://www.yelp.com/biz/kelley-country-creamery-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ziggys-pub-fond-du-lac,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.7729501, 'longitude': -88.4467943}",(920) 266-8135,15327.031371505964,wjjvxIG1jEO7vp4-6ayaoA,https://s3-media2.fl.yelpcdn.com/bphoto/nWs1fIuVeH7hOAxkzJsG1w/o.jpg,False,"{'address1': '213 S Main St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['213 S Main St', 'Fond Du Lac, WI 54935']}",Ziggy's Pub,+19202668135,,4.5,11,[],https://www.yelp.com/biz/ziggys-pub-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guidos-spirits-and-sandwich-byron,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.65128, 'longitude': -88.45061}",(920) 922-0112,21539.036064778375,cSbSAB6QMzosYN_GCRq3Bg,https://s3-media4.fl.yelpcdn.com/bphoto/7CUxO7YUHKPME9im3Kruag/o.jpg,False,"{'address1': 'N3041 Hwy 175', 'address2': '', 'address3': '', 'city': 'Byron', 'zip_code': '53006', 'country': 'US', 'state': 'WI', 'display_address': ['N3041 Hwy 175', 'Byron, WI 53006']}",Guido's Spirits & Sandwich,+19209220112,$,5.0,7,[],https://www.yelp.com/biz/guidos-spirits-and-sandwich-byron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hamburger-haus-campbellsport,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.64969, 'longitude': -88.17819}",(920) 533-5046,16304.679187244317,QO4WyIahkBLULREyWS7N7g,https://s3-media2.fl.yelpcdn.com/bphoto/tgNngSrL8NJLoihhi9n2DQ/o.jpg,False,"{'address1': 'N3059 State Road 67', 'address2': '', 'address3': None, 'city': 'Campbellsport', 'zip_code': '53010', 'country': 'US', 'state': 'WI', 'display_address': ['N3059 State Road 67', 'Campbellsport, WI 53010']}",Hamburger Haus,+19205335046,$,4.0,10,[],https://www.yelp.com/biz/hamburger-haus-campbellsport?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
