alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sallys-sweet-shoppe-genesee-depot,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 42.9665070047, 'longitude': -88.3728008963591}",(262) 968-1803,9767.912748488852,vgIt0LfrJI2VzslvLxuhrA,https://s3-media1.fl.yelpcdn.com/bphoto/bqPSAWM9yAWZrDzLfH6Rcw/o.jpg,False,"{'address1': 'S42 W31370 Hwy 83', 'address2': 'Ste 3', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S42 W31370 Hwy 83', 'Ste 3', 'Genesee Depot, WI 53127']}",Sally's Sweet Shoppe,+12629681803,$$,4.5,13,[],https://www.yelp.com/biz/sallys-sweet-shoppe-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
belair-cantina-brookfield-brookfield,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'tacos', 'title': 'Tacos'}]","{'latitude': 43.03445, 'longitude': -88.163526}",(262) 784-4938,10472.069098894211,ZfkTKd11oecTS2m8Xv2WaA,https://s3-media3.fl.yelpcdn.com/bphoto/RElAmoF3GBO6V1eZIb8J9Q/o.jpg,False,"{'address1': '250 High St', 'address2': '', 'address3': None, 'city': 'Brookfield', 'zip_code': '53045', 'country': 'US', 'state': 'WI', 'display_address': ['250 High St', 'Brookfield, WI 53045']}",Belair Cantina - Brookfield,+12627844938,$$,3.0,108,[],https://www.yelp.com/biz/belair-cantina-brookfield-brookfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sports-dock-pewaukee,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0617956509, 'longitude': -88.3032848686}",(262) 695-9600,3462.07471776031,pDxuSrTyYtagfATyHncIew,https://s3-media3.fl.yelpcdn.com/bphoto/19aeSCjXi160nk8bfSG5KQ/o.jpg,False,"{'address1': 'W278N2345 Prospect Ave', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['W278N2345 Prospect Ave', 'Pewaukee, WI 53072']}",Sports Dock,+12626959600,$$,3.0,15,[],https://www.yelp.com/biz/sports-dock-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
falbo-bros-pizzeria-hartland-2,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.110584, 'longitude': -88.33273}",(262) 367-2700,9359.089666810372,3vExNLB4tlUXMQuwg1W__w,https://s3-media3.fl.yelpcdn.com/bphoto/83tsRmLR0XXbMizg74v1vg/o.jpg,False,"{'address1': '418 Merton Ave', 'address2': '', 'address3': '', 'city': 'Hartland', 'zip_code': '53029', 'country': 'US', 'state': 'WI', 'display_address': ['418 Merton Ave', 'Hartland, WI 53029']}",Falbo Bros Pizzeria,+12623672700,$$,4.0,26,"['delivery', 'pickup']",https://www.yelp.com/biz/falbo-bros-pizzeria-hartland-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wine-maniacs-wine-bar-and-bistro-oconomowoc-12,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]","{'latitude': 43.1103315, 'longitude': -88.4604825}",(262) 244-0385,16218.133284190963,hHfhYtc90kr3hmDfjh0cBg,https://s3-media3.fl.yelpcdn.com/bphoto/0MKVx0-0ztlXNqGW93L1NA/o.jpg,False,"{'address1': 'W359 N5002 Brown St', 'address2': 'Ste 105', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['W359 N5002 Brown St', 'Ste 105', 'Oconomowoc, WI 53066']}",Wine Maniacs Wine Bar & Bistro,+12622440385,$$,4.0,44,[],https://www.yelp.com/biz/wine-maniacs-wine-bar-and-bistro-oconomowoc-12?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
milwaukee-street-traders-delafield,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.061854502217, 'longitude': -88.405066600444}",(262) 646-9289,9756.319572625773,77BwUsuh_yCQy7JeSDEIHA,https://s3-media1.fl.yelpcdn.com/bphoto/RvrY-wzu3LBZjPQxMxYEFA/o.jpg,False,"{'address1': '523 Milwaukee St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['523 Milwaukee St', 'Delafield, WI 53018']}",Milwaukee Street Traders,+12626469289,$$,3.5,41,[],https://www.yelp.com/biz/milwaukee-street-traders-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-lakeside-supper-club-and-lounge-oconomowoc,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]","{'latitude': 43.07834, 'longitude': -88.48582}",(262) 567-5242,16558.093706908254,3YHIub5gxnaAzT2-5h8G_g,https://s3-media1.fl.yelpcdn.com/bphoto/Mgg1oBco7fYGOb9nKmkmyw/o.jpg,False,"{'address1': '37238 Valley Rd', 'address2': '', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['37238 Valley Rd', 'Oconomowoc, WI 53066']}",The Lakeside Supper Club and Lounge,+12625675242,$$,3.5,106,['restaurant_reservation'],https://www.yelp.com/biz/the-lakeside-supper-club-and-lounge-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
park-avenue-pizza-company-pub-and-restaurant-pewaukee,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]","{'latitude': 43.0823402, 'longitude': -88.2638397}",(262) 691-0503,6088.7267499576465,fF6i5HLHg_2bGYAH3RES5Q,https://s3-media2.fl.yelpcdn.com/bphoto/vq6ZiS-vQN_cfttP2z4Otw/o.jpg,False,"{'address1': '121 Park Ave', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['121 Park Ave', 'Pewaukee, WI 53072']}",Park Avenue Pizza Company Pub & Restaurant,+12626910503,$$,3.0,29,[],https://www.yelp.com/biz/park-avenue-pizza-company-pub-and-restaurant-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bennollis-pizza-delafield,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gelato', 'title': 'Gelato'}]","{'latitude': 43.0609949, 'longitude': -88.4035095}",(262) 646-1016,9601.61700337363,KDuhLhyxPxlfzzWyqcMEzQ,https://s3-media1.fl.yelpcdn.com/bphoto/3I1kZrNFjg24lHs8w9VsYA/o.jpg,False,"{'address1': '615 Main St', 'address2': None, 'address3': None, 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['615 Main St', 'Delafield, WI 53018']}",Bennolli's Pizza,+12626461016,$$,4.0,27,[],https://www.yelp.com/biz/bennollis-pizza-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bougeys-bar-and-grill-brookfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.01708, 'longitude': -88.1215}",(262) 784-4092,13983.646787815082,MEGIeadra07hdMO4gQCWgQ,https://s3-media2.fl.yelpcdn.com/bphoto/KtqPMHpNLjMuPMIhWVU5gw/o.jpg,False,"{'address1': '16760 W Greenfield Ave', 'address2': None, 'address3': None, 'city': 'Brookfield', 'zip_code': '53005', 'country': 'US', 'state': 'WI', 'display_address': ['16760 W Greenfield Ave', 'Brookfield, WI 53005']}",Bougey's Bar & Grill,+12627844092,$$,4.0,34,[],https://www.yelp.com/biz/bougeys-bar-and-grill-brookfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stone-creek-coffee-oconomowoc,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0947981029749, 'longitude': -88.47984328866}",(262) 569-7375,16959.58753684544,pxJpFYgGVo1XAr3sHRmp0A,https://s3-media3.fl.yelpcdn.com/bphoto/-dJiyRXdwlygog7RLB18GA/o.jpg,False,"{'address1': '1043 Summit Ave', 'address2': '', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['1043 Summit Ave', 'Oconomowoc, WI 53066']}",Stone Creek Coffee,+12625697375,$,4.5,27,[],https://www.yelp.com/biz/stone-creek-coffee-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
daves-family-restaurant-waukesha,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.011826, 'longitude': -88.231895}",(262) 547-0312,5383.172200727178,EHu0n9Dg2rbfV9bQuxRAKg,https://s3-media3.fl.yelpcdn.com/bphoto/kYLCevJo7rZUaDD8JLp_4Q/o.jpg,False,"{'address1': '316 W Broadway', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['316 W Broadway', 'Waukesha, WI 53186']}",Dave's Family Restaurant,+12625470312,$,3.0,27,[],https://www.yelp.com/biz/daves-family-restaurant-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-wales,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.015325, 'longitude': -88.374052}",(262) 968-1830,6889.996379680478,EEV9-Vam32p5j11wQDSE4g,https://s3-media2.fl.yelpcdn.com/bphoto/UA4rZX9ob7OJudYxSIEjCg/o.jpg,False,"{'address1': '400 E Summit Ave', 'address2': '', 'address3': '', 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['400 E Summit Ave', 'Wales, WI 53183']}",Culver's,+12629681830,$,4.5,8,[],https://www.yelp.com/biz/culvers-wales?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kids-in-motion-new-berlin,"[{'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'amusementparks', 'title': 'Amusement Parks'}]","{'latitude': 43.0164351, 'longitude': -88.0893796}",(262) 649-3144,16613.57958825772,D8Lsa2hQjm6rEshGMbuObg,https://s3-media1.fl.yelpcdn.com/bphoto/umbwgw8hBmvsGa70OTpzxA/o.jpg,False,"{'address1': '14135 W Greenfield Ave', 'address2': None, 'address3': '', 'city': 'New Berlin', 'zip_code': '53151', 'country': 'US', 'state': 'WI', 'display_address': ['14135 W Greenfield Ave', 'New Berlin, WI 53151']}",Kids In Motion,+12626493144,,4.0,42,[],https://www.yelp.com/biz/kids-in-motion-new-berlin?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
carrabbas-italian-grill-brookfield-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.03576, 'longitude': -88.14151}",(262) 797-2548,12269.634760877763,MjEMC2SsI5bePQRmJ9C6NA,https://s3-media4.fl.yelpcdn.com/bphoto/--bsLLgOkZ2CNXRc6sDFpQ/o.jpg,False,"{'address1': '18375 W Bluemound Rd', 'address2': None, 'address3': None, 'city': 'Brookfield', 'zip_code': '53045', 'country': 'US', 'state': 'WI', 'display_address': ['18375 W Bluemound Rd', 'Brookfield, WI 53045']}",Carrabba's Italian Grill,+12627972548,$$,3.5,64,[],https://www.yelp.com/biz/carrabbas-italian-grill-brookfield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
albaneses-roadhouse-waukesha,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.035774230957, 'longitude': -88.1819610595703}",(262) 785-1930,8976.80118805252,oK9PxKYnA8ywllCxO8bKSw,https://s3-media2.fl.yelpcdn.com/bphoto/ZVYGyNwneqrXORFCcF3F8A/o.jpg,False,"{'address1': '2301 W Bluemound Rd', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['2301 W Bluemound Rd', 'Waukesha, WI 53186']}",Albanese's Roadhouse,+12627851930,$$,3.0,48,[],https://www.yelp.com/biz/albaneses-roadhouse-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sweet-perfections-bake-shoppe-waukesha,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.0229797363281, 'longitude': -88.1972045898438}",(262) 446-2253,7794.698144116577,WzcM49Bv9zBp4edFa9KiRQ,https://s3-media4.fl.yelpcdn.com/bphoto/X1nJkFX7DO8QWAJaAJMUHQ/o.jpg,False,"{'address1': '1501 Paramount Dr', 'address2': 'Ste C', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['1501 Paramount Dr', 'Ste C', 'Waukesha, WI 53186']}",Sweet Perfections Bake Shoppe,+12624462253,$$$,4.0,15,[],https://www.yelp.com/biz/sweet-perfections-bake-shoppe-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
red-circle-inn-and-bistro-nashotah,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.099127, 'longitude': -88.403415}",(262) 367-4883,11732.655721044332,neZ_JPRgO-2UgUlndMNa3Q,https://s3-media2.fl.yelpcdn.com/bphoto/sCjPMaxBydtDBXt6qrVVhw/o.jpg,False,"{'address1': 'N44 W33013 Watertown Plank Rd', 'address2': '', 'address3': '', 'city': 'Nashotah', 'zip_code': '53058', 'country': 'US', 'state': 'WI', 'display_address': ['N44 W33013 Watertown Plank Rd', 'Nashotah, WI 53058']}",Red Circle Inn & Bistro,+12623674883,$$$,4.0,31,[],https://www.yelp.com/biz/red-circle-inn-and-bistro-nashotah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brookfield-family-restaurant-brookfield,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.037652, 'longitude': -88.137431}",(262) 792-1180,12605.606545360071,L5VjCyBIEcza-muIfkR6aw,https://s3-media1.fl.yelpcdn.com/bphoto/aJZVFuOwomHjlCW6HbdWCQ/o.jpg,False,"{'address1': '18000 W Bluemound Rd', 'address2': '', 'address3': '', 'city': 'Brookfield', 'zip_code': '53045', 'country': 'US', 'state': 'WI', 'display_address': ['18000 W Bluemound Rd', 'Brookfield, WI 53045']}",Brookfield Family Restaurant,+12627921180,$,3.5,49,[],https://www.yelp.com/biz/brookfield-family-restaurant-brookfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
potbelly-sandwich-shop-brookfield-2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.037179, 'longitude': -88.134141}",(262) 796-9845,12870.104698748324,h7CcrovMpfeehAL1Z4b_3g,https://s3-media3.fl.yelpcdn.com/bphoto/1e1Jav0V6C-1zlG9JSj9UA/o.jpg,False,"{'address1': '17800 W Bluemound Rd', 'address2': '# A-1', 'address3': None, 'city': 'Brookfield', 'zip_code': '53045', 'country': 'US', 'state': 'WI', 'display_address': ['17800 W Bluemound Rd', '# A-1', 'Brookfield, WI 53045']}",Potbelly Sandwich Shop,+12627969845,$,4.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/potbelly-sandwich-shop-brookfield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ten-chimneys-genesee-depot,"[{'alias': 'tours', 'title': 'Tours'}, {'alias': 'museums', 'title': 'Museums'}]","{'latitude': 42.96655, 'longitude': -88.3787}",(262) 968-4110,10135.777205885235,Cbi7_3VbsdebR5d6BibVTg,https://s3-media2.fl.yelpcdn.com/bphoto/Zx7oE3mvkR8M6XYZiXrpYA/o.jpg,False,"{'address1': 'S43 W31575 Depot Rd', 'address2': '', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S43 W31575 Depot Rd', 'Genesee Depot, WI 53127']}",Ten Chimneys,+12629684110,,4.5,13,[],https://www.yelp.com/biz/ten-chimneys-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rainbow-new-berlin,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.93029, 'longitude': -88.14737}",(262) 679-0490,16322.87602111202,x1MQFHCVBrQ3lU674NMUdA,https://s3-media2.fl.yelpcdn.com/bphoto/GZXz3fHwLzW1u19gWAhQmw/o.jpg,False,"{'address1': '6290 S Martin Rd', 'address2': '', 'address3': '', 'city': 'New Berlin', 'zip_code': '53146', 'country': 'US', 'state': 'WI', 'display_address': ['6290 S Martin Rd', 'New Berlin, WI 53146']}",Rainbow,+12626790490,$,4.0,27,[],https://www.yelp.com/biz/rainbow-new-berlin?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vituccis-pizza-new-berlin,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.0164351, 'longitude': -88.0895011}",(262) 641-5490,16588.202621636625,uPpRlXuw5u7OMxGzMMRzig,https://s3-media1.fl.yelpcdn.com/bphoto/kPwlMLeeh3lP9BxSzPgdFg/o.jpg,False,"{'address1': '14185 W Greenfield Ave', 'address2': '', 'address3': '', 'city': 'New Berlin', 'zip_code': '53151', 'country': 'US', 'state': 'WI', 'display_address': ['14185 W Greenfield Ave', 'New Berlin, WI 53151']}",Vituccis Pizza,+12626415490,$$,4.5,23,[],https://www.yelp.com/biz/vituccis-pizza-new-berlin?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
four-star-family-restaurant-pewaukee,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.0838737487793, 'longitude': -88.2529983520508}",(262) 691-9555,6627.997155775409,9MsVTqh2X_BH4eX5PhBz_w,https://s3-media2.fl.yelpcdn.com/bphoto/do0WZkflFyg05BNt-VlP8Q/o.jpg,False,"{'address1': '120 Simmons Ave', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['120 Simmons Ave', 'Pewaukee, WI 53072']}",Four Star Family Restaurant,+12626919555,$$,3.5,17,[],https://www.yelp.com/biz/four-star-family-restaurant-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pops-frozen-custard-menomonee-falls,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.1755551020884, 'longitude': -88.1142508195232}",(262) 251-3320,21559.41307103247,v3kGq-V8g_Oqyot-aWM_xA,https://s3-media3.fl.yelpcdn.com/bphoto/_r6HJtSkH4ude-avukN8dA/o.jpg,False,"{'address1': 'N87W16459 Appleton Ave', 'address2': '', 'address3': '', 'city': 'Menomonee Falls', 'zip_code': '53051', 'country': 'US', 'state': 'WI', 'display_address': ['N87W16459 Appleton Ave', 'Menomonee Falls, WI 53051']}",Pop's Frozen Custard,+12622513320,$,4.0,50,[],https://www.yelp.com/biz/pops-frozen-custard-menomonee-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
salvos-pizzeria-pewaukee,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.0827293395996, 'longitude': -88.2605361938477}",(262) 691-8100,6232.754562634947,zWaPp3hugjWsabTQz0E3fw,https://s3-media3.fl.yelpcdn.com/bphoto/rvXFzBDLnym6vAmxRCnH7g/o.jpg,False,"{'address1': '220 Oakton Ave', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['220 Oakton Ave', 'Pewaukee, WI 53072']}",Salvo's Pizzeria,+12626918100,$$,4.0,9,[],https://www.yelp.com/biz/salvos-pizzeria-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
panera-bread-pewaukee-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0839788, 'longitude': -88.2325818}",(262) 691-8937,7571.611857219053,hcrf9yjKZmzR8uj06ulL6g,https://s3-media3.fl.yelpcdn.com/bphoto/qdMWvU_ld4ZrE79jF3qqjA/o.jpg,False,"{'address1': '1301 Capitol Dr', 'address2': None, 'address3': None, 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['1301 Capitol Dr', 'Pewaukee, WI 53072']}",Panera Bread,+12626918937,$,2.5,46,[],https://www.yelp.com/biz/panera-bread-pewaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunkin-donuts-waukesha,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.038232, 'longitude': -88.256545}",(262) 524-0353,2996.1390130936165,tVzk2Z1h79AFDbRBU8uQ8g,https://s3-media2.fl.yelpcdn.com/bphoto/0Re8kvC6YIMg1eVzQ02k2g/o.jpg,False,"{'address1': '2450 N Grandview Blvd', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53188', 'country': 'US', 'state': 'WI', 'display_address': ['2450 N Grandview Blvd', 'Waukesha, WI 53188']}",Dunkin' Donuts,+12625240353,$,2.5,28,[],https://www.yelp.com/biz/dunkin-donuts-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
casablanca-brookfield-brookfield,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]","{'latitude': 43.037716, 'longitude': -88.134982}",(262) 261-6000,12789.75772414872,n3wNe_gm9NhfVpCKKojqtQ,https://s3-media2.fl.yelpcdn.com/bphoto/MtBcH0ag7EauTdf-IOIvNg/o.jpg,False,"{'address1': '17800 W Bluemound Rd', 'address2': '', 'address3': None, 'city': 'Brookfield', 'zip_code': '53045', 'country': 'US', 'state': 'WI', 'display_address': ['17800 W Bluemound Rd', 'Brookfield, WI 53045']}",Casablanca Brookfield,+12622616000,$$$,3.5,68,['restaurant_reservation'],https://www.yelp.com/biz/casablanca-brookfield-brookfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chilis-waukesha,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.98883, 'longitude': -88.25969}",(262) 549-9898,5471.012843295016,WYCz88unI07gaIHnLkdTMQ,https://s3-media2.fl.yelpcdn.com/bphoto/3NDht-JmhWj97-IiGm-fxg/o.jpg,False,"{'address1': '1260 W Sunset Dr', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53189', 'country': 'US', 'state': 'WI', 'display_address': ['1260 W Sunset Dr', 'Waukesha, WI 53189']}",Chili's,+12625499898,$$,3.5,15,[],https://www.yelp.com/biz/chilis-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
