alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
bay-beach-amusement-park-green-bay,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}]","{'latitude': 44.5318400344762, 'longitude': -87.9801165029292}",(920) 448-3365,6309.026138785523,Ech4WnGg7oAuqnJiAT2h0g,https://s3-media2.fl.yelpcdn.com/bphoto/QTW2e2QLRc7qnqvDxV9H_g/o.jpg,False,"{'address1': '1313 Bay Beach Rd', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['1313 Bay Beach Rd', 'Green Bay, WI 54302']}",Bay Beach Amusement Park,+19204483365,,4.5,60,[],https://www.yelp.com/biz/bay-beach-amusement-park-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lennys-tap-tavern-green-bay,"[{'alias': 'divebars', 'title': 'Dive Bars'}]","{'latitude': 44.52201, 'longitude': -88.018455}",(920) 432-1023,9154.997126097422,HigTtCUp7YcV5TblfYlekQ,https://s3-media2.fl.yelpcdn.com/bphoto/VSb4CgWQpIqbTrx_Gh3KhQ/o.jpg,False,"{'address1': '431 N Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['431 N Broadway', 'Green Bay, WI 54303']}",Lenny's Tap Tavern,+19204321023,$,4.5,11,[],https://www.yelp.com/biz/lennys-tap-tavern-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
smart-cow-yogurt-bar-green-bay-2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.48701, 'longitude': -87.96053}",(920) 857-9138,5713.986605857395,0Z3p0Cor0OL2rKmlBG5ltA,https://s3-media3.fl.yelpcdn.com/bphoto/fAxSAV78cOS8CQvCtzltqg/o.jpg,False,"{'address1': '2450 E Mason St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['2450 E Mason St', 'Green Bay, WI 54302']}",Smart Cow Yogurt Bar,+19208579138,$,4.5,9,[],https://www.yelp.com/biz/smart-cow-yogurt-bar-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-cafe-at-bellevue-bellevue,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.465098, 'longitude': -87.9465169}",(920) 489-2014,6808.232840473919,hB90P657aNg_sDe1WUjTKg,https://s3-media1.fl.yelpcdn.com/bphoto/TSE91srvStcStRh5-HA4ZQ/o.jpg,False,"{'address1': '2725 Manitowoc Rd', 'address2': '', 'address3': None, 'city': 'Bellevue', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['2725 Manitowoc Rd', 'Bellevue, WI 54311']}",The Cafe at Bellevue,+19204892014,,4.0,16,[],https://www.yelp.com/biz/the-cafe-at-bellevue-bellevue?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
umi-sushi-green-bay-2,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 44.4637395005872, 'longitude': -87.9819187177563}",(920) 857-9031,8684.87583178216,U_cICCJiL_APKy2nNlq1Lw,https://s3-media1.fl.yelpcdn.com/bphoto/juNqgbqEn4Q8mw7Zuf_6Zg/o.jpg,False,"{'address1': '2066 Central Dr', 'address2': 'Ste E', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['2066 Central Dr', 'Ste E', 'Green Bay, WI 54311']}",Umi Sushi,+19208579031,$$$,4.5,21,[],https://www.yelp.com/biz/umi-sushi-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
politos-pizza-green-bay,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.5155249, 'longitude': -88.015681}",(920) 544-5086,8939.153443043142,0J7bM6hEwDvAFV4ptudQcw,https://s3-media2.fl.yelpcdn.com/bphoto/v6m8oSIJUBIQn47NiSQfBQ/o.jpg,False,"{'address1': '201 N Washington St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['201 N Washington St', 'Green Bay, WI 54301']}",Polito's Pizza,+19205445086,$,4.0,26,[],https://www.yelp.com/biz/politos-pizza-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ned-kellys-green-bay,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.51603, 'longitude': -88.01512}",(920) 433-9306,8903.430309388556,Lli2wFw27y0lTj_uRnZfhQ,https://s3-media1.fl.yelpcdn.com/bphoto/xt3-NXI-aJj7j5NF86sLuw/o.jpg,False,"{'address1': '223 N Washington St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['223 N Washington St', 'Green Bay, WI 54301']}",Ned Kelly's,+19204339306,$,3.5,28,[],https://www.yelp.com/biz/ned-kellys-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jakes-pizza-green-bay-2,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.51601, 'longitude': -88.02246}",(920) 437-5542,9468.640411210632,FYRhzVUyEePqMvzOlGSnEA,https://s3-media2.fl.yelpcdn.com/bphoto/JJsL1OHKwvgqP-BQheHQIg/o.jpg,False,"{'address1': '112 S Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['112 S Broadway', 'Green Bay, WI 54303']}",Jakes Pizza,+19204375542,$$,4.0,28,[],https://www.yelp.com/biz/jakes-pizza-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
uncle-mikes-bake-shoppe-de-pere,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 44.43987, 'longitude': -88.03807}",(920) 330-0300,13791.203738808874,sYEzJN6rs3HSCPPqbzN1mw,https://s3-media1.fl.yelpcdn.com/bphoto/eNeeMu9rbm4nAA7tidf51Q/o.jpg,False,"{'address1': '1840 Dickinson Rd', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['1840 Dickinson Rd', 'De Pere, WI 54115']}",Uncle Mikes Bake Shoppe,+19203300300,$,4.5,43,[],https://www.yelp.com/biz/uncle-mikes-bake-shoppe-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodles-and-company-green-bay-2,"[{'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 44.4869089148325, 'longitude': -87.9608232183869}",(920) 469-3095,5734.976572374159,jknLS6iuUpGVivHSZZo11g,https://s3-media3.fl.yelpcdn.com/bphoto/JGYnsi-rDEWlk2_N4a_KIg/o.jpg,False,"{'address1': '2450 E Mason St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['2450 E Mason St', 'Green Bay, WI 54302']}",Noodles & Company,+19204693095,$$,4.0,13,[],https://www.yelp.com/biz/noodles-and-company-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
zozos-wisconsin-style-bbq-green-bay,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 44.52391, 'longitude': -87.99392}",(920) 366-6226,7240.728371832428,J7V8sTrnQbOsDzfd8ir1lw,https://s3-media4.fl.yelpcdn.com/bphoto/RVAfAXbGKfOGaE-uLK78hg/o.jpg,False,"{'address1': '1035 Vanderbraak St', 'address2': '', 'address3': None, 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['1035 Vanderbraak St', 'Green Bay, WI 54302']}",ZoZo's Wisconsin Style BBQ,+19203666226,$,4.0,14,[],https://www.yelp.com/biz/zozos-wisconsin-style-bbq-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
qdoba-mexican-eats-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.4869432979213, 'longitude': -87.9604408895493}",(920) 965-0350,5708.44914472805,YARB-t5-JO_FeS0oZHmKNw,https://s3-media1.fl.yelpcdn.com/bphoto/rQ3TL4WVVa-T-J4gBkNgQw/o.jpg,False,"{'address1': '2450 E Mason St', 'address2': 'Ste C', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['2450 E Mason St', 'Ste C', 'Green Bay, WI 54311']}",QDOBA Mexican Eats,+19209650350,,4.0,14,[],https://www.yelp.com/biz/qdoba-mexican-eats-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-magueyes-green-bay-3,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.5341908668009, 'longitude': -88.0298691987991}",(920) 497-1027,10221.159703694908,QRY3vFYlG0M444JQKKXDXA,https://s3-media4.fl.yelpcdn.com/bphoto/6U4zA7sC7rddamYaesMMBg/o.jpg,False,"{'address1': '1035 Velp Ave', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['1035 Velp Ave', 'Green Bay, WI 54303']}",Los Magueyes,+19204971027,$,4.0,31,[],https://www.yelp.com/biz/los-magueyes-green-bay-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
grounded-café-green-bay,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 44.51146, 'longitude': -88.01657}",(920) 448-4300,9055.029753905832,RGQL_niFsJgndEwEVAZCew,https://s3-media1.fl.yelpcdn.com/bphoto/-cXQTsa1K3pVW_MTOZ6oPw/o.jpg,False,"{'address1': '300 S Adams St', 'address2': '', 'address3': None, 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['300 S Adams St', 'Green Bay, WI 54301']}",Grounded Café,+19204484300,,5.0,7,[],https://www.yelp.com/biz/grounded-caf%C3%A9-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rosatis-pizza-of-green-bay-green-bay,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.486847, 'longitude': -87.917142}",(920) 468-4500,3627.3501431608015,-SSImffcnk_7KLx_mLRrVA,https://s3-media3.fl.yelpcdn.com/bphoto/BGq4Yoz-HL_FG6iZ49YqSA/o.jpg,False,"{'address1': '745 S Huron Rd', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['745 S Huron Rd', 'Green Bay, WI 54311']}",Rosati's Pizza Of Green Bay,+19204684500,$$,3.0,21,[],https://www.yelp.com/biz/rosatis-pizza-of-green-bay-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bangkok-garden-restaurant-green-bay,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 44.51899, 'longitude': -88.01993}",(920) 433-9901,9265.318730644212,86Rq6cLLmwehKbLVXF-CUA,https://s3-media4.fl.yelpcdn.com/bphoto/KAgeK6_XmYx72PctZS3NlQ/o.jpg,False,"{'address1': '240 N Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['240 N Broadway', 'Green Bay, WI 54303']}",Bangkok Garden Restaurant,+19204339901,$$,3.0,62,[],https://www.yelp.com/biz/bangkok-garden-restaurant-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-settlement-green-bay,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.5620002746582, 'longitude': -87.8853302001953}",(920) 465-8415,5102.364621685478,xAC9TFnl6KK2NISxOwfMpg,https://s3-media4.fl.yelpcdn.com/bphoto/D9o2oO9BOe_nMH7oxZGaAQ/o.jpg,False,"{'address1': '3254 Bay Settlement Rd', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['3254 Bay Settlement Rd', 'Green Bay, WI 54311']}",The Settlement,+19204658415,$,4.0,13,[],https://www.yelp.com/biz/the-settlement-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-blackstone-green-bay,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.518012, 'longitude': -88.025708}",(920) 432-5838,9730.17718539944,oitbdtJu1xrEMJ729fdnpA,https://s3-media2.fl.yelpcdn.com/bphoto/V8js0yVjwxoVOn-YCHWqmQ/o.jpg,False,"{'address1': '706 W Walnut St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['706 W Walnut St', 'Green Bay, WI 54303']}",The Blackstone,+19204325838,$,3.5,32,[],https://www.yelp.com/biz/the-blackstone-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mays-eggrolls-green-bay,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'panasian', 'title': 'Pan Asian'}]","{'latitude': 44.5176999306679, 'longitude': -88.02084222229}",,9344.422401492546,zZ7_9eOSR8c_ZNjgsbMlAw,https://s3-media2.fl.yelpcdn.com/bphoto/Xz6BRocZWugJGzqFzty-HQ/o.jpg,False,"{'address1': '154 N Broadway', 'address2': '', 'address3': None, 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['154 N Broadway', 'Green Bay, WI 54303']}",May's Eggrolls,,$$,4.0,16,[],https://www.yelp.com/biz/mays-eggrolls-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-presidente-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.51601, 'longitude': -88.01535}",,8911.388943646685,0qQmrVGBO5nH38queiiIXA,https://s3-media3.fl.yelpcdn.com/bphoto/D7VkVtSzsoZF3WGDTdFlNw/o.jpg,False,"{'address1': '219 N Washington St', 'address2': '', 'address3': None, 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['219 N Washington St', 'Green Bay, WI 54301']}",El Presidente,,$$,3.5,23,[],https://www.yelp.com/biz/el-presidente-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-arcos-mexican-restaurant-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.51523, 'longitude': -88.0078599}",(920) 435-1491,8319.794514770085,rW7l_HkBosuhDyGki4Y9_A,https://s3-media3.fl.yelpcdn.com/bphoto/cDBympejJFSdzxsKCOV7HA/o.jpg,False,"{'address1': '607 Bodart St', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['607 Bodart St', 'Green Bay, WI 54301']}",Los Arcos Mexican Restaurant,+19204351491,$,4.5,9,[],https://www.yelp.com/biz/los-arcos-mexican-restaurant-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gippers-sports-bar-and-grill-green-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.5123291, 'longitude': -87.9755936}",(920) 435-1515,5787.408653027037,-zEqakX9rFluzZ8mzoJN3w,https://s3-media2.fl.yelpcdn.com/bphoto/w5mC_SPyEHncdWepCF6ajw/o.jpg,False,"{'address1': '1860 University Ave', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['1860 University Ave', 'Green Bay, WI 54302']}",Gipper's Sports Bar & Grill,+19204351515,$$,3.5,19,[],https://www.yelp.com/biz/gippers-sports-bar-and-grill-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
daily-buzz-green-bay,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.5142499, 'longitude': -88.01657}",(920) 940-0130,9014.755573254686,jRLgoYTHeAQbRgm_dD6P4g,https://s3-media4.fl.yelpcdn.com/bphoto/JLjWs4DeYp9-7lxRJsaJHg/o.jpg,False,"{'address1': '130 E Walnut St', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['130 E Walnut St', 'Green Bay, WI 54301']}",Daily Buzz,+19209400130,$,3.5,25,[],https://www.yelp.com/biz/daily-buzz-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fox-heights-green-bay,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.51593, 'longitude': -88.015406}",(920) 884-3277,8916.126241323733,w9uhAOOp93eD4Tj58EfW4g,https://s3-media4.fl.yelpcdn.com/bphoto/bI3BSMgNwbKTBkkQO-7MLg/o.jpg,False,"{'address1': '217 N Washington St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['217 N Washington St', 'Green Bay, WI 54301']}",Fox Heights,+19208843277,$,3.5,26,[],https://www.yelp.com/biz/fox-heights-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
panda-house-restaurant-green-bay,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 44.46437, 'longitude': -87.98644}",(920) 469-3888,8907.761187339767,Kl9NRLSSiW4uzXrix3gZiA,https://s3-media3.fl.yelpcdn.com/bphoto/tNLA07qyaDkBbbt3KOdrSQ/o.jpg,False,"{'address1': '2064 Lime Kiln Rd', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['2064 Lime Kiln Rd', 'Green Bay, WI 54311']}",Panda House Restaurant,+19204693888,$$,4.0,14,[],https://www.yelp.com/biz/panda-house-restaurant-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
las-brisas-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.51238, 'longitude': -87.9747299}",(920) 436-0540,5714.919344979892,r5kCKEJjnu8ZgEzPB5O5vA,https://s3-media1.fl.yelpcdn.com/bphoto/7VOChr8v8uU33MGK_1yybA/o.jpg,False,"{'address1': '1906 University Ave', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54302', 'country': 'US', 'state': 'WI', 'display_address': ['1906 University Ave', 'Green Bay, WI 54302']}",Las Brisas,+19204360540,$$,5.0,5,[],https://www.yelp.com/biz/las-brisas-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmy-seas-green-bay,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.49623, 'longitude': -88.02195}",(920) 438-7640,9736.948479095101,WenitBtQJ4VGeO7hRSyzHg,https://s3-media1.fl.yelpcdn.com/bphoto/LR3Q-sDrwT7Ex7jWYSQYqA/o.jpg,False,"{'address1': '1330 Marine St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['1330 Marine St', 'Green Bay, WI 54301']}",Jimmy Seas,+19204387640,$$,3.5,34,[],https://www.yelp.com/biz/jimmy-seas-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-ravine-pub-and-grill-green-bay,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.47133, 'longitude': -87.9553}",(920) 468-4147,6625.9755663632695,I2TTE14rj1yfE4T9EQeMtw,https://s3-media3.fl.yelpcdn.com/bphoto/FTUCeVdhE5RFqfX9TsgELg/o.jpg,False,"{'address1': '2633 Manitowoc Rd', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['2633 Manitowoc Rd', 'Green Bay, WI 54311']}",The Ravine Pub and Grill,+19204684147,$$,3.5,18,[],https://www.yelp.com/biz/the-ravine-pub-and-grill-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pearly-gates-bar-and-grill-green-bay,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.48798, 'longitude': -87.90497}",(920) 465-4656,3322.361192982334,ROPbHncYDDjNeoSf7z_ayw,https://s3-media3.fl.yelpcdn.com/bphoto/AroDqG_hXvGybRAbUCKNdQ/o.jpg,False,"{'address1': '3551 Finger Rd', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['3551 Finger Rd', 'Green Bay, WI 54311']}",Pearly Gates Bar & Grill,+19204654656,,3.5,10,[],https://www.yelp.com/biz/pearly-gates-bar-and-grill-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
c-street-green-bay,"[{'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 44.51438, 'longitude': -88.01361}",,8779.108898345003,TzsDiNZ6ev6w3n45oQCxuQ,https://s3-media1.fl.yelpcdn.com/bphoto/1qtjMMvZKMsBLzz7ai9bkw/o.jpg,False,"{'address1': '312 Cherry St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['312 Cherry St', 'Green Bay, WI 54301']}",C Street,,$,4.0,13,[],https://www.yelp.com/biz/c-street-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-magueyes-green-bay-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.49379, 'longitude': -88.0155599}",(920) 430-3755,9315.51575456675,hJm9ivMJuBbE-OwZvIQ5cA,https://s3-media1.fl.yelpcdn.com/bphoto/Ho2bkvpVCtmmMEueLyhTig/o.jpg,False,"{'address1': '1329 S Webster Ave', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['1329 S Webster Ave', 'Green Bay, WI 54301']}",Los Magueyes,+19204303755,$$,3.5,19,[],https://www.yelp.com/biz/los-magueyes-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mr-brews-taphouse-de-pere,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 44.4525347261803, 'longitude': -87.9950102445953}",(920) 351-3434,10298.996010684128,AYnuUD5_nQ2V_9hfRqz1tw,https://s3-media4.fl.yelpcdn.com/bphoto/S7Htt-8s35KhP_q8Mx2W0g/o.jpg,False,"{'address1': '2665 Monroe Rd', 'address2': '', 'address3': None, 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['2665 Monroe Rd', 'De Pere, WI 54115']}",Mr Brews Taphouse,+19203513434,$$,4.0,29,[],https://www.yelp.com/biz/mr-brews-taphouse-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
