alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
subway-antioch-11,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 42.4715488383371, 'longitude': -88.0941718554723}",(847) 395-2210,5986.027140042931,UepJDGAhamqWntTYs-kevw,https://s3-media1.fl.yelpcdn.com/bphoto/HvmM1E510g-Gpz6nhIGlfA/o.jpg,False,"{'address1': '1120 Main St', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['1120 Main St', 'Antioch, IL 60002']}",Subway,+18473952210,$,3.0,9,[],https://www.yelp.com/biz/subway-antioch-11?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodles-and-company-gurnee-2,"[{'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 42.3855389, 'longitude': -87.9708276}",(847) 406-5488,19735.41487717329,pd4RGotxdieaPvzA05GSoA,https://s3-media3.fl.yelpcdn.com/bphoto/6vGHfeKTVo2fk-DxRU514w/o.jpg,False,"{'address1': '6681 Grand Ave', 'address2': '', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6681 Grand Ave', 'Gurnee, IL 60031']}",Noodles & Company,+18474065488,$,2.5,61,[],https://www.yelp.com/biz/noodles-and-company-gurnee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bellas-bouncies-indoors-lake-villa,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}]","{'latitude': 42.4393648, 'longitude': -88.0915126}",(847) 546-7000,8904.202151243779,Ffd6wBDwT6jF3UJlH0h1Yg,https://s3-media4.fl.yelpcdn.com/bphoto/VSoROtPDMceDsTLam5cENg/o.jpg,False,"{'address1': '1600 N Milwaukee Ave', 'address2': 'Ste 402', 'address3': None, 'city': 'Lake Villa', 'zip_code': '60046', 'country': 'US', 'state': 'IL', 'display_address': ['1600 N Milwaukee Ave', 'Ste 402', 'Lake Villa, IL 60046']}",Bella's Bouncies Indoors,+18475467000,,3.0,13,[],https://www.yelp.com/biz/bellas-bouncies-indoors-lake-villa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
reds-steak-and-bbq-richmond,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.4862698997, 'longitude': -88.3064659685}",(815) 678-4637,14940.727679027605,iIH8gKhJDROeE_Dyamg48g,https://s3-media1.fl.yelpcdn.com/bphoto/sKVxzksXrIn_oN9acW_L_A/o.jpg,False,"{'address1': '11011 N Rt 12', 'address2': '', 'address3': '', 'city': 'Richmond', 'zip_code': '60071', 'country': 'US', 'state': 'IL', 'display_address': ['11011 N Rt 12', 'Richmond, IL 60071']}",Red's Steak & BBQ,+18156784637,$$,3.0,38,[],https://www.yelp.com/biz/reds-steak-and-bbq-richmond?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
taqueria-villaseñor-round-lake-beach,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.3790436, 'longitude': -88.1041336}",(847) 740-8557,15648.042199598827,6ye5HKZgDuL5jNSo2PwzwQ,https://s3-media3.fl.yelpcdn.com/bphoto/DKAZeklcy0jvLkG8j08KuQ/o.jpg,False,"{'address1': '835 W Rollins Rd', 'address2': '', 'address3': '', 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['835 W Rollins Rd', 'Round Lake Beach, IL 60073']}",Taqueria Villaseñor,+18477408557,$,5.0,6,[],https://www.yelp.com/biz/taqueria-villase%C3%B1or-round-lake-beach?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
village-bakery-fox-lake,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 42.396858215332, 'longitude': -88.1812438964844}",(847) 587-8100,14188.18058561581,0sbOoM5QC1BXKqMz8GyVKA,https://s3-media3.fl.yelpcdn.com/bphoto/Go610dyMvAE2alPzes64mg/o.jpg,False,"{'address1': '27 E Grand Ave', 'address2': '', 'address3': None, 'city': 'Fox Lake', 'zip_code': '60020', 'country': 'US', 'state': 'IL', 'display_address': ['27 E Grand Ave', 'Fox Lake, IL 60020']}",Village Bakery,+18475878100,$,4.0,12,[],https://www.yelp.com/biz/village-bakery-fox-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
steak-n-shake-gurnee-3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.38528, 'longitude': -87.953462}",(847) 855-0520,20703.698573056125,X-ZDMxp-JoCrId3VvnHRkA,https://s3-media2.fl.yelpcdn.com/bphoto/7NI5OQcJr0Vr5RYg6hwkIg/o.jpg,False,"{'address1': '6070 Gurnee Mills Cir E', 'address2': None, 'address3': None, 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6070 Gurnee Mills Cir E', 'Gurnee, IL 60031']}",Steak ’n Shake,+18478550520,$,2.0,180,['pickup'],https://www.yelp.com/biz/steak-n-shake-gurnee-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-cubby-hole-richmond,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.4863, 'longitude': -88.3066}",(815) 678-4624,14958.967188990091,BGeqPKf_ypb8bSnIYNIoFg,https://s3-media3.fl.yelpcdn.com/bphoto/jUk4zmeSXtgiBtG1gduEXg/o.jpg,False,"{'address1': '11011 US-12', 'address2': '', 'address3': '', 'city': 'Richmond', 'zip_code': '60071', 'country': 'US', 'state': 'IL', 'display_address': ['11011 US-12', 'Richmond, IL 60071']}",The Cubby Hole,+18156784624,$,3.5,20,[],https://www.yelp.com/biz/the-cubby-hole-richmond?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fourth-lake-resort-bar-and-grill-lake-villa,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'resorts', 'title': 'Resorts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.3959239065157, 'longitude': -88.038225782209}",(847) 356-3007,15566.872086953315,PcIf1OACKvMYe4iL2JItBA,https://s3-media1.fl.yelpcdn.com/bphoto/65rTuxx2Xl2REYHe4cA6lQ/o.jpg,False,"{'address1': '36670 N Corona Dr', 'address2': '', 'address3': '', 'city': 'Lake Villa', 'zip_code': '60046', 'country': 'US', 'state': 'IL', 'display_address': ['36670 N Corona Dr', 'Lake Villa, IL 60046']}",Fourth Lake Resort Bar & Grill,+18473563007,$,4.5,8,[],https://www.yelp.com/biz/fourth-lake-resort-bar-and-grill-lake-villa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cedar-cafe-round-lake-beach,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.36839, 'longitude': -88.09013}",(847) 740-9920,17016.733652023766,dxi8CeeYI08Mzamczoa0Iw,https://s3-media2.fl.yelpcdn.com/bphoto/Va3YxKP7-p5MLYkO9NWRpA/o.jpg,False,"{'address1': '1106 N Cedar Lake Rd', 'address2': '', 'address3': '', 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['1106 N Cedar Lake Rd', 'Round Lake Beach, IL 60073']}",Cedar Cafe,+18477409920,,4.0,9,[],https://www.yelp.com/biz/cedar-cafe-round-lake-beach?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
starbucks-round-lake-beach,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.3825473405744, 'longitude': -88.063445}",(847) 548-5431,16074.99209733813,uenU6vmJU2NSfDROnsiSmQ,https://s3-media4.fl.yelpcdn.com/bphoto/0R0XfQYrxenixu9TcEqocg/o.jpg,False,"{'address1': '1904 IL Route 83', 'address2': None, 'address3': None, 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['1904 IL Route 83', 'Round Lake Beach, IL 60073']}",Starbucks,+18475485431,$$,3.0,24,[],https://www.yelp.com/biz/starbucks-round-lake-beach?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rookies-sports-bar-and-grill-ingleside,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.3691139221191, 'longitude': -88.1482543945312}",(847) 546-0511,16706.548290561503,MK0929eRhVb0y1ME1fE0Xw,https://s3-media2.fl.yelpcdn.com/bphoto/ykDPmpA7m-pUcdRugfe4zw/o.jpg,False,"{'address1': '26440 W Wooster Lake Dr', 'address2': '', 'address3': '', 'city': 'Ingleside', 'zip_code': '60041', 'country': 'US', 'state': 'IL', 'display_address': ['26440 W Wooster Lake Dr', 'Ingleside, IL 60041']}",Rookies Sports Bar & Grill,+18475460511,$,3.5,16,[],https://www.yelp.com/biz/rookies-sports-bar-and-grill-ingleside?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
grant-woods-forest-preserve-lake-villa,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 42.3985086511643, 'longitude': -88.1289882202917}",,13356.852765508358,_1vSHvLccRwSbRpi4qhHtQ,https://s3-media1.fl.yelpcdn.com/bphoto/IufqUVr_ueTYlalq-r0NdQ/o.jpg,False,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Lake Villa', 'zip_code': '60046', 'country': 'US', 'state': 'IL', 'display_address': ['Lake Villa, IL 60046']}",Grant Woods Forest Preserve,,,4.5,5,[],https://www.yelp.com/biz/grant-woods-forest-preserve-lake-villa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cousins-subs-pleasant-prairie,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 42.5653888076368, 'longitude': -87.9294008341496}",(262) 697-9330,17204.234515168515,KVOpIFjP3kRdpYslyY5xMQ,https://s3-media2.fl.yelpcdn.com/bphoto/xb0R1prA5DrMkhhaZ0DBTA/o.jpg,False,"{'address1': '9901 77th St', 'address2': '', 'address3': None, 'city': 'Pleasant Prairie', 'zip_code': '53158', 'country': 'US', 'state': 'WI', 'display_address': ['9901 77th St', 'Pleasant Prairie, WI 53158']}",Cousins Subs,+12626979330,$,4.0,12,[],https://www.yelp.com/biz/cousins-subs-pleasant-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
potbelly-sandwich-shop-gurnee,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 42.384945, 'longitude': -87.970024}",(847) 855-7415,19807.28721256188,uBaBMGE85_d6XR-y-OYtHA,https://s3-media2.fl.yelpcdn.com/bphoto/A6GyGCQOXekCXlZFvTy4xw/o.jpg,False,"{'address1': '6641 Grand Ave', 'address2': 'Ste F', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6641 Grand Ave', 'Ste F', 'Gurnee, IL 60031']}",Potbelly Sandwich Shop,+18478557415,$,3.0,36,"['pickup', 'delivery']",https://www.yelp.com/biz/potbelly-sandwich-shop-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bamboo-johnnys-fresh-off-the-boat-fox-lake,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'boating', 'title': 'Boating'}]","{'latitude': 42.40908, 'longitude': -88.1743}",(815) 260-9819,12727.709388310617,NZWOU8COhNCKNCgUJPi4og,https://s3-media3.fl.yelpcdn.com/bphoto/PFw67czE01aSb34ZpUyzrQ/o.jpg,False,"{'address1': '112 Lakeview', 'address2': None, 'address3': '', 'city': 'Fox Lake', 'zip_code': '60020', 'country': 'US', 'state': 'IL', 'display_address': ['112 Lakeview', 'Fox Lake, IL 60020']}",Bamboo Johnny's Fresh off the Boat,+18152609819,,5.0,3,[],https://www.yelp.com/biz/bamboo-johnnys-fresh-off-the-boat-fox-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
js-sports-bar-and-grill-ingleside,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.3944000790656, 'longitude': -88.1490713663052}",(847) 629-5925,13905.882379035533,DlCMsAhzPDpRPa6huXt1Yg,https://s3-media1.fl.yelpcdn.com/bphoto/OpyIeuwh7xqJ3le6sOnW9g/o.jpg,False,"{'address1': '816 E Grand Ave', 'address2': '', 'address3': '', 'city': 'Ingleside', 'zip_code': '60041', 'country': 'US', 'state': 'IL', 'display_address': ['816 E Grand Ave', 'Ingleside, IL 60041']}",J's Sports Bar & Grill,+18476295925,$$,3.5,19,[],https://www.yelp.com/biz/js-sports-bar-and-grill-ingleside?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-george-lodge-bristol,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.524169921875, 'longitude': -88.0430526733398}",(262) 857-2555,7077.59983047635,FM2kaUTeE8ByydIUKryspA,https://s3-media2.fl.yelpcdn.com/bphoto/RkgnAi49tQhQERqk9Re8fQ/o.jpg,False,"{'address1': '10433 196th Ave', 'address2': '', 'address3': None, 'city': 'Bristol', 'zip_code': '53104', 'country': 'US', 'state': 'WI', 'display_address': ['10433 196th Ave', 'Bristol, WI 53104']}",Lake George Lodge,+12628572555,,3.0,6,[],https://www.yelp.com/biz/lake-george-lodge-bristol?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
buffalo-wild-wings-kenosha,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 42.570839622103, 'longitude': -87.950802522904}",(262) 857-9992,15754.429938547873,PAlbv2WJuhQSpBHP_QIMLw,https://s3-media4.fl.yelpcdn.com/bphoto/qGnaxjLKXBgrgykX4ZDy_g/o.jpg,False,"{'address1': '7127 120th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['7127 120th Ave', 'Kenosha, WI 53142']}",Buffalo Wild Wings,+12628579992,$$,2.5,38,[],https://www.yelp.com/biz/buffalo-wild-wings-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olive-garden-italian-restaurant-mchenry-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 42.3671742, 'longitude': -88.2662695}",(815) 344-6228,20267.908386638348,wdnoEl7YnLYm_tOLgqDVfg,https://s3-media2.fl.yelpcdn.com/bphoto/hQr8D-0rGSOVnpLBFImSvQ/o.jpg,False,"{'address1': '3451 Shoppers Dr', 'address2': '', 'address3': '', 'city': 'McHenry', 'zip_code': '60051', 'country': 'US', 'state': 'IL', 'display_address': ['3451 Shoppers Dr', 'McHenry, IL 60051']}",Olive Garden Italian Restaurant,+18153446228,$$,3.0,54,[],https://www.yelp.com/biz/olive-garden-italian-restaurant-mchenry-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
earthly-goods-gurnee,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vitaminssupplements', 'title': 'Vitamins & Supplements'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]","{'latitude': 42.3848, 'longitude': -87.976}",(847) 855-9677,19549.256436741176,62lrpiSW6WF5kYQcB_cN0A,https://s3-media3.fl.yelpcdn.com/bphoto/1A7JkT_JjyEN8C8PVp2bUQ/o.jpg,False,"{'address1': '6951 W Grand Ave', 'address2': '', 'address3': 'Grand Town Shopping Center', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6951 W Grand Ave', 'Grand Town Shopping Center', 'Gurnee, IL 60031']}",Earthly Goods Health Foods,+18478559677,$$,3.5,18,"['pickup', 'delivery']",https://www.yelp.com/biz/earthly-goods-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
famous-daves-bar-b-que-pleasant-prairie,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.56636, 'longitude': -87.92985}",(262) 697-1411,17213.012219321332,ETrN7ut3jja0WwhPbCwvcw,https://s3-media3.fl.yelpcdn.com/bphoto/eUJPmeDiflrrmsNmVLYwGg/o.jpg,False,"{'address1': '9900 77th St', 'address2': '', 'address3': '', 'city': 'Pleasant Prairie', 'zip_code': '53158', 'country': 'US', 'state': 'WI', 'display_address': ['9900 77th St', 'Pleasant Prairie, WI 53158']}",Famous Dave's Bar-B-Que,+12626971411,$$,2.5,51,"['pickup', 'delivery']",https://www.yelp.com/biz/famous-daves-bar-b-que-pleasant-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chilis-round-lake-beach-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]","{'latitude': 42.37939, 'longitude': -88.07504}",(847) 201-1289,16118.630458439904,XroWY5ss0GQX7Y6WYW3tug,https://s3-media1.fl.yelpcdn.com/bphoto/7yx6bGxlpLFtXYq0txgIaw/o.jpg,False,"{'address1': '300 E Rollins Rd', 'address2': '', 'address3': '', 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['300 E Rollins Rd', 'Round Lake Beach, IL 60073']}",Chili's,+18472011289,$$,2.5,52,[],https://www.yelp.com/biz/chilis-round-lake-beach-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
snack-shack-antioch,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.47743, 'longitude': -88.12718}",(847) 395-1705,4584.57222747281,YlsNhPq9V-aM6wItWa5VEQ,,False,"{'address1': '25307 W Il Rt 173', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['25307 W Il Rt 173', 'Antioch, IL 60002']}",Snack Shack,+18473951705,,5.0,1,[],https://www.yelp.com/biz/snack-shack-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
daisys-artish-cafe-lake-villa,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'galleries', 'title': 'Art Galleries'}]","{'latitude': 42.41864, 'longitude': -88.0771199}",(224) 372-7341,11897.181523865507,WhEuf30ptTboiyEQncqTNw,https://s3-media3.fl.yelpcdn.com/bphoto/ahIBrrVilcjZJhnb0_CCOA/o.jpg,False,"{'address1': '216 N Milwaukee Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'Lake Villa', 'zip_code': '60046', 'country': 'US', 'state': 'IL', 'display_address': ['216 N Milwaukee Ave', 'Ste 1', 'Lake Villa, IL 60046']}",Daisy's Artish Cafe,+12243727341,$$,4.5,4,[],https://www.yelp.com/biz/daisys-artish-cafe-lake-villa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-taste-spring-grove,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 42.43764, 'longitude': -88.24522}",(815) 675-2728,13062.366723081273,HHEd0q-oh6PHzRntyLX6RQ,,False,"{'address1': '2450 US Route 12', 'address2': 'Ste M', 'address3': '', 'city': 'Spring Grove', 'zip_code': '60081', 'country': 'US', 'state': 'IL', 'display_address': ['2450 US Route 12', 'Ste M', 'Spring Grove, IL 60081']}",China Taste,+18156752728,$,3.5,14,[],https://www.yelp.com/biz/china-taste-spring-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lakeside-restaurant-antioch,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.477177, 'longitude': -88.097317}",(847) 395-1303,5314.179957159361,7m8lOQS5qezTeFKMPQgzIQ,https://s3-media3.fl.yelpcdn.com/bphoto/c724aM_4q41vrVKpu3K3fQ/o.jpg,False,"{'address1': '410 Lake St', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['410 Lake St', 'Antioch, IL 60002']}",Lakeside Restaurant,+18473951303,$,2.0,13,[],https://www.yelp.com/biz/lakeside-restaurant-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-salem,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.567749, 'longitude': -88.11799}",(262) 843-3592,5543.767054104294,FTxAt8cK_CIJrboBj3COsg,https://s3-media2.fl.yelpcdn.com/bphoto/6twkKEB8lz0xGxRTPD_cMg/o.jpg,False,"{'address1': '25555 75th St', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['25555 75th St', 'Salem, WI 53168']}",McDonald's,+12628433592,$,2.0,11,[],https://www.yelp.com/biz/mcdonalds-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ichiban-japanese-steak-house-and-sushi-gurnee,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 42.378719329834, 'longitude': -87.9346008300781}",(847) 856-8800,22317.02623355764,rBgfF8gG7Z8-zCq6j7k5lA,https://s3-media1.fl.yelpcdn.com/bphoto/tK8MWK381F7ax78FhsgPJw/o.jpg,False,"{'address1': '5340 Grand Ave', 'address2': '', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['5340 Grand Ave', 'Gurnee, IL 60031']}",Ichiban Japanese Steak House & Sushi,+18478568800,$$,2.5,74,[],https://www.yelp.com/biz/ichiban-japanese-steak-house-and-sushi-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-antioch-7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.471242, 'longitude': -88.09409}",(847) 395-3200,6019.133138889803,nAz9CVQtD_lHfPrqkSyfpw,https://s3-media3.fl.yelpcdn.com/bphoto/u0ljkfFKyP9L0yUrExY_nw/o.jpg,False,"{'address1': '1150 Main St', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['1150 Main St', 'Antioch, IL 60002']}",McDonald's,+18473953200,$,1.5,30,[],https://www.yelp.com/biz/mcdonalds-antioch-7?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
golden-corral-gurnee,"[{'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 42.37988, 'longitude': -87.93866}",(847) 249-8600,21959.651761720634,5gB2SBkVQySjs6Dh7SVvZg,https://s3-media1.fl.yelpcdn.com/bphoto/UHEC7T_TFJE1BB4AW1bkzQ/o.jpg,False,"{'address1': '1455 Dilleys Rd', 'address2': None, 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['1455 Dilleys Rd', 'Gurnee, IL 60031']}",Golden Corral,+18472498600,$$,2.5,108,[],https://www.yelp.com/biz/golden-corral-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
