alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-other-bar-waupun,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.6329574584961, 'longitude': -88.7331771850586}",(920) 324-5505,15907.79849235528,6wwbPHZBK3MrUaJDTHE5hg,https://s3-media1.fl.yelpcdn.com/bphoto/5OT8Uikwv1J7ruttGPLBcw/o.jpg,False,"{'address1': '105 E Main St', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['105 E Main St', 'Waupun, WI 53963']}",The Other Bar,+19203245505,$,4.5,5,[],https://www.yelp.com/biz/the-other-bar-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tuscumbia-golf-course-green-lake,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 43.8367949, 'longitude': -88.9401396}",(920) 294-3382,12284.490814880308,SKAWTHaQNceg9lGwW34j2g,https://s3-media4.fl.yelpcdn.com/bphoto/k9z3jqZcykZQcpfi-lR_Ew/o.jpg,False,"{'address1': '637 Illinois Ave', 'address2': '', 'address3': None, 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['637 Illinois Ave', 'Green Lake, WI 54941']}",Tuscumbia Golf Course,+19202943382,,4.5,7,[],https://www.yelp.com/biz/tuscumbia-golf-course-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boathouse-pub-green-lake,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 43.835231, 'longitude': -88.947954}",(800) 444-2812,12478.12635900889,-FperS6xh-S4cR2gPWEYqA,https://s3-media2.fl.yelpcdn.com/bphoto/M15OuY3GO_cCaRQOu4fKOg/o.jpg,False,"{'address1': '643 Illinois Ave', 'address2': '', 'address3': 'Heidel House Resort & Spa', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['643 Illinois Ave', 'Heidel House Resort & Spa', 'Green Lake, WI 54941']}",BoatHouse Pub,+18004442812,$$,2.5,15,[],https://www.yelp.com/biz/boathouse-pub-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-and-w-restaurant-waupun,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.63296, 'longitude': -88.74732}",(920) 324-5615,15210.253567162521,_xQ40nvOhlhZaKdcWt-JDA,https://s3-media2.fl.yelpcdn.com/bphoto/DZMdas6EzWQUuLtUWN8fEQ/o.jpg,False,"{'address1': '715 W Main St', 'address2': None, 'address3': None, 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['715 W Main St', 'Waupun, WI 53963']}",A & W Restaurant,+19203245615,$,4.0,6,[],https://www.yelp.com/biz/a-and-w-restaurant-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
millers-tavern-ripon,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.8428077697754, 'longitude': -88.8379364013672}",(920) 748-2249,11307.361076114204,QiwIfGoq4aAS3hGZ1u8fpw,https://s3-media4.fl.yelpcdn.com/bphoto/D_8CG54GSzRllwM-_JSk7w/o.jpg,False,"{'address1': '102 E Fond Du Lac St', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['102 E Fond Du Lac St', 'Ripon, WI 54971']}",Miller's Tavern,+19207482249,$$,3.0,7,[],https://www.yelp.com/biz/millers-tavern-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
green-lake-sub-green-lake,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.844596, 'longitude': -88.960395}",(920) 294-0255,13901.940502124871,qTKufydgZgsk_halsjJhDw,https://s3-media1.fl.yelpcdn.com/bphoto/YE3OgGlBWJRaU3dz6oKYzg/o.jpg,False,"{'address1': '505 Mill St', 'address2': '', 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['505 Mill St', 'Green Lake, WI 54941']}",Green Lake Sub,+19202940255,$$,4.0,5,[],https://www.yelp.com/biz/green-lake-sub-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cucos-mexican-restaurant-waupun,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.63291, 'longitude': -88.72947}",(920) 324-5008,16113.125607856859,HKf2HmW5mFiODbXr7Mt2VA,https://s3-media3.fl.yelpcdn.com/bphoto/mTJZT3QMlwec1GZO0N5NpA/o.jpg,False,"{'address1': '405 E Main St', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['405 E Main St', 'Waupun, WI 53963']}",Cuco's Mexican Restaurant,+19203245008,$,3.0,12,[],https://www.yelp.com/biz/cucos-mexican-restaurant-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-view-inn-markesan,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.73516, 'longitude': -88.972717}",(920) 398-3030,9045.87409568782,hwP6gCLdMLjGKw9nY1tCnw,,False,"{'address1': 'N2905 State Road 44', 'address2': '', 'address3': '', 'city': 'Markesan', 'zip_code': '53946', 'country': 'US', 'state': 'WI', 'display_address': ['N2905 State Road 44', 'Markesan, WI 53946']}",Lake View Inn,+19203983030,,3.5,4,[],https://www.yelp.com/biz/lake-view-inn-markesan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chang-jiang-waupun,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.6332249, 'longitude': -88.7618232}",(920) 324-0888,14428.574837025652,4GXSsRk1ausq4oHqsRDkPg,https://s3-media3.fl.yelpcdn.com/bphoto/Gs2VWWDBVdPIPSvxe8Yc0Q/o.jpg,False,"{'address1': '1118 W Main St', 'address2': None, 'address3': None, 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['1118 W Main St', 'Waupun, WI 53963']}",Chang Jiang,+19203240888,$,4.0,4,[],https://www.yelp.com/biz/chang-jiang-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cousins-subs-ripon,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.8523601391222, 'longitude': -88.8580733446486}",(920) 748-7005,12223.035425626478,eVUoPAK_fS8hTWpdqHe3gQ,https://s3-media1.fl.yelpcdn.com/bphoto/HmSbDRGTA7FiGMqwYtn5nQ/o.jpg,False,"{'address1': '1075 W Fond Du Lac St', 'address2': None, 'address3': None, 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['1075 W Fond Du Lac St', 'Ripon, WI 54971']}",Cousins Subs,+19207487005,,5.0,2,[],https://www.yelp.com/biz/cousins-subs-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-ranch-waupun,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.63358, 'longitude': -88.7519}",(920) 324-9000,14913.006920000478,GVkZ_EElIHtrWta2rlyNJw,https://s3-media2.fl.yelpcdn.com/bphoto/drjT_HA10up8CBnnFQ2Eqw/o.jpg,False,"{'address1': '900 W Main St', 'address2': None, 'address3': None, 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['900 W Main St', 'Waupun, WI 53963']}",Pizza Ranch,+19203249000,$,3.5,6,[],https://www.yelp.com/biz/pizza-ranch-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
taco-bell-waupun,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.63243, 'longitude': -88.71723}",(920) 324-3070,16804.509436888944,HLteB5f6Y-1owm45wmyJoQ,https://s3-media1.fl.yelpcdn.com/bphoto/J1v-Rx2HTcsqgdf3VAtPXQ/o.jpg,False,"{'address1': '114 Shaler', 'address2': None, 'address3': None, 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['114 Shaler', 'Waupun, WI 53963']}",Taco Bell,+19203243070,,3.5,7,[],https://www.yelp.com/biz/taco-bell-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
watson-street-tea-and-treats-ripon,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 43.845018, 'longitude': -88.839141}",(920) 748-1273,11533.330310859796,B5pw0VaQDhtRZKRDokhNgg,https://s3-media1.fl.yelpcdn.com/bphoto/JDsIGv_UYw9XyhftZZWQWA/o.jpg,False,"{'address1': '208 Watson St', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['208 Watson St', 'Ripon, WI 54971']}",Watson Street Tea & Treats,+19207481273,$$,5.0,1,[],https://www.yelp.com/biz/watson-street-tea-and-treats-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bakers-bar-ripon,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.84561, 'longitude': -88.83842}",(920) 896-0400,11607.498287699773,wVi6YRkTUdOsB34O3V4loQ,https://s3-media3.fl.yelpcdn.com/bphoto/C7_dF9r_uVOOTHAktSfONQ/o.jpg,False,"{'address1': '119 Watson St', 'address2': None, 'address3': None, 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['119 Watson St', 'Ripon, WI 54971']}",The Baker's Bar,+19208960400,,5.0,1,[],https://www.yelp.com/biz/the-bakers-bar-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
players-bar-and-grill-ripon,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.821392, 'longitude': -88.76126}",(920) 748-7333,11868.600715730718,84kedQsdwVTBvDnugO4mSQ,,False,"{'address1': 'W12010 Rose Eld Rd', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['W12010 Rose Eld Rd', 'Ripon, WI 54971']}",Player's Bar & Grill,+19207487333,,4.5,2,[],https://www.yelp.com/biz/players-bar-and-grill-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
green-lake-campground-green-lake,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 43.838104, 'longitude': -88.999384}",(920) 294-3543,15407.421365445329,tTXV-7xCw96fRZoU1LDO_g,https://s3-media1.fl.yelpcdn.com/bphoto/0Z-FqNj75x4AGYZE6_tzjQ/o.jpg,False,"{'address1': 'W2360 State Rd 23', 'address2': '', 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['W2360 State Rd 23', 'Green Lake, WI 54941']}",Green Lake Campground,+19202943543,,4.0,3,[],https://www.yelp.com/biz/green-lake-campground-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wayside-amoco-manchester,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.6973763, 'longitude': -89.0510788}",(920) 398-3484,16075.333737068822,v68KLGiAdaVQyEfC0DOdlA,,False,"{'address1': 'N1894 State Road 44 And 73', 'address2': '', 'address3': '', 'city': 'Manchester', 'zip_code': '53946', 'country': 'US', 'state': 'WI', 'display_address': ['N1894 State Road 44 And 73', 'Manchester, WI 53946']}",Wayside Amoco,+19203983484,,5.0,2,[],https://www.yelp.com/biz/wayside-amoco-manchester?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunroom-green-lake,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.834958, 'longitude': -88.947827}",(800) 444-2812,12447.30572512437,ZMkqebjMHWUcQVCmv6y9eQ,https://s3-media2.fl.yelpcdn.com/bphoto/Yfe8qGImQY-61ToVE3A3vQ/o.jpg,False,"{'address1': '643 Illinois Ave', 'address2': '', 'address3': 'Heidel House Resort', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['643 Illinois Ave', 'Heidel House Resort', 'Green Lake, WI 54941']}",Sunroom,+18004442812,,2.5,8,[],https://www.yelp.com/biz/sunroom-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tall-pauls-ripon-ripon,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.843642, 'longitude': -88.839113}",(920) 748-2239,11382.392558751293,_YpJipcKHn_wt_-v68WgGA,https://s3-media2.fl.yelpcdn.com/bphoto/BGjZcr0O6hAMHvrfcxChlg/o.jpg,False,"{'address1': '318 Watson St', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['318 Watson St', 'Ripon, WI 54971']}",Tall Paul's Ripon,+19207482239,,5.0,1,[],https://www.yelp.com/biz/tall-pauls-ripon-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-waupun,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.63511, 'longitude': -88.71775}",(920) 324-5224,16554.927481226965,VxCsvVU1K_XFkuEBslW3bQ,https://s3-media2.fl.yelpcdn.com/bphoto/NSLnjGuwOkgv95-_2HUpAw/o.jpg,False,"{'address1': '900 Kelly Ave', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['900 Kelly Ave', 'Waupun, WI 53963']}",Culver's,+19203245224,$,3.5,6,[],https://www.yelp.com/biz/culvers-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lawsonia-golf-courses-green-lake,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 43.829825, 'longitude': -89.00943}",(920) 294-3320,15404.569982967983,APGjkq_Ql1GriD_yxSm7Vw,https://s3-media3.fl.yelpcdn.com/bphoto/XtD9b_AsPE4itvPR9w4IoQ/o.jpg,False,"{'address1': 'W2615 Valley View Dr', 'address2': '', 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['W2615 Valley View Dr', 'Green Lake, WI 54941']}",Lawsonia Golf Courses,+19202943320,,3.5,6,[],https://www.yelp.com/biz/lawsonia-golf-courses-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-hitching-post-manchester,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.6895156046456, 'longitude': -89.0484357158691}",(920) 398-2443,16209.622262355697,WCEtRNLaFubnCDTVPnjH2Q,https://s3-media1.fl.yelpcdn.com/bphoto/xPxrQPrCULQAsOFaM2JcZA/o.jpg,False,"{'address1': 'W3350 Main St', 'address2': '', 'address3': '', 'city': 'Manchester', 'zip_code': '53946', 'country': 'US', 'state': 'WI', 'display_address': ['W3350 Main St', 'Manchester, WI 53946']}",The Hitching Post,+19203982443,$$,4.5,2,[],https://www.yelp.com/biz/the-hitching-post-manchester?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-and-w-restaurant-ripon-2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 43.842751, 'longitude': -88.836501}",(920) 748-5769,11318.272464637825,w4zsDai_CF-H7okAmmCSzQ,https://s3-media2.fl.yelpcdn.com/bphoto/nud3kkxpLEhU-B4BK-zu0Q/o.jpg,False,"{'address1': '401 Blackburn St', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['401 Blackburn St', 'Ripon, WI 54971']}",A & W Restaurant,+19207485769,$,2.0,7,[],https://www.yelp.com/biz/a-and-w-restaurant-ripon-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guths-end-of-the-trail-green-lake,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.843364352805, 'longitude': -88.9613108780319}",(920) 948-0593,13833.805799599408,L5zrkP5_hEenWcFDY-VgEQ,https://s3-media4.fl.yelpcdn.com/bphoto/1RCaTwKQdISxCIgo_NHFBA/o.jpg,False,"{'address1': '485 Park Dr', 'address2': '', 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['485 Park Dr', 'Green Lake, WI 54941']}",Guth's End of the Trail,+19209480593,,5.0,1,[],https://www.yelp.com/biz/guths-end-of-the-trail-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guths-candy-shoppe-green-lake-3,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.844776, 'longitude': -88.960395}",(920) 948-0593,13918.43426445327,Md8Z5vSNkNKYGJr_MWQjXg,,False,"{'address1': '509 Mill St', 'address2': '', 'address3': None, 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['509 Mill St', 'Green Lake, WI 54941']}",Guth's Candy Shoppe,+19209480593,,3.5,3,[],https://www.yelp.com/biz/guths-candy-shoppe-green-lake-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-waupun-3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.6336233510494, 'longitude': -88.7176117300987}",(920) 324-4937,16686.927844615486,oE4oh_vFYcTE3wR0DMZ42w,https://s3-media1.fl.yelpcdn.com/bphoto/6rN_dK6JiOxC-aeK4mMvDQ/o.jpg,False,"{'address1': '932 E Main St', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['932 E Main St', 'Waupun, WI 53963']}",McDonald's,+19203244937,$,2.0,14,[],https://www.yelp.com/biz/mcdonalds-waupun-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-ripon,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.8532023479099, 'longitude': -88.8602247834206}",(920) 748-9299,12315.139336166985,BjH0VR3Y5zgQXoaAcbLaPQ,https://s3-media3.fl.yelpcdn.com/bphoto/E_ReUtA_z5uVskPOw3pyeA/o.jpg,False,"{'address1': '1113 W Fond Du Lac St', 'address2': '', 'address3': '', 'city': 'Ripon', 'zip_code': '54971', 'country': 'US', 'state': 'WI', 'display_address': ['1113 W Fond Du Lac St', 'Ripon, WI 54971']}",McDonald's,+19207489299,$,2.0,5,[],https://www.yelp.com/biz/mcdonalds-ripon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
golden-cup-cafe-waupun,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.63338, 'longitude': -88.72959}",(920) 324-6135,16060.979608271668,Dedpl-qY0uCwIakg1-O6Tw,https://s3-media3.fl.yelpcdn.com/bphoto/ky5cwyN2Y5xJNrvxkNqxyA/o.jpg,False,"{'address1': '400 E Main St', 'address2': None, 'address3': None, 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['400 E Main St', 'Waupun, WI 53963']}",Golden Cup Cafe,+19203246135,,3.0,3,[],https://www.yelp.com/biz/golden-cup-cafe-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
marsh-haven-nature-center-waupun,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.634335, 'longitude': -88.667144}",(920) 324-5818,19653.492699859038,EsYMHvfUScbKyio5B9VGCQ,https://s3-media1.fl.yelpcdn.com/bphoto/XdNqa5tnEJ11209KcorsqQ/o.jpg,False,"{'address1': 'W10145 State Rd 49', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['W10145 State Rd 49', 'Waupun, WI 53963']}",Marsh Haven Nature Center,+19203245818,,4.0,2,[],https://www.yelp.com/biz/marsh-haven-nature-center-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
green-lake-conference-center-green-lake-2,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'golf', 'title': 'Golf'}]","{'latitude': 43.8156620592974, 'longitude': -89.0171023326019}",(920) 294-3323,14977.367028777762,yPtHOzkjNp4NL_NONPk-hg,https://s3-media1.fl.yelpcdn.com/bphoto/YMmNuIcsTi9AVGY6cB60hg/o.jpg,False,"{'address1': 'W2511 State Rd 23', 'address2': '', 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['W2511 State Rd 23', 'Green Lake, WI 54941']}",Green Lake Conference Center,+19202943323,,3.5,2,[],https://www.yelp.com/biz/green-lake-conference-center-green-lake-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
holliday-food-and-sport-waupun,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'huntingfishingsupplies', 'title': 'Hunting & Fishing Supplies'}, {'alias': 'guns_and_ammo', 'title': 'Guns & Ammo'}]","{'latitude': 43.63296, 'longitude': -88.74732}",(920) 324-4062,15210.253567162521,PHM_AzakUmea83lWGPGRHg,https://s3-media4.fl.yelpcdn.com/bphoto/-fAlFkuFdAMbPSVucsf1gQ/o.jpg,False,"{'address1': '715 W Main St', 'address2': '', 'address3': '', 'city': 'Waupun', 'zip_code': '53963', 'country': 'US', 'state': 'WI', 'display_address': ['715 W Main St', 'Waupun, WI 53963']}",Holliday Food & Sport,+19203244062,$$,4.0,1,[],https://www.yelp.com/biz/holliday-food-and-sport-waupun?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-spoonful-of-sugar-green-lake,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]","{'latitude': 43.8452415, 'longitude': -88.9607925}",(608) 697-5282,14031.66368844784,ATw6FvmcjumgwedEbPopBA,,False,"{'address1': '492 Hill St', 'address2': None, 'address3': '', 'city': 'Green Lake', 'zip_code': '54941', 'country': 'US', 'state': 'WI', 'display_address': ['492 Hill St', 'Green Lake, WI 54941']}",A Spoonful of Sugar,+16086975282,,4.0,1,[],https://www.yelp.com/biz/a-spoonful-of-sugar-green-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
