alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-green-owl-cafe-madison-2,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.09231, 'longitude': -89.35556}",(608) 285-5290,3619.3959806871035,aUrOyWFKxKeVXiFzwbTXSA,https://s3-media3.fl.yelpcdn.com/bphoto/ts8KspYpbtQUVCAkygxh5w/o.jpg,False,"{'address1': '1970 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['1970 Atwood Ave', 'Madison, WI 53704']}",The Green Owl Cafe,+16082855290,$$,4.0,289,[],https://www.yelp.com/biz/the-green-owl-cafe-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
batch-bakehouse-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.08603, 'longitude': -89.36082}",(608) 257-1652,4259.173078542656,v7MM9ut931b_0ZO9D0YUHg,https://s3-media4.fl.yelpcdn.com/bphoto/4LC2aPhm72FDEBndO_gqEA/o.jpg,False,"{'address1': '1402 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1402 Williamson St', 'Madison, WI 53703']}",Batch Bakehouse,+16082571652,$$,4.5,158,[],https://www.yelp.com/biz/batch-bakehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
good-food-low-carb-cafe-madison-2,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.08509, 'longitude': -89.30095}",(608) 630-8400,2028.5375938577167,aP2L6aSpQEIKAS1sx3G8Lw,https://s3-media2.fl.yelpcdn.com/bphoto/zHZSLBgpkk2Ak2dwPUwqGg/o.jpg,False,"{'address1': '4674 Cottage Grove Rd', 'address2': '', 'address3': None, 'city': 'Madison', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4674 Cottage Grove Rd', 'Madison, WI 53716']}",Good Food Low Carb Cafe,+16086308400,$,4.5,83,['delivery'],https://www.yelp.com/biz/good-food-low-carb-cafe-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crema-cafe-madison,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.07902, 'longitude': -89.32365}",(608) 224-1150,2680.032796831546,_euNvs0P14284FXN1vZ_Pw,https://s3-media1.fl.yelpcdn.com/bphoto/Zrhy-eP8O4FAEEFQVZWyPQ/o.jpg,False,"{'address1': '4124 Monona Dr', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4124 Monona Dr', 'Madison, WI 53716']}",Crema Cafe,+16082241150,$,4.0,183,[],https://www.yelp.com/biz/crema-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lao-laan-xang-restaurant-madison,"[{'alias': 'laotian', 'title': 'Laotian'}]","{'latitude': 43.08316, 'longitude': -89.36498}",(608) 280-0104,4696.874693202373,VMPSdoBgJuyS9t_x_caTig,https://s3-media2.fl.yelpcdn.com/bphoto/jteQlh7oOzvpXVpF0Au4pQ/o.jpg,False,"{'address1': '1146 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1146 Williamson St', 'Madison, WI 53703']}",Lao Laan-Xang Restaurant,+16082800104,$$,4.5,279,"['pickup', 'delivery']",https://www.yelp.com/biz/lao-laan-xang-restaurant-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-weary-traveler-freehouse-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.0832527244811, 'longitude': -89.3643164634705}",(608) 442-6207,4645.549192344603,NYf9TKBKPpa1wkA_uwIlfg,https://s3-media3.fl.yelpcdn.com/bphoto/d1waI3MgzuXsdFjNYWg3KA/o.jpg,False,"{'address1': '1201 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1201 Williamson St', 'Madison, WI 53703']}",The Weary Traveler Freehouse,+16084426207,$$,4.0,497,[],https://www.yelp.com/biz/the-weary-traveler-freehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lazy-janes-madison-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 43.08546, 'longitude': -89.36174}",(608) 257-5263,4355.966495635488,-rLP6lfoQmOO_5Pf2bTkqg,https://s3-media2.fl.yelpcdn.com/bphoto/K2qrfN3JAImRKmPi65mkAA/o.jpg,False,"{'address1': '1358 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1358 Williamson St', 'Madison, WI 53703']}",Lazy Jane's,+16082575263,$,4.0,280,[],https://www.yelp.com/biz/lazy-janes-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
grampas-pizzeria-madison,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.085616, 'longitude': -89.361521}",(608) 283-9580,4329.780364467538,ZliwQrjUnAosBLM8W_bsGQ,https://s3-media3.fl.yelpcdn.com/bphoto/mOl0wiPXSb5UCD8wKma5ug/o.jpg,False,"{'address1': '1374 Willamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1374 Willamson St', 'Madison, WI 53703']}",Grampa's Pizzeria,+16082839580,$$,4.5,240,[],https://www.yelp.com/biz/grampas-pizzeria-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
takumi-japanese-restaurant-madison,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.1248563710121, 'longitude': -89.3101472672116}",(608) 663-3899,2635.971104436235,oSrTdvRGrJ24ofcquIFoPA,https://s3-media4.fl.yelpcdn.com/bphoto/6c2AG-Z6N2B8k0gkq5JkTA/o.jpg,False,"{'address1': '4222 E Towne Blvd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['4222 E Towne Blvd', 'Madison, WI 53704']}",Takumi Japanese Restaurant,+16086633899,$$,4.0,239,[],https://www.yelp.com/biz/takumi-japanese-restaurant-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jade-mountain-tea-company-madison-7,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]","{'latitude': 43.102963, 'longitude': -89.349804}",(608) 316-2789,3021.199225426676,p5LmGtCNBI74xmwhSmyo8Q,https://s3-media3.fl.yelpcdn.com/bphoto/DpqHIOCvzoo-pDAoPlJA_w/o.jpg,False,"{'address1': '2611 E Johnson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2611 E Johnson St', 'Madison, WI 53704']}",Jade Mountain Tea Company,+16083162789,$,4.5,117,['delivery'],https://www.yelp.com/biz/jade-mountain-tea-company-madison-7?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
manna-cafe-and-bakery-madison,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.107431, 'longitude': -89.3636588}",(608) 663-5500,4196.853289346043,ILa-Xv5-h23A9OMrYK17oQ,https://s3-media2.fl.yelpcdn.com/bphoto/u2MAzV8kSrC35y3c8pa41Q/o.jpg,False,"{'address1': '611 N Sherman Ave', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['611 N Sherman Ave', 'Madison, WI 53704']}",Manna Cafe & Bakery,+16086635500,$$,4.0,218,[],https://www.yelp.com/biz/manna-cafe-and-bakery-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
glass-nickel-pizza-madison-9,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.09416, 'longitude': -89.34126}",(608) 245-0880,2456.25008873223,v3AS5LGeV2Si4nOHZ7lgxQ,https://s3-media4.fl.yelpcdn.com/bphoto/V7WzyW_6ICKe-b2wHKgBkw/o.jpg,False,"{'address1': '2916 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2916 Atwood Ave', 'Madison, WI 53704']}",Glass Nickel Pizza,+16082450880,$$,4.0,212,"['pickup', 'delivery']",https://www.yelp.com/biz/glass-nickel-pizza-madison-9?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
salvatores-tomato-pies-madison-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0848916370801, 'longitude': -89.3759002536535}",(608) 238-6040,5446.077658210005,15LVDu1_v97JEx-g97wnfA,https://s3-media4.fl.yelpcdn.com/bphoto/Ip1bd66MaQPRaP0Xla-pBw/o.jpg,False,"{'address1': '912 E Johnson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['912 E Johnson St', 'Madison, WI 53703']}",Salvatore's Tomato Pies,+16082386040,$$,4.5,193,['delivery'],https://www.yelp.com/biz/salvatores-tomato-pies-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
om-indian-fusion-cuisine-madison,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.115797, 'longitude': -89.324887}",(608) 467-2110,1874.2242029753284,RGLC87HVaASIYLxh2RL4hg,https://s3-media1.fl.yelpcdn.com/bphoto/rXM-ZSAVOiCVlOoMS5uR1Q/o.jpg,False,"{'address1': '3579 E Washington Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['3579 E Washington Ave', 'Madison, WI 53704']}",OM Indian Fusion Cuisine,+16084672110,$$,4.0,142,"['pickup', 'delivery']",https://www.yelp.com/biz/om-indian-fusion-cuisine-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tex-tubbs-taco-palace-madison,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]","{'latitude': 43.0920977, 'longitude': -89.3547317}",(608) 242-1800,3562.8716623803425,aWYWNfHuQJyRwDHaHq8X1w,https://s3-media1.fl.yelpcdn.com/bphoto/-IsAsb5IhAd4E5rrXnqoiQ/o.jpg,False,"{'address1': '2009 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2009 Atwood Ave', 'Madison, WI 53704']}",Tex Tubb's Taco Palace,+16082421800,$$,3.5,353,['delivery'],https://www.yelp.com/biz/tex-tubbs-taco-palace-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cottage-cafe-madison,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.08515, 'longitude': -89.3067}",(608) 221-4815,1843.245538987416,0Rhr6lMMv6SyBgENN6h9Bg,https://s3-media1.fl.yelpcdn.com/bphoto/ezaUIWFzineG9XHjdUusnQ/o.jpg,False,"{'address1': '915 Atlas Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53714', 'country': 'US', 'state': 'WI', 'display_address': ['915 Atlas Ave', 'Madison, WI 53714']}",Cottage Cafe,+16082214815,$,4.0,75,[],https://www.yelp.com/biz/cottage-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
graze-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0750940450292, 'longitude': -89.3820914576721}",(608) 251-2700,6342.190309874959,XmsBtCykUtObXg4Q1mYpvg,https://s3-media3.fl.yelpcdn.com/bphoto/s0dHvxi44gZ4TLsCsBuUbw/o.jpg,False,"{'address1': '1 S Pinckney St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1 S Pinckney St', 'Madison, WI 53703']}",Graze,+16082512700,$$,4.0,1070,[],https://www.yelp.com/biz/graze-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-malt-house-madison,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.1005032672343, 'longitude': -89.3481780864735}",(608) 204-6258,2884.152139023459,wlZceADqZ0m9Zw5qM4y3qw,https://s3-media4.fl.yelpcdn.com/bphoto/QT6HCtOcNvMYkGWfTPiPWw/o.jpg,False,"{'address1': '2609 E Washington Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2609 E Washington Ave', 'Madison, WI 53704']}",The Malt House,+16082046258,$$,4.5,81,[],https://www.yelp.com/biz/the-malt-house-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monsoon-siam-madison,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.092222, 'longitude': -89.353436}",(608) 284-9282,3458.124681144903,wX8btbqgyFh0yHgmyR8ovA,https://s3-media1.fl.yelpcdn.com/bphoto/yhXk_czOZiD4_h6IWaFcZA/o.jpg,False,"{'address1': '2045 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2045 Atwood Ave', 'Madison, WI 53704']}",Monsoon Siam,+16082849282,$$,4.0,176,"['pickup', 'delivery']",https://www.yelp.com/biz/monsoon-siam-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
madison-sourdough-madison,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]","{'latitude': 43.0800590515137, 'longitude': -89.3694076538086}",(608) 442-8009,5179.968595086637,naPGOTVEpRZavvn9-sFg8A,https://s3-media2.fl.yelpcdn.com/bphoto/fNaeyD71RSiLhX-55rTJTA/o.jpg,False,"{'address1': '916 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['916 Williamson St', 'Madison, WI 53703']}",Madison Sourdough,+16084428009,$$,4.5,245,[],https://www.yelp.com/biz/madison-sourdough-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mickeys-tavern-madison,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.08793, 'longitude': -89.35878}",(608) 251-9964,4022.523509807002,C37hwsGUHn_3-il0ypeY-Q,https://s3-media2.fl.yelpcdn.com/bphoto/W6eHLXXMP-XauLO1gG2VIA/o.jpg,False,"{'address1': '1524 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1524 Williamson St', 'Madison, WI 53703']}",Mickey's Tavern,+16082519964,$,4.0,198,[],https://www.yelp.com/biz/mickeys-tavern-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
