alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
retzer-nature-center-waukesha,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.01321, 'longitude': -88.2617099}",(262) 896-8007,7333.640876497179,OkoHGvHUWNBnkudIwQnO9Q,https://s3-media3.fl.yelpcdn.com/bphoto/44DNVoPZ9QDWwyZGV_nnoA/o.jpg,False,"{'address1': 'S14 W28167 Madison St', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53188', 'country': 'US', 'state': 'WI', 'display_address': ['S14 W28167 Madison St', 'Waukesha, WI 53188']}",Retzer Nature Center,+12628968007,,5.0,5,[],https://www.yelp.com/biz/retzer-nature-center-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
meli-waukesha,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0117, 'longitude': -88.23153}",(262) 232-8175,13356.470971175762,uGbdDnv8KiZklX0bhAQD4g,https://s3-media3.fl.yelpcdn.com/bphoto/JEDxtTj_j4h8_i0TvgC5ig/o.jpg,False,"{'address1': '294 W Main St', 'address2': None, 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['294 W Main St', 'Waukesha, WI 53186']}",Meli,+12622328175,$$,3.5,71,[],https://www.yelp.com/biz/meli-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mama-ds-coffee-waukesha-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 43.01296, 'longitude': -88.22197}",(262) 349-9141,14066.30327245555,Pye2EA8pb9-WyGc4MCrt8g,https://s3-media1.fl.yelpcdn.com/bphoto/SEnr06SzpWXDreDMVu5N6w/o.jpg,False,"{'address1': '928 N Hartwell Ave', 'address2': None, 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['928 N Hartwell Ave', 'Waukesha, WI 53186']}",Mama D's Coffee,+12623499141,$,4.5,13,[],https://www.yelp.com/biz/mama-ds-coffee-waukesha-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
starbucks-delafield,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.053834, 'longitude': -88.371238}",(262) 646-2542,1330.4293484952962,-eA4q29rUWbo3jyECfrntg,https://s3-media2.fl.yelpcdn.com/bphoto/hzlcA20nLUd6TDUIY0Ronw/o.jpg,False,"{'address1': '2940 Golf Rd.', 'address2': None, 'address3': None, 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['2940 Golf Rd.', 'Delafield, WI 53018']}",Starbucks,+12626462542,$$,2.5,15,[],https://www.yelp.com/biz/starbucks-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
michaels-italian-restaurant-waukesha,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.98796, 'longitude': -88.23269}",(262) 549-0406,14362.431610221383,59nE8vRyucqpXSKgOx_wUQ,https://s3-media2.fl.yelpcdn.com/bphoto/pO7sxjAfEa8B0cE3MTI3DQ/o.jpg,False,"{'address1': '1400 S Grand Ave', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53189', 'country': 'US', 'state': 'WI', 'display_address': ['1400 S Grand Ave', 'Waukesha, WI 53189']}",Michael's Italian Restaurant,+12625490406,$$,3.5,70,['pickup'],https://www.yelp.com/biz/michaels-italian-restaurant-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
casa-tequila-pewaukee,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0860089, 'longitude': -88.2291543}",(262) 746-6966,13412.567418391063,WmOyeSc-lf-8U_cFei42Kw,https://s3-media1.fl.yelpcdn.com/bphoto/CSjtO4XZ0wwLcqrom_IqSA/o.jpg,False,"{'address1': '1405 Capitol Dr', 'address2': 'Ste K', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['1405 Capitol Dr', 'Ste K', 'Pewaukee, WI 53072']}",Casa Tequila,+12627466966,$$,3.5,73,[],https://www.yelp.com/biz/casa-tequila-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bubbas-frozen-custard-pewaukee,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.0827140808105, 'longitude': -88.2356414794922}",(262) 695-8189,12794.46945445561,mBSBuhwXtrONFqP78icgTA,https://s3-media1.fl.yelpcdn.com/bphoto/53ZlhFkVF7VHCVIJww0gug/o.jpg,False,"{'address1': '1276 Capitol Dr', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['1276 Capitol Dr', 'Pewaukee, WI 53072']}",Bubba's Frozen Custard,+12626958189,$,3.5,41,[],https://www.yelp.com/biz/bubbas-frozen-custard-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-beer-depot-pewaukee,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.0684273, 'longitude': -88.2840041}",(262) 696-4602,8600.277102233076,-GSqi4-uKZk2_V73LAxyXg,https://s3-media2.fl.yelpcdn.com/bphoto/1VoBLQo23Ue3lPzTcimknA/o.jpg,False,"{'address1': 'N27 W26980 Prospect Ave', 'address2': None, 'address3': None, 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['N27 W26980 Prospect Ave', 'Pewaukee, WI 53072']}",The Beer Depot,+12626964602,$,5.0,7,[],https://www.yelp.com/biz/the-beer-depot-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
american-legion-post-no-196-delafield,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0582504272461, 'longitude': -88.3954849243164}",(262) 646-3930,1075.7528527980764,Q62J0M50DWRS9Ki1w8TjHg,https://s3-media4.fl.yelpcdn.com/bphoto/63oFUCwyfjav3wVbCailqw/o.jpg,False,"{'address1': '333 N Lapham Peak Rd', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['333 N Lapham Peak Rd', 'Delafield, WI 53018']}",American Legion Post No 196,+12626463930,,5.0,2,[],https://www.yelp.com/biz/american-legion-post-no-196-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-little-slice-of-heaven-oconomowoc,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.1480920700762, 'longitude': -88.4310150146484}",(262) 966-2937,11393.592731980332,zyAS7axR1143LCgdMZpgDw,https://s3-media3.fl.yelpcdn.com/bphoto/ARGHO1EK5paxsPdYPrT72w/o.jpg,False,"{'address1': 'W341 N6619 Timberline Rd', 'address2': '', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['W341 N6619 Timberline Rd', 'Oconomowoc, WI 53066']}",A Little Slice of Heaven,+12629662937,$,5.0,8,[],https://www.yelp.com/biz/a-little-slice-of-heaven-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodles-and-company-delafield,"[{'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 43.05424, 'longitude': -88.37162}",(262) 646-4811,1667.799695762815,IVXUiMDvammXtAOwS-vBCg,https://s3-media2.fl.yelpcdn.com/bphoto/QORDzzcTXZHt8_A-3hmt-A/o.jpg,False,"{'address1': '3260 Golf Rd At I-94 And Hwy 83', 'address2': None, 'address3': None, 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['3260 Golf Rd At I-94 And Hwy 83', 'Delafield, WI 53018']}",Noodles & Company,+12626464811,$,2.5,16,[],https://www.yelp.com/biz/noodles-and-company-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
house-of-guinness-waukesha-2,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.0112358, 'longitude': -88.2333377}",(262) 446-0181,13243.565807370338,yfpFCKpogmYERn0wPz3vnQ,https://s3-media1.fl.yelpcdn.com/bphoto/sQGM_btEZXg1uFkMR87A3w/o.jpg,False,"{'address1': '354 W Main St', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['354 W Main St', 'Waukesha, WI 53186']}",House Of Guinness,+12624460181,$$,4.0,21,[],https://www.yelp.com/biz/house-of-guinness-waukesha-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-phoenix-hartland,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.1037940979004, 'longitude': -88.3481369018555}",(262) 367-9020,6691.552833940539,z1Ij2O8B4ZcGOdiqmrIfQg,https://s3-media3.fl.yelpcdn.com/bphoto/s6QVk1fdXwo4CkU--KZ11A/o.jpg,False,"{'address1': '129 Cottonwood Ave', 'address2': '', 'address3': '', 'city': 'Hartland', 'zip_code': '53029', 'country': 'US', 'state': 'WI', 'display_address': ['129 Cottonwood Ave', 'Hartland, WI 53029']}",The Phoenix,+12623679020,$,3.5,16,[],https://www.yelp.com/biz/the-phoenix-hartland?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
loaf-and-jug-restaurant-pewaukee-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 43.0849116224435, 'longitude': -88.2358970416999}",(262) 691-0350,12853.26411958532,DdWUuKRxvQ7yw13u9MopGw,https://s3-media1.fl.yelpcdn.com/bphoto/bYMF-nSttOp38nbdMhBhvw/o.jpg,False,"{'address1': '690 Westfield Way', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['690 Westfield Way', 'Pewaukee, WI 53072']}",Loaf & Jug Restaurant,+12626910350,$,3.5,42,[],https://www.yelp.com/biz/loaf-and-jug-restaurant-pewaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
le-caffe-bistro-waukesha,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.98869, 'longitude': -88.24592}",(262) 522-7942,13389.757428295146,UapG-NxdFZVVQSqIMExRVw,https://s3-media3.fl.yelpcdn.com/bphoto/E_hV8RvgVEjXVcyXttUj5w/o.jpg,False,"{'address1': 'S30W24896 Sunset Dr', 'address2': 'Ste 1', 'address3': None, 'city': 'Waukesha', 'zip_code': '53189', 'country': 'US', 'state': 'WI', 'display_address': ['S30W24896 Sunset Dr', 'Ste 1', 'Waukesha, WI 53189']}",Le Caffe Bistro,+12625227942,$$,4.5,15,[],https://www.yelp.com/biz/le-caffe-bistro-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
asian-fusion-bistro-pewaukee,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 43.04348, 'longitude': -88.26195}",(262) 349-4271,10198.54660654737,CttrFm_lARUtlNtKkOVW4A,https://s3-media2.fl.yelpcdn.com/bphoto/CYwbPS6MPaPrAQQerOCfRA/o.jpg,False,"{'address1': '2177 Silvernail Rd', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['2177 Silvernail Rd', 'Pewaukee, WI 53072']}",Asian Fusion Bistro,+12623494271,$$,3.0,59,"['delivery', 'pickup']",https://www.yelp.com/biz/asian-fusion-bistro-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
murfs-frozen-custard-and-jumbo-burgers-waukesha,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.989341, 'longitude': -88.236282}",(262) 547-7944,14031.958619419956,VPqcESVO-c8oiTXR8riFKg,https://s3-media1.fl.yelpcdn.com/bphoto/M4-7Rkd2tBpqqZ3sm5N3cQ/o.jpg,False,"{'address1': '1345 S West Ave', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['1345 S West Ave', 'Waukesha, WI 53186']}",Murf's Frozen Custard & Jumbo Burgers,+12625477944,$,4.0,22,[],https://www.yelp.com/biz/murfs-frozen-custard-and-jumbo-burgers-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hardees-delafield,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.0391, 'longitude': -88.36652}",(262) 646-8898,2115.5739923981164,3iDMjJrkMgtLrXRE-dDS5w,https://s3-media2.fl.yelpcdn.com/bphoto/EkA5OiknSK6hx32M-OjgCw/o.jpg,False,"{'address1': 'N101 State Rd 83', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['N101 State Rd 83', 'Delafield, WI 53018']}",Hardee's,+12626468898,$,2.5,13,[],https://www.yelp.com/biz/hardees-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cue-club-of-wisconsin-waukesha,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]","{'latitude': 43.0384203, 'longitude': -88.2572982}",(262) 522-3615,10634.893955556585,mPwRdjjITQCxEgHQPP_xeg,https://s3-media1.fl.yelpcdn.com/bphoto/m-520KaANF7Q2Rw7hgO4Zw/o.jpg,False,"{'address1': '2454 North Grandview Blvd', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53188', 'country': 'US', 'state': 'WI', 'display_address': ['2454 North Grandview Blvd', 'Waukesha, WI 53188']}",Cue Club Of Wisconsin,+12625223615,$$,4.0,20,[],https://www.yelp.com/biz/cue-club-of-wisconsin-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
birch-and-banyan-coffee-hartland,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 43.104828, 'longitude': -88.345699}",(262) 313-9912,6885.332210879286,STIrkdUufsE_8IScvL7Yzg,https://s3-media3.fl.yelpcdn.com/bphoto/XPEJvYWji47wZKex1yeYWw/o.jpg,False,"{'address1': '150 E Capitol Dr', 'address2': None, 'address3': '', 'city': 'Hartland', 'zip_code': '53029', 'country': 'US', 'state': 'WI', 'display_address': ['150 E Capitol Dr', 'Hartland, WI 53029']}",Birch & Banyan Coffee,+12623139912,$,4.5,5,[],https://www.yelp.com/biz/birch-and-banyan-coffee-hartland?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jacks-cafe-waukesha-2,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0368296, 'longitude': -88.1933656}",(262) 521-2444,15817.562018611858,KlEaKWl9ew_dX9TO88E1QQ,https://s3-media1.fl.yelpcdn.com/bphoto/p-Za4a1w8dFNrVVOvQw9Zg/o.jpg,False,"{'address1': 'N4 W22496 Bluemound Rd', 'address2': None, 'address3': None, 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['N4 W22496 Bluemound Rd', 'Waukesha, WI 53186']}",Jack's Cafe,+12625212444,$$,3.5,36,[],https://www.yelp.com/biz/jacks-cafe-waukesha-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cornerstone-sports-pub-and-eatery-oconomowoc,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.110897064209, 'longitude': -88.4997863769531}",(262) 560-1368,11333.897759342799,-Bvzo8eXwrsauB9cB7KOaQ,https://s3-media4.fl.yelpcdn.com/bphoto/5XRtjJwhh8t_b4F0STniNA/o.jpg,False,"{'address1': '24 S Main St', 'address2': None, 'address3': None, 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['24 S Main St', 'Oconomowoc, WI 53066']}",Cornerstone Sports Pub & Eatery,+12625601368,$$,4.0,26,[],https://www.yelp.com/biz/cornerstone-sports-pub-and-eatery-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
finns-bar-and-grill-wales,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.013027, 'longitude': -88.381401}",(262) 968-9800,4213.892711286828,-O-9_WciKpLmi_mCUVpAhg,https://s3-media4.fl.yelpcdn.com/bphoto/Uy3mkAYN9nA1XR7nnSx9NA/o.jpg,False,"{'address1': '220 W Summit Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['220 W Summit Ave', 'Ste 1', 'Wales, WI 53183']}",Finn's Bar & Grill,+12629689800,$$,3.0,12,[],https://www.yelp.com/biz/finns-bar-and-grill-wales?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gabriels-taqueria-oconomowoc,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 43.1105155944824, 'longitude': -88.4960098266602}",(262) 269-6256,11072.12014737209,rm1VGZUc2zl0dMvCHU4_Lw,https://s3-media2.fl.yelpcdn.com/bphoto/IykqkT923RV1S3I3AXUIag/o.jpg,False,"{'address1': '212 E Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['212 E Wisconsin Ave', 'Oconomowoc, WI 53066']}",Gabriel's Taqueria,+12622696256,$,4.5,11,[],https://www.yelp.com/biz/gabriels-taqueria-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
daybreak-prime-meats-and-deli-delafield,"[{'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.06059, 'longitude': -88.4037}",(262) 646-1974,1744.2387394056432,4SIGqEvDSMJMGjEOFKA65w,https://s3-media1.fl.yelpcdn.com/bphoto/SAS4gkMO5NvrCsnBx4hvhA/o.jpg,False,"{'address1': '622 Genesee St', 'address2': None, 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['622 Genesee St', 'Delafield, WI 53018']}",Daybreak Prime Meats and Deli,+12626461974,,5.0,2,[],https://www.yelp.com/biz/daybreak-prime-meats-and-deli-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-roots-coffeebar-and-cafe-oconomowoc,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.11133, 'longitude': -88.49846}",(262) 354-0705,11276.633342331008,ekv-GhHyEtUWVXlgx3odfA,https://s3-media2.fl.yelpcdn.com/bphoto/Ou43MV3c7RfMHWamSbvRmA/o.jpg,False,"{'address1': '124 E Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Oconomowoc', 'zip_code': '53066', 'country': 'US', 'state': 'WI', 'display_address': ['124 E Wisconsin Ave', 'Oconomowoc, WI 53066']}",The Roots Coffeebar & Cafe,+12623540705,$,3.5,43,[],https://www.yelp.com/biz/the-roots-coffeebar-and-cafe-oconomowoc?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sakura-japan-sushi-and-grill-waukesha,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.01188, 'longitude': -88.23233}",(262) 408-5681,13297.757349092475,rD38Jy_wXH391v3STBlr-A,https://s3-media3.fl.yelpcdn.com/bphoto/3Ag5zfr1jkW2CJCpiPV5wQ/o.jpg,False,"{'address1': '332 W Broadway', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['332 W Broadway', 'Waukesha, WI 53186']}",Sakura Japan Sushi & Grill,+12624085681,$$,3.0,49,[],https://www.yelp.com/biz/sakura-japan-sushi-and-grill-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sals-pizza-waukesha,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0247451, 'longitude': -88.2425184}",(262) 970-5701,12117.786027435333,LG1uUiYTQBVS0zKeb7XHKA,https://s3-media2.fl.yelpcdn.com/bphoto/e0xZsIPxCWw9ucATYROFMQ/o.jpg,False,"{'address1': '823 W Moreland Blvd', 'address2': None, 'address3': None, 'city': 'Waukesha', 'zip_code': '53188', 'country': 'US', 'state': 'WI', 'display_address': ['823 W Moreland Blvd', 'Waukesha, WI 53188']}",Sal's Pizza,+12629705701,$$,4.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/sals-pizza-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bernies-tap-room-waukesha,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.01103, 'longitude': -88.233215}",(262) 548-9800,13263.737632979519,_M_l2021hJ_Y3fD6A2qxPA,https://s3-media3.fl.yelpcdn.com/bphoto/BD6WsblZR6FoEbI7TLkyww/o.jpg,False,"{'address1': '351 W Main St', 'address2': '', 'address3': '', 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['351 W Main St', 'Waukesha, WI 53186']}",Bernie's Tap Room,+12625489800,$$,3.0,57,[],https://www.yelp.com/biz/bernies-tap-room-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-delafield,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0532647, 'longitude': -88.3748597}",(262) 646-8929,1029.8405924114056,I_wkeBAmIEEj1AZMVbRwbw,https://s3-media1.fl.yelpcdn.com/bphoto/6ulbSLw2jPcuuH_IJUSusA/o.jpg,False,"{'address1': '211 Hwy 83', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['211 Hwy 83', 'Delafield, WI 53018']}",McDonald's,+12626468929,$,2.0,17,[],https://www.yelp.com/biz/mcdonalds-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
magellans-on-main-st-waukesha,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.0111999511719, 'longitude': -88.2336654663086}",(262) 542-0420,13220.465385377882,5Ryu6eDQNeAYhk4uUZ96qQ,https://s3-media4.fl.yelpcdn.com/bphoto/EHJ6QCMjUNIvfKvVwi_Arw/o.jpg,False,"{'address1': '370 W Main St', 'address2': None, 'address3': None, 'city': 'Waukesha', 'zip_code': '53186', 'country': 'US', 'state': 'WI', 'display_address': ['370 W Main St', 'Waukesha, WI 53186']}",Magellans On Main St,+12625420420,$$,3.5,42,[],https://www.yelp.com/biz/magellans-on-main-st-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
