alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
alpine-retreat-hubertus,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.238968, 'longitude': -88.287739}",(262) 628-3995,10888.541069716091,zFBBVqHVmUdnXQuA06GIBQ,https://s3-media4.fl.yelpcdn.com/bphoto/mh_MwiI2eTF1b_R5NbgMKQ/o.jpg,False,"{'address1': '1380 Friess Lake Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['1380 Friess Lake Rd', 'Hubertus, WI 53033']}",Alpine Retreat,+12626283995,$$,4.5,15,[],https://www.yelp.com/biz/alpine-retreat-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-hartford,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.31795, 'longitude': -88.35043}",(262) 670-6093,1349.923964637735,E5Efcl_09y3DHjgXguLMfQ,https://s3-media4.fl.yelpcdn.com/bphoto/GwjJhSxgDbotHS5E5FeZwQ/o.jpg,False,"{'address1': '1570 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1570 E Sumner St', 'Hartford, WI 53027']}",Culver's,+12626706093,$,3.5,7,[],https://www.yelp.com/biz/culvers-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ponderosa-hartford-2,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.31722, 'longitude': -88.35764}",(262) 673-2248,792.2981144482446,KZ0q11MAvhNwktNGfgCHfQ,https://s3-media1.fl.yelpcdn.com/bphoto/kiiCT6yTUQ_Q3_iT1b47Ew/o.jpg,False,"{'address1': '1285 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1285 E Sumner St', 'Hartford, WI 53027']}",Ponderosa,+12626732248,$$,3.0,10,[],https://www.yelp.com/biz/ponderosa-hartford-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-hartford-4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.3180728356889, 'longitude': -88.3537593483925}",(262) 673-4141,1083.906708946907,0ImgECil-5ZwRRHsjV336A,https://s3-media3.fl.yelpcdn.com/bphoto/KwXI1sdovkZKcdWgfHJsKQ/o.jpg,False,"{'address1': '1450 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1450 E Sumner St', 'Hartford, WI 53027']}",McDonald's,+12626734141,$,3.0,10,[],https://www.yelp.com/biz/mcdonalds-hartford-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wissota-chophouse-hartford,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.317781579837, 'longitude': -88.3770727738738}",(262) 673-2467,802.5598089349119,tIcYYpvF7GuAjQVFldTjiw,https://s3-media2.fl.yelpcdn.com/bphoto/cG7I-5bUVDFDUVsC8NDrLw/o.jpg,False,"{'address1': '101 Park Ave', 'address2': '', 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['101 Park Ave', 'Hartford, WI 53027']}",Wissota Chophouse,+12626732467,,3.0,9,[],https://www.yelp.com/biz/wissota-chophouse-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dept-of-nat-pike-lake-hartford,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.31947, 'longitude': -88.3189699}",(262) 670-3400,3894.5545152943773,qnpB2Qx4h6B3KxXsOhojFg,https://s3-media3.fl.yelpcdn.com/bphoto/dji-E1sqGvCgvOra7-Z2LQ/o.jpg,False,"{'address1': '3544 Kettle Moraine Rd', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['3544 Kettle Moraine Rd', 'Hartford, WI 53027']}",Dept of Nat Pike Lake,+12626703400,,4.0,5,[],https://www.yelp.com/biz/dept-of-nat-pike-lake-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
george-webb-restaurant-hartford,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.3170902884981, 'longitude': -88.3528644158909}",(262) 673-3412,1160.6945382630677,260eY82OdAufl8lFbouGSA,https://s3-media3.fl.yelpcdn.com/bphoto/9fTcnGBLmH7gKYSR6r7V5Q/o.jpg,False,"{'address1': '1481 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1481 E Sumner St', 'Hartford, WI 53027']}",George Webb Restaurant,+12626733412,$,3.5,6,[],https://www.yelp.com/biz/george-webb-restaurant-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
angelos-pizzeria-slinger,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.3356436644331, 'longitude': -88.2822228223085}",(262) 297-5252,7144.8805063929,m2AJ9URK5bIXzmfQfeoL4A,https://s3-media3.fl.yelpcdn.com/bphoto/CYy55RYAJmc1T09GpwapRg/o.jpg,False,"{'address1': '140 Kettle Moraine Dr N', 'address2': '', 'address3': None, 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['140 Kettle Moraine Dr N', 'Slinger, WI 53086']}",Angelo's Pizzeria,+12622975252,$$,5.0,5,[],https://www.yelp.com/biz/angelos-pizzeria-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noeys-pub-and-grill-hartford,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.3706665039062, 'longitude': -88.3332138061523}",(262) 644-8707,6434.024973557144,Bmh-ByoOboFt8ekGiRLAYA,https://s3-media1.fl.yelpcdn.com/bphoto/MXQa9Nr3aIP0hgumjvxwSw/o.jpg,False,"{'address1': '4920 State Road 175', 'address2': None, 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['4920 State Road 175', 'Hartford, WI 53027']}",Noey's Pub & Grill,+12626448707,,5.0,4,[],https://www.yelp.com/biz/noeys-pub-and-grill-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-hut-hartford,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.3170563275711, 'longitude': -88.3525351646926}",(262) 673-7206,1187.5602083466476,E3yXTocrYBtgWmwbcXr3kg,https://s3-media1.fl.yelpcdn.com/bphoto/omRL5sS82X6x4B2P-BEu8w/o.jpg,False,"{'address1': '1505 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1505 E Sumner St', 'Hartford, WI 53027']}",Pizza Hut,+12626737206,$,3.5,3,[],https://www.yelp.com/biz/pizza-hut-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-town-kitchen-slinger,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.325287, 'longitude': -88.268284}",(262) 644-1888,8039.348463506754,mdMWys0HGizdQk8hx-7zVg,https://s3-media2.fl.yelpcdn.com/bphoto/UcK-LaFcEQhx2reZeo02bA/o.jpg,False,"{'address1': '1036 E Commerce Blvd', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['1036 E Commerce Blvd', 'Slinger, WI 53086']}",China Town Kitchen,+12626441888,$,3.5,10,[],https://www.yelp.com/biz/china-town-kitchen-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
holy-hill-cafe-hubertus,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.238307, 'longitude': -88.329641}",(262) 628-4417,9367.350026281136,hkxEWsVQ4NB_5K7aYYJBPA,https://s3-media2.fl.yelpcdn.com/bphoto/JcyYq1fHYNy49ij6p5p4NQ/o.jpg,False,"{'address1': '1525 Carmel Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['1525 Carmel Rd', 'Hubertus, WI 53033']}",Holy Hill Cafe,+12626284417,$,4.0,7,[],https://www.yelp.com/biz/holy-hill-cafe-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
raceway-bar-and-grill-slinger,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.3239135742188, 'longitude': -88.2718734741211}",(262) 297-1700,7710.34797135449,hjuZd4QaWNA9TJWhA81DEg,,False,"{'address1': '711 E Washington St', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['711 E Washington St', 'Slinger, WI 53086']}",Raceway Bar & Grill,+12622971700,$,5.0,3,[],https://www.yelp.com/biz/raceway-bar-and-grill-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunkin-donuts-hartford-32,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.3170509, 'longitude': -88.3494263}",,1432.586549825501,jCdypw8eYNZIDogoT0Kpfw,https://s3-media2.fl.yelpcdn.com/bphoto/xWEjS6JTmPI2YWxiwwD66A/o.jpg,False,"{'address1': '1595 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1595 E Sumner St', 'Hartford, WI 53027']}",Dunkin' Donuts,,$,3.0,6,[],https://www.yelp.com/biz/dunkin-donuts-hartford-32?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sheryls-club-175-slinger,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 43.30972, 'longitude': -88.25818}",(262) 644-1750,8830.768546909638,3inrBO3FsG3RsdE7puwjCw,https://s3-media2.fl.yelpcdn.com/bphoto/LB6PcQzH6rSgVOpVi55FvQ/o.jpg,False,"{'address1': '3545 State Rd 175', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['3545 State Rd 175', 'Slinger, WI 53086']}",Sheryl's Club 175,+12626441750,$,3.5,8,[],https://www.yelp.com/biz/sheryls-club-175-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hartford-parks-and-recreation-hartford,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'recreation', 'title': 'Recreation Centers'}]","{'latitude': 43.3194198608398, 'longitude': -88.382453918457}",(262) 670-3730,1261.2444595109444,74KOp49hxKNTnPaMxXbCOw,,False,"{'address1': '125 N Rural St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['125 N Rural St', 'Hartford, WI 53027']}",Hartford Parks and Recreation,+12626703730,,5.0,1,[],https://www.yelp.com/biz/hartford-parks-and-recreation-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
glacier-hills-park-hubertus,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 43.2497825622559, 'longitude': -88.2915954589844}",(262) 628-0103,9744.112835790178,yEL7k4sXQYqMf3MAKfqFxw,https://s3-media4.fl.yelpcdn.com/bphoto/oWmX5rHNbKRF-7lTRXnwog/o.jpg,False,"{'address1': '1664 Friess Lake Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['1664 Friess Lake Rd', 'Hubertus, WI 53033']}",Glacier Hills Park,+12626280103,,5.0,3,[],https://www.yelp.com/biz/glacier-hills-park-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
toms-bar-and-grill-slinger,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.33613, 'longitude': -88.286195}",(262) 644-8086,6840.781149815348,S4ZztGdmPGoitNHYQhYyIw,https://s3-media3.fl.yelpcdn.com/bphoto/qjEndDKBqdKg7rXbQxPxng/o.jpg,False,"{'address1': '200 W Washington St', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['200 W Washington St', 'Slinger, WI 53086']}",Tom's Bar and Grill,+12626448086,$$,3.5,7,[],https://www.yelp.com/biz/toms-bar-and-grill-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hartford-golf-club-hartford,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 43.2980918884277, 'longitude': -88.3920135498047}",(262) 673-2710,2710.8108402155503,ZtG_aAuCsTLUiP8cvZlXrw,https://s3-media2.fl.yelpcdn.com/bphoto/jt5HnCAsIJsGRxy6HJO7Rg/o.jpg,False,"{'address1': '7072 Lee Rd', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['7072 Lee Rd', 'Hartford, WI 53027']}",Hartford Golf Club,+12626732710,,5.0,1,[],https://www.yelp.com/biz/hartford-golf-club-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pike-lake-pike-lake,"[{'alias': 'lakes', 'title': 'Lakes'}]","{'latitude': 43.313194635973, 'longitude': -88.3395760484945}",,2294.466026115616,kilVozcjWsnV496AssnEyw,https://s3-media3.fl.yelpcdn.com/bphoto/22tTk0O2jOYa09S0uFe_Ng/o.jpg,False,"{'address1': 'Pike Lake', 'address2': '', 'address3': '', 'city': 'Pike Lake', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['Pike Lake', 'Pike Lake, WI 53027']}",Pike Lake,,,3.0,3,[],https://www.yelp.com/biz/pike-lake-pike-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-olde-cedar-inn-west-bend,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.402646, 'longitude': -88.263553}",(262) 629-4400,12599.392713315332,FKPZfg1rZc-Kv5jImRh3_g,https://s3-media4.fl.yelpcdn.com/bphoto/A-prKho_JTa_PWTXlz3vBg/o.jpg,False,"{'address1': '5802 State Rd 144', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['5802 State Rd 144', 'West Bend, WI 53095']}",The Olde Cedar Inn,+12626294400,$$,3.5,10,[],https://www.yelp.com/biz/the-olde-cedar-inn-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cousins-subs-hartford,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.3175, 'longitude': -88.38703}",(262) 670-9945,1595.4846559246712,B-5Ek7MiBmXBOCDOltbMVQ,https://s3-media3.fl.yelpcdn.com/bphoto/XkemxFOlLIKXHiPdpHfsMQ/o.jpg,False,"{'address1': '529 W Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['529 W Sumner St', 'Hartford, WI 53027']}",Cousins Subs,+12626709945,,2.5,3,[],https://www.yelp.com/biz/cousins-subs-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sweet-creations-village-bakery-slinger,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.3311614990234, 'longitude': -88.278923034668}",(262) 644-7949,7287.596873604921,HoKb67pBFqKfMuzKGKw81Q,https://s3-media1.fl.yelpcdn.com/bphoto/G7PedFnIObewceaCt7Vifw/o.jpg,False,"{'address1': '310 E Washington St', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['310 E Washington St', 'Slinger, WI 53086']}",Sweet Creations Village Bakery,+12626447949,$,3.0,5,[],https://www.yelp.com/biz/sweet-creations-village-bakery-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
taco-bell-hartford-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.31769, 'longitude': -88.35197}",(262) 673-7993,1229.1200100108242,sM_ZkFotfUew9NlHjOanZQ,https://s3-media3.fl.yelpcdn.com/bphoto/EPUXqKZPviKTIifzJapJog/o.jpg,False,"{'address1': '1516 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1516 E Sumner St', 'Hartford, WI 53027']}",Taco Bell,+12626737993,$,1.5,11,[],https://www.yelp.com/biz/taco-bell-hartford-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
harleys-steak-house-slinger,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.35362, 'longitude': -88.26198}",(262) 565-3985,9389.768776560413,n60VxcmtnT61xraFTK5Rrg,https://s3-media2.fl.yelpcdn.com/bphoto/1uXNwTFjXqjn0YMa8x7UOg/o.jpg,False,"{'address1': '4534 Arthur Rd', 'address2': None, 'address3': None, 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['4534 Arthur Rd', 'Slinger, WI 53086']}",Harley's Steak House,+12625653985,,4.5,2,[],https://www.yelp.com/biz/harleys-steak-house-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
muellers-linden-inn-hartford,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.3696325475941, 'longitude': -88.2781043789135}",(262) 297-1660,9209.915102186871,u5x7tV6ADGcq2qQU-QeIcw,https://s3-media2.fl.yelpcdn.com/bphoto/zApLSrVVsPC30TxwbbE-vQ/o.jpg,False,"{'address1': '4919 State Hwy 144', 'address2': '', 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['4919 State Hwy 144', 'Hartford, WI 53027']}",Mueller's Linden Inn,+12622971660,,3.5,5,[],https://www.yelp.com/biz/muellers-linden-inn-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tally-ho-erin-hartford,"[{'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 43.2574501, 'longitude': -88.3713226}",(262) 223-0049,6728.664356192693,lSU9tLVJDtj1n7CLo8I-fw,https://s3-media3.fl.yelpcdn.com/bphoto/SjHQvSFL1HWfrgudVcfQ0Q/o.jpg,False,"{'address1': '1855 State Rd 83', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1855 State Rd 83', 'Hartford, WI 53027']}",Tally Ho Erin,+12622230049,$,3.5,3,[],https://www.yelp.com/biz/tally-ho-erin-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmy-johns-hartford,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.317614, 'longitude': -88.3522501}",(262) 670-0555,1206.739910766492,NIwP_CQIhjAB8BM0fVPyCA,https://s3-media4.fl.yelpcdn.com/bphoto/seGnnJ9GxRpyj5JqytzjdQ/o.jpg,False,"{'address1': '1540 East Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1540 East Sumner St', 'Hartford, WI 53027']}",Jimmy John's,+12626700555,$$,2.0,3,[],https://www.yelp.com/biz/jimmy-johns-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dominos-pizza-hartford-3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.31686, 'longitude': -88.37823}",(262) 670-8811,891.059554602267,srVfEhsBpfljAuyaPH-dyg,,False,"{'address1': '46 S Main St', 'address2': None, 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['46 S Main St', 'Hartford, WI 53027']}",Domino's Pizza,+12626708811,,3.5,3,[],https://www.yelp.com/biz/dominos-pizza-hartford-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
subway-hartford-20,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.317, 'longitude': -88.3522799}",(262) 673-6667,1201.812147014218,zxbCrWzIMJqcuI3MU3SFJg,,False,"{'address1': '1509 E Sumner St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1509 E Sumner St', 'Hartford, WI 53027']}",Subway,+12626736667,$,3.0,1,[],https://www.yelp.com/biz/subway-hartford-20?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
papa-murphys-hartford,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.31705, 'longitude': -88.34943}",(262) 397-8600,1432.586549825501,xbSQ411hSrNra91YSmjvcA,,False,"{'address1': '1595 East Sumner Street', 'address2': 'Suite 102', 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1595 East Sumner Street', 'Suite 102', 'Hartford, WI 53027']}",Papa Murphy's,+12623978600,$,3.0,1,[],https://www.yelp.com/biz/papa-murphys-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hausers-hideaway-rubicon,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.339897, 'longitude': -88.458465}",(262) 670-9311,7775.091038006508,0TpwR2611MneSypsFidvkw,https://s3-media2.fl.yelpcdn.com/bphoto/WvrNhDa1fKyaHqs-VK-tAA/o.jpg,False,"{'address1': 'N4095 County Road P', 'address2': None, 'address3': None, 'city': 'Rubicon', 'zip_code': '53078', 'country': 'US', 'state': 'WI', 'display_address': ['N4095 County Road P', 'Rubicon, WI 53078']}",Hauser's Hideaway,+12626709311,,5.0,1,[],https://www.yelp.com/biz/hausers-hideaway-rubicon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lyle-mormon-lake-trail-1919-washington,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 38.887455, 'longitude': -77.0321274}",(800) 832-1355,4312.362556618708,sccyA9x2AtOhi8ZfGRttPQ,,False,"{'address1': '1400 Independence Ave SW', 'address2': '', 'address3': '', 'city': 'Washington', 'zip_code': '20250', 'country': 'US', 'state': 'CO', 'display_address': ['1400 Independence Ave SW', 'Washington, CO 20250']}",Lyle/Mormon Lake Trail #1919,+18008321355,,4.0,1,[],https://www.yelp.com/biz/lyle-mormon-lake-trail-1919-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
