zipcode,name,price,rating,review_count,categories
53561,Lakeside Restaurant & Lounge,,3.0,1,"[{'alias': 'nightlife', 'title': 'Nightlife'}, {'alias': 'restaurants', 'title': 'Restaurants'}]"
53561,Ferry Bluff Eagle Council Overlook,,5.0,1,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'zoos', 'title': 'Zoos'}]"
53561,Baraboo Country Club Restaurant,,5.0,1,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53561,Lickety Split,,4.0,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53561,Dairy Queen,$,3.0,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53561,Poor Richard's Bar,,3.5,2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53561,Sugar Shack,,5.0,2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53561,Domino's Pizza,,3.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53561,Dairy Queen,$,2.0,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53561,KFC,,1.5,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53561,Lucis Cafe,,3.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53561,Pizza Hut,$$,1.5,3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53561,Taco Bell,$$$,2.5,5,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53561,Semo's,$$,3.0,2,"[{'alias': 'foodstands', 'title': 'Food Stands'}]"
53561,Jose's bakery,,3.0,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53561,Milio's Sandwiches,,1.5,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53561,Papa Murphy's,,4.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53561,Elite Catering,,1.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
