alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
las-islas-restaurant-and-bar-fond-du-lac,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 43.775481, 'longitude': -88.446738}",(920) 933-3130,2013.377227254829,YmXbEf4zuh5jQ-AvQd_IWg,https://s3-media1.fl.yelpcdn.com/bphoto/yjvHK29eTFymfH48G-9UkA/o.jpg,False,"{'address1': '119 S Main St', 'address2': '', 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['119 S Main St', 'Fond du Lac, WI 54935']}",Las Islas Restaurant & Bar,+19209333130,,3.5,11,[],https://www.yelp.com/biz/las-islas-restaurant-and-bar-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
press-box-fond-du-lac,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.777273, 'longitude': -88.456136}",(920) 921-9677,2669.676816792685,nRQgQaDEPzdhSUyHC3d3nw,https://s3-media4.fl.yelpcdn.com/bphoto/qxie0RL4EXTEIe9Q4ziCQw/o.jpg,False,"{'address1': '251 Forest Ave', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['251 Forest Ave', 'Fond Du Lac, WI 54935']}",Press Box,+19209219677,,4.0,8,[],https://www.yelp.com/biz/press-box-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
downtown-deli-to-go-fond-du-lac,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.77666, 'longitude': -88.44729}",(920) 644-6096,2139.7699906952494,SLfCUodsTy0R9Kh_Xa9SDQ,https://s3-media2.fl.yelpcdn.com/bphoto/L0NvETwIKANGn-RrtnoSLA/o.jpg,False,"{'address1': '74 S Main St', 'address2': 'Ste 104', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['74 S Main St', 'Ste 104', 'Fond Du Lac, WI 54935']}",Downtown Deli To Go,+19206446096,$,4.5,5,[],https://www.yelp.com/biz/downtown-deli-to-go-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-restaurant-fond-du-lac,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.75425, 'longitude': -88.45226}",(920) 922-2826,1811.6057583228057,MozCaP0g3Iwfm-RpoTeFig,https://s3-media1.fl.yelpcdn.com/bphoto/PLJAKf6mV-sDrbsi8XfrDw/o.jpg,False,"{'address1': '81 W Pioneer Rd', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['81 W Pioneer Rd', 'Fond du Lac, WI 54935']}",Culvers Restaurant,+19209222826,$,4.0,6,[],https://www.yelp.com/biz/culvers-restaurant-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
solid-grounds-coffee-fond-du-lac,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.78477, 'longitude': -88.472518}",(920) 921-5102,4194.701954532652,bWqICcYMlXJOVSWbUYmOgg,https://s3-media2.fl.yelpcdn.com/bphoto/g-Q4OwaMasulvDXal3KqsQ/o.jpg,False,"{'address1': '221 N Peters Ave', 'address2': '', 'address3': 'Reach Out', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['221 N Peters Ave', 'Reach Out', 'Fond du Lac, WI 54935']}",Solid Grounds Coffee,+19209215102,$,4.0,8,[],https://www.yelp.com/biz/solid-grounds-coffee-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kelley-country-creamery-fond-du-lac,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.690016, 'longitude': -88.41512}",(920) 923-1715,8003.7791329257825,1aY1qqztl4aXi11u-G02jg,https://s3-media1.fl.yelpcdn.com/bphoto/WuQaufxVqTNn_Jd0nojt9g/o.jpg,False,"{'address1': 'W5215 County Rd B', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['W5215 County Rd B', 'Fond Du Lac, WI 54937']}",Kelley Country Creamery,+19209231715,$,4.5,43,[],https://www.yelp.com/biz/kelley-country-creamery-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rolling-meadows-restaurant-fond-du-lac,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.7571063, 'longitude': -88.4782834}",(920) 922-9140,3765.884911019709,nVHc-6RNGIQMMhINxnfmIg,https://s3-media2.fl.yelpcdn.com/bphoto/-iVdvycxshOogf7Ia8ihAQ/o.jpg,False,"{'address1': '947 S Rolling Meadows Dr', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['947 S Rolling Meadows Dr', 'Fond Du Lac, WI 54937']}",Rolling Meadows Restaurant,+19209229140,$$,3.5,15,[],https://www.yelp.com/biz/rolling-meadows-restaurant-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oasis-family-restaurant-fond-du-lac,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.78807, 'longitude': -88.44649}",(920) 907-1111,3245.2972484030865,F0xZzbwsxE8nmBD5l1a2Tw,https://s3-media4.fl.yelpcdn.com/bphoto/W7sacm8bgbL62NLj7E27Ww/o.jpg,False,"{'address1': '339 N Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['339 N Main St', 'Fond du Lac, WI 54935']}",Oasis Family Restaurant,+19209071111,$,3.5,11,[],https://www.yelp.com/biz/oasis-family-restaurant-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
irishs-bar-fond-du-lac,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.773063659668, 'longitude': -88.4475708007812}",(920) 921-9737,1850.778660408457,5FpPr761Hek4boWv7SSjPw,https://s3-media2.fl.yelpcdn.com/bphoto/cjyseGmQ1MmJrgoSnx46oQ/o.jpg,False,"{'address1': '10 Western Ave', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['10 Western Ave', 'Fond du Lac, WI 54935']}",Irish's Bar,+19209219737,$,4.0,7,[],https://www.yelp.com/biz/irishs-bar-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
slim-and-chubbys-fond-du-lac,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]","{'latitude': 43.7757999, 'longitude': -88.44663}",(920) 322-9375,2039.829793091875,e1cmB2mWw7mfHb0iebI6KQ,https://s3-media3.fl.yelpcdn.com/bphoto/ozmp5s4PbwBmB6QGeaYu2w/o.jpg,False,"{'address1': '109 S Main St', 'address2': None, 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['109 S Main St', 'Fond du Lac, WI 54935']}",Slim and Chubbys,+19203229375,$,4.5,4,[],https://www.yelp.com/biz/slim-and-chubbys-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
red-cabin-at-green-acres-fond-du-lac,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.7550079, 'longitude': -88.292271}",(920) 906-9110,11217.75496647976,XRdmCvFmoMEzORMb2Bd33w,https://s3-media1.fl.yelpcdn.com/bphoto/Jcfz64Ovkz-Y6TnbFpfGSQ/o.jpg,False,"{'address1': 'W2701 4th Street Rd', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['W2701 4th Street Rd', 'Fond du Lac, WI 54937']}",Red Cabin At Green Acres,+19209069110,$$,4.0,23,[],https://www.yelp.com/biz/red-cabin-at-green-acres-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-ranch-fond-du-lac,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.78515, 'longitude': -88.49118}",(920) 929-8800,5469.132785594142,wD8SiZb6hwl-MGn9xMbTqg,https://s3-media3.fl.yelpcdn.com/bphoto/ZadC5GoE5B4Lb0WP867xsQ/o.jpg,False,"{'address1': '1235 W Johnson St', 'address2': None, 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['1235 W Johnson St', 'Fond du Lac, WI 54935']}",Pizza Ranch,+19209298800,$$,3.5,18,[],https://www.yelp.com/biz/pizza-ranch-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
benvenutos-italian-grill-fond-du-lac,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 43.7562785, 'longitude': -88.4764147}",(920) 924-9112,3629.0091284623054,fNTFJ_PLW5HxgeAUJSYBcA,https://s3-media1.fl.yelpcdn.com/bphoto/3VTaNgikYlTbOcle9OLisA/o.jpg,False,"{'address1': '625 Rolling Meadows Dr', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['625 Rolling Meadows Dr', 'Fond Du Lac, WI 54937']}",Benvenuto's Italian Grill,+19209249112,$$$,3.0,22,[],https://www.yelp.com/biz/benvenutos-italian-grill-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mix-it-up-bakery-fond-du-lac,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.7806664077467, 'longitude': -88.4472182393074}",(920) 933-3898,2517.6559293472233,4BpR2Y033LywfZFkMI-Pvg,,False,"{'address1': '64 N Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['64 N Main St', 'Fond du Lac, WI 54935']}",Mix It Up Bakery,+19209333898,$,5.0,3,[],https://www.yelp.com/biz/mix-it-up-bakery-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
yummy-chinese-restaurant-fond-du-lac,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.78224, 'longitude': -88.41448}",(920) 923-6668,2722.567151635196,k-KMlF-YXftSEOq-9gkwlQ,https://s3-media1.fl.yelpcdn.com/bphoto/0Ayi7I3eeiXifclylCHTUQ/o.jpg,False,"{'address1': '129 University Dr', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['129 University Dr', 'Fond du Lac, WI 54935']}",Yummy Chinese Restaurant,+19209236668,$$,3.0,15,[],https://www.yelp.com/biz/yummy-chinese-restaurant-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dairy-queen-fond-du-lac,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.76904296875, 'longitude': -88.4303588867188}",(920) 922-2663,906.6982005968357,jBi0gTnx62Ka1dO5sX8VVQ,https://s3-media2.fl.yelpcdn.com/bphoto/M0Q7slkRglOfoVDSeTf58Q/o.jpg,False,"{'address1': '387 Fond Du Lac Ave', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['387 Fond Du Lac Ave', 'Fond du Lac, WI 54935']}",Dairy Queen,+19209222663,$,3.5,7,[],https://www.yelp.com/biz/dairy-queen-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lakeside-park-fond-du-lac,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.7956812142295, 'longitude': -88.443415330719}",(920) 322-3460,3970.3178633496473,wwIITB-VeJHSfMraXWNriw,https://s3-media1.fl.yelpcdn.com/bphoto/mN5kah-SGptCdUWh_lh0zg/o.jpg,False,"{'address1': '555 N Park Ave', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['555 N Park Ave', 'Fond du Lac, WI 54935']}",Lakeside Park,+19203223460,,4.5,4,[],https://www.yelp.com/biz/lakeside-park-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-and-w-drive-in-fond-du-lac,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.7929649353027, 'longitude': -88.4372406005859}",(920) 921-4320,3587.608357229008,YDIjY6UqTvZqIHkWrjzhvg,https://s3-media1.fl.yelpcdn.com/bphoto/k0mJBttfKLQ7WG2n2kwNZg/o.jpg,False,"{'address1': '269 Winnebago Dr', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['269 Winnebago Dr', 'Fond du Lac, WI 54935']}",A&W Drive In,+19209214320,,4.0,7,[],https://www.yelp.com/biz/a-and-w-drive-in-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chinatown-kitchen-fond-du-lac,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.7794189453125, 'longitude': -88.4473342895508}",(920) 923-9688,2401.0113338594583,u6Ozh8GkMw5V3qR8FH8nww,https://s3-media4.fl.yelpcdn.com/bphoto/kEjObTw-djB8eATcQ47hqQ/o.jpg,False,"{'address1': '18 N Main St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['18 N Main St', 'Fond du Lac, WI 54935']}",Chinatown Kitchen,+19209239688,$,3.0,19,[],https://www.yelp.com/biz/chinatown-kitchen-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
faros-family-restaurant-fond-du-lac,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.7820167541504, 'longitude': -88.4811401367188}",(920) 922-3600,4622.080350241266,dV-45o8zVj_wyalbqwnwuA,https://s3-media1.fl.yelpcdn.com/bphoto/VfhIyQ3yI9D8hNUnI39SZw/o.jpg,False,"{'address1': '131 N Pioneer Rd', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['131 N Pioneer Rd', 'Fond du Lac, WI 54935']}",Faros Family Restaurant,+19209223600,$$,3.0,20,[],https://www.yelp.com/biz/faros-family-restaurant-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
faris-gourmet-popcorn-fond-du-lac,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]","{'latitude': 43.791149, 'longitude': -88.476065}",(920) 921-1347,4892.022227545683,zFRMS92jOAco5-4qdMY4RA,https://s3-media2.fl.yelpcdn.com/bphoto/tV_xpuQP2Tu12qoGvtkhUw/o.jpg,False,"{'address1': '770 W Scott St', 'address2': None, 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54937', 'country': 'US', 'state': 'WI', 'display_address': ['770 W Scott St', 'Fond du Lac, WI 54937']}",Faris Gourmet Popcorn,+19209211347,$,5.0,3,[],https://www.yelp.com/biz/faris-gourmet-popcorn-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riviera-maya-mexican-bar-and-grill-fond-du-lac-3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.78475, 'longitude': -88.46998}",(920) 322-9000,4042.5465449025746,qdSDdKDi6yfJ8LyOEMsbsQ,https://s3-media4.fl.yelpcdn.com/bphoto/Soybvxy4DpKZEj0BD-_JBQ/o.jpg,False,"{'address1': '609 W Johnson St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['609 W Johnson St', 'Fond Du Lac, WI 54935']}",Riviera Maya Mexican Bar & Grill,+19203229000,$$,3.0,14,[],https://www.yelp.com/biz/riviera-maya-mexican-bar-and-grill-fond-du-lac-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-fond-du-lac-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.763671355124, 'longitude': -88.4661492705345}",(920) 922-7070,2782.373893179012,WgGnN8-gJLsSxxdyOrlOgA,https://s3-media4.fl.yelpcdn.com/bphoto/t6UsS5bvcuf6Grst6TAWOw/o.jpg,False,"{'address1': '699 S Military Rd', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['699 S Military Rd', 'Fond Du Lac, WI 54935']}",McDonald's,+19209227070,$,3.5,7,[],https://www.yelp.com/biz/mcdonalds-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
panera-bread-fond-du-lac-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.7848967, 'longitude': -88.4751867}",(920) 952-7910,4388.215574363728,aBbctxnpEAhi5VxpdMBvew,https://s3-media4.fl.yelpcdn.com/bphoto/inrvqCNN4Wg_C6ajPmovHg/o.jpg,False,"{'address1': '771 W Johnson St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['771 W Johnson St', 'Fond du Lac, WI 54935']}",Panera Bread,+19209527910,$$,3.0,14,[],https://www.yelp.com/biz/panera-bread-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tuckers-hamburgers-fond-du-lac-2,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.783759, 'longitude': -88.463671}",(920) 922-1200,3605.312990425385,hZbfnub3Dny-lwv7AxuBxg,https://s3-media4.fl.yelpcdn.com/bphoto/DLm3YsK0Q5eJzBgLDi6iuw/o.jpg,False,"{'address1': '444 W Johnson St', 'address2': None, 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['444 W Johnson St', 'Fond du Lac, WI 54935']}",Tucker's Hamburgers,+19209221200,$,3.5,7,[],https://www.yelp.com/biz/tuckers-hamburgers-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cousins-subs-fond-du-lac-2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.75344, 'longitude': -88.44959}",(920) 907-0172,1687.233204632213,wvOcA7wO424CFQr6FDJE3w,https://s3-media3.fl.yelpcdn.com/bphoto/Mvh0o8KO0HJrAoRcE56JdQ/o.jpg,False,"{'address1': '928 S Main St', 'address2': '', 'address3': None, 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['928 S Main St', 'Fond du Lac, WI 54935']}",Cousins Subs,+19209070172,,5.0,2,[],https://www.yelp.com/biz/cousins-subs-fond-du-lac-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
buffalo-wild-wings-fond-du-lac,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.78187, 'longitude': -88.48175}",(920) 907-1960,4540.101397871634,w_EWgyztkjeedKFqNPJiIA,https://s3-media2.fl.yelpcdn.com/bphoto/vbiahLhzUkSnAm81kiWGZA/o.jpg,False,"{'address1': '121 N. Pioneer Road', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['121 N. Pioneer Road', 'Fond du Lac, WI 54935']}",Buffalo Wild Wings,+19209071960,$$,2.5,17,[],https://www.yelp.com/biz/buffalo-wild-wings-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
yummy-bones-barbecue-fond-du-lac,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.78049, 'longitude': -88.44805}",(920) 204-0055,2555.5075967413186,veZ4VEHBYWrDnEEdV-u8WA,https://s3-media3.fl.yelpcdn.com/bphoto/VEpuaEuFganZFxcoynwSxQ/o.jpg,False,"{'address1': '57 N Macy St', 'address2': None, 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['57 N Macy St', 'Fond du Lac, WI 54935']}",Yummy Bones Barbecue,+19202040055,,3.0,8,[],https://www.yelp.com/biz/yummy-bones-barbecue-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blue-goose-coffee-house-fond-du-lac,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.783348936992, 'longitude': -88.4132480621338}",(920) 922-3727,2894.109128702032,16N-TlZi_-xPUE_CpN1HGw,https://s3-media4.fl.yelpcdn.com/bphoto/jy4VPpQHRe8m_qucSuBlCQ/o.jpg,False,"{'address1': '854 E Johnson St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['854 E Johnson St', 'Fond du Lac, WI 54935']}",Blue Goose Coffee House,+19209223727,$$,4.5,3,[],https://www.yelp.com/biz/blue-goose-coffee-house-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
applebees-grill-bar-fond-du-lac,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.7849928, 'longitude': -88.477944}",(920) 922-1809,4572.562014368445,w4THYLB9xYBhin3jlxuwFw,https://s3-media1.fl.yelpcdn.com/bphoto/Qp6jfTWEJh_olflx7i4Rpg/o.jpg,False,"{'address1': '841 W Johnson St', 'address2': '', 'address3': '', 'city': 'Fond Du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['841 W Johnson St', 'Fond Du Lac, WI 54935']}",Applebee's Grill + Bar,+19209221809,$$,2.5,24,[],https://www.yelp.com/biz/applebees-grill-bar-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rocky-rococo-pan-style-pizza-fond-du-lac,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.7839, 'longitude': -88.47624}",(920) 922-6100,4379.515140411959,PXFGwHmiQqL5P7fGWt969Q,https://s3-media2.fl.yelpcdn.com/bphoto/8P1o8gtG_ZZnM6N8eJCkgw/o.jpg,False,"{'address1': '774 W Johnson St', 'address2': '', 'address3': '', 'city': 'Fond du Lac', 'zip_code': '54935', 'country': 'US', 'state': 'WI', 'display_address': ['774 W Johnson St', 'Fond du Lac, WI 54935']}",Rocky Rococo Pan Style Pizza,+19209226100,$,3.5,8,[],https://www.yelp.com/biz/rocky-rococo-pan-style-pizza-fond-du-lac?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
