alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
tochi-ramen-west-bend,"[{'alias': 'ramen', 'title': 'Ramen'}]","{'latitude': 43.430884, 'longitude': -88.183672}",(262) 429-1515,13602.808620537156,BkUFkGXEjT-6N9MU3YGuFw,https://s3-media2.fl.yelpcdn.com/bphoto/swKovLoQtM8cEjB4FSyr_A/o.jpg,False,"{'address1': '705 Village Green Way', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53090', 'country': 'US', 'state': 'WI', 'display_address': ['705 Village Green Way', 'West Bend, WI 53090']}",Tochi Ramen,+12624291515,$$,4.5,94,[],https://www.yelp.com/biz/tochi-ramen-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-norbert-west-bend,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.42322, 'longitude': -88.18181}",(262) 429-1231,12956.316067087811,kDav9Z-3w5duJi_miTwNfg,https://s3-media1.fl.yelpcdn.com/bphoto/76w45F1maTDMg7YRJlWKsg/o.jpg,False,"{'address1': '115 S Main St', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['115 S Main St', 'West Bend, WI 53095']}",The Norbert,+12624291231,$$,4.5,71,[],https://www.yelp.com/biz/the-norbert-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fox-and-hounds-restaurant-hubertus,"[{'alias': 'german', 'title': 'German'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.236017, 'longitude': -88.2879}",(262) 628-1111,10035.639326562701,4-BI6JHWFsNuK6NhLDHs1A,https://s3-media4.fl.yelpcdn.com/bphoto/a-Y9g7aYkwzN1Qh8a_hWyQ/o.jpg,False,"{'address1': '1298 Friess Lake Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['1298 Friess Lake Rd', 'Hubertus, WI 53033']}",Fox & Hounds Restaurant,+12626281111,$$,3.5,187,[],https://www.yelp.com/biz/fox-and-hounds-restaurant-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-coffee-trader-hartford-2,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.31805, 'longitude': -88.3448499}",(262) 670-9901,6281.166927055763,A0P7WJCsZiRYkJ_x0aCkmQ,https://s3-media4.fl.yelpcdn.com/bphoto/vUNh8RheJnlgR-gBG3FoMw/o.jpg,False,"{'address1': '30 S Pike Lake Dr', 'address2': None, 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['30 S Pike Lake Dr', 'Hartford, WI 53027']}",The Coffee Trader,+12626709901,$,5.0,13,[],https://www.yelp.com/biz/the-coffee-trader-hartford-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
scoop-deville-hartford,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.31884, 'longitude': -88.37924}",(262) 673-1957,9007.489938281757,7Op0QFEMpzHC3-5V3TYb9Q,https://s3-media1.fl.yelpcdn.com/bphoto/3nnlankGcNY2OKLRF91MuQ/o.jpg,False,"{'address1': '65 N Main St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['65 N Main St', 'Hartford, WI 53027']}",Scoop Deville,+12626731957,$$,5.0,19,[],https://www.yelp.com/biz/scoop-deville-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunn-brothers-coffee-west-bend,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.3983902556163, 'longitude': -88.188685}",(262) 353-4840,10380.842312287226,grS77hcMiUp02e6l31sB5A,https://s3-media3.fl.yelpcdn.com/bphoto/Vr5Uak-jI9v-fmZnsG-9Cg/o.jpg,False,"{'address1': '950 W Paradise Dr', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['950 W Paradise Dr', 'West Bend, WI 53095']}",Dunn Brothers Coffee,+12623534840,$$,5.0,20,[],https://www.yelp.com/biz/dunn-brothers-coffee-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
silver-lake-country-inn-west-bend,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.392505, 'longitude': -88.213279}",(262) 338-7975,8707.931956387683,ksyHaCZkf6uqrf2LtnBFag,https://s3-media3.fl.yelpcdn.com/bphoto/xIPTWu4RxATK2iVUKLQldA/o.jpg,False,"{'address1': '5602 Peters Dr', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['5602 Peters Dr', 'West Bend, WI 53095']}",Silver Lake Country Inn,+12623387975,$$,4.0,41,[],https://www.yelp.com/biz/silver-lake-country-inn-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riverside-brewery-and-restaurant-west-bend,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.4215, 'longitude': -88.18096}",(262) 334-2739,12827.70760577634,ivIbmYAX1Cvzx-7ssdTv5w,https://s3-media4.fl.yelpcdn.com/bphoto/L8hIpLDRfb6rxAX9XMCrfg/o.jpg,False,"{'address1': '255 S Main St', 'address2': None, 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['255 S Main St', 'West Bend, WI 53095']}",Riverside Brewery and Restaurant,+12623342739,$$,4.0,112,[],https://www.yelp.com/biz/riverside-brewery-and-restaurant-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sloppy-joes-hubertus,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.23616, 'longitude': -88.22246}",(262) 628-1800,10546.734053289216,FGHS2bB2v8yT2GrTj_5-5A,https://s3-media1.fl.yelpcdn.com/bphoto/L9sfNmm2sF74kvF4g7vvxA/o.jpg,False,"{'address1': '3723 Hubertus Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['3723 Hubertus Rd', 'Hubertus, WI 53033']}",Sloppy Joe's,+12626281800,$$,4.0,58,[],https://www.yelp.com/biz/sloppy-joes-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ichiban-japanese-sushi-and-steak-house-hartford-5,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.31705, 'longitude': -88.34943}",(262) 457-2288,6630.903642390569,DuacQG0H89uqdJ2ZDniimg,https://s3-media4.fl.yelpcdn.com/bphoto/TWtOuHod-9RlgRbKaosHCQ/o.jpg,False,"{'address1': '1595 E Sumner St', 'address2': 'Ste 103', 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['1595 E Sumner St', 'Ste 103', 'Hartford, WI 53027']}",Ichiban Japanese Sushi&Steak House,+12624572288,$$,4.0,19,[],https://www.yelp.com/biz/ichiban-japanese-sushi-and-steak-house-hartford-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-town-kitchen-slinger,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.325287, 'longitude': -88.268284}",(262) 644-1888,17.296948188175524,mdMWys0HGizdQk8hx-7zVg,https://s3-media2.fl.yelpcdn.com/bphoto/UcK-LaFcEQhx2reZeo02bA/o.jpg,False,"{'address1': '1036 E Commerce Blvd', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['1036 E Commerce Blvd', 'Slinger, WI 53086']}",China Town Kitchen,+12626441888,$,3.5,10,[],https://www.yelp.com/biz/china-town-kitchen-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mineshaft-restaurant-and-bar-hartford,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.3180389404297, 'longitude': -88.3785858154297}",(262) 673-5416,8960.012125069255,i_LmppMRxLd-FtR2fOQOqA,https://s3-media4.fl.yelpcdn.com/bphoto/_DIgJcVD1KbY7KERI5I5yg/o.jpg,False,"{'address1': '22 N Main St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['22 N Main St', 'Hartford, WI 53027']}",Mineshaft Restaurant & Bar,+12626735416,$$,3.0,167,[],https://www.yelp.com/biz/mineshaft-restaurant-and-bar-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coffeeville-company-jackson,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.3236220418604, 'longitude': -88.158295378089}",(262) 677-2334,8898.47138868934,1o6UMUdhhtxik4AS4-NMTA,https://s3-media1.fl.yelpcdn.com/bphoto/iErHlOA85QAzwcG3_Cas9g/o.jpg,False,"{'address1': 'N 168 W 20101', 'address2': '', 'address3': None, 'city': 'Jackson', 'zip_code': '53037', 'country': 'US', 'state': 'WI', 'display_address': ['N 168 W 20101', 'Jackson, WI 53037']}",Coffeeville Company,+12626772334,$$,4.0,30,[],https://www.yelp.com/biz/coffeeville-company-jackson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
little-red-inn-hartford,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.36999, 'longitude': -88.333198}",(262) 644-8181,7241.279226093543,7U7-1rrh6TWCldgrd_blGQ,https://s3-media2.fl.yelpcdn.com/bphoto/UpmYVFoCFBAb42bKzOYLsg/o.jpg,False,"{'address1': '4900 State Rd 175', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['4900 State Rd 175', 'Hartford, WI 53027']}",Little Red Inn,+12626448181,$$,4.0,33,[],https://www.yelp.com/biz/little-red-inn-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
casa-tequila-hartford,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.3174971527565, 'longitude': -88.3447390794754}",(262) 673-9999,6243.226229443952,J5OU1Z9IgtWOc6v-utGDYQ,https://s3-media3.fl.yelpcdn.com/bphoto/k-vax9gBKR0f491OKw5WZg/o.jpg,False,"{'address1': '3461 High Rd', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['3461 High Rd', 'Hartford, WI 53027']}",Casa Tequila,+12626739999,$$,3.5,36,[],https://www.yelp.com/biz/casa-tequila-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pueblas-kitchen-hartford,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.31919, 'longitude': -88.37822}",(262) 397-8503,8918.844987508728,8_MQbhPmt6W9NBdpPt49EQ,https://s3-media2.fl.yelpcdn.com/bphoto/7VQH8fYJZEQSWfXO97hZkA/o.jpg,False,"{'address1': '28 E Jackson St', 'address2': None, 'address3': None, 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['28 E Jackson St', 'Hartford, WI 53027']}",Puebla's Kitchen,+12623978503,$$,4.5,25,[],https://www.yelp.com/biz/pueblas-kitchen-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-poplar-inn-west-bend-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.4207868, 'longitude': -88.182578}",(262) 335-6302,12693.17683743856,LGT9PiQjKoeLB1YTYMC2Yg,https://s3-media1.fl.yelpcdn.com/bphoto/J71ascT0ycd-9qclJtLsHQ/o.jpg,False,"{'address1': '518 Poplar St', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['518 Poplar St', 'West Bend, WI 53095']}",The Poplar Inn,+12623356302,$$$,4.5,50,[],https://www.yelp.com/biz/the-poplar-inn-west-bend-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
joe-mamas-colgate,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.1932735, 'longitude': -88.2677490188835}",(262) 628-9211,14661.984258130668,gUhxGGcplsQG2EHNQ-iYMA,https://s3-media4.fl.yelpcdn.com/bphoto/ru7zzaiLHsvyEed5hdB7Cw/o.jpg,False,"{'address1': '4600 County Line Rd Q', 'address2': '', 'address3': None, 'city': 'Colgate', 'zip_code': '53017', 'country': 'US', 'state': 'WI', 'display_address': ['4600 County Line Rd Q', 'Colgate, WI 53017']}",Joe Mamas,+12626289211,$$,4.5,66,[],https://www.yelp.com/biz/joe-mamas-colgate?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmys-family-restaurant-jackson-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.324692, 'longitude': -88.172685}",(262) 677-9060,7748.023682584364,Tz2xeNO-kdjfnSxa2Akz7A,https://s3-media2.fl.yelpcdn.com/bphoto/88VaCt20uKgLJTNz9Lz5rA/o.jpg,False,"{'address1': 'N168W21212 Main St', 'address2': '', 'address3': '', 'city': 'Jackson', 'zip_code': '53037', 'country': 'US', 'state': 'WI', 'display_address': ['N168W21212 Main St', 'Jackson, WI 53037']}",Jimmy's Family Restaurant,+12626779060,$,3.5,35,[],https://www.yelp.com/biz/jimmys-family-restaurant-jackson-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sawmill-inn-restaurant-and-pub-richfield,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.2516, 'longitude': -88.18964}",(262) 628-4128,10365.668417566721,yw2r28a2J-dE-5kYrjkHKw,https://s3-media3.fl.yelpcdn.com/bphoto/IWosabYLhKwTndbjzM7few/o.jpg,False,"{'address1': '1729 Wolf Rd', 'address2': '', 'address3': '', 'city': 'Richfield', 'zip_code': '53076', 'country': 'US', 'state': 'WI', 'display_address': ['1729 Wolf Rd', 'Richfield, WI 53076']}",Sawmill Inn Restaurant & Pub,+12626284128,$$,3.5,90,[],https://www.yelp.com/biz/sawmill-inn-restaurant-and-pub-richfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
raceway-bar-and-grill-slinger,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.3239135742188, 'longitude': -88.2718734741211}",(262) 297-1700,334.07299203529584,hjuZd4QaWNA9TJWhA81DEg,,False,"{'address1': '711 E Washington St', 'address2': '', 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['711 E Washington St', 'Slinger, WI 53086']}",Raceway Bar & Grill,+12622971700,$,5.0,3,[],https://www.yelp.com/biz/raceway-bar-and-grill-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
angelos-pizzeria-slinger,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.3356436644331, 'longitude': -88.2822228223085}",(262) 297-5252,1624.238430678383,m2AJ9URK5bIXzmfQfeoL4A,https://s3-media3.fl.yelpcdn.com/bphoto/CYy55RYAJmc1T09GpwapRg/o.jpg,False,"{'address1': '140 Kettle Moraine Dr N', 'address2': '', 'address3': None, 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['140 Kettle Moraine Dr N', 'Slinger, WI 53086']}",Angelo's Pizzeria,+12622975252,$$,5.0,5,[],https://www.yelp.com/biz/angelos-pizzeria-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
