alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
donnys-girl-supper-club-watertown-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.1300460720904, 'longitude': -88.6396219495058}",(920) 262-1919,12792.759842035872,cCoWxGp-zjVt9lUVi4KD4A,https://s3-media2.fl.yelpcdn.com/bphoto/b7ptbrGBcqCzFDEZDhF7qw/o.jpg,False,"{'address1': 'N 8240 County Hwy E', 'address2': None, 'address3': None, 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['N 8240 County Hwy E', 'Watertown, WI 53094']}",Donny's Girl Supper Club,+19202621919,$$,3.5,25,[],https://www.yelp.com/biz/donnys-girl-supper-club-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rosatis-pizza-watertown,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.1603254183913, 'longitude': -88.7314027433777}",(920) 261-4222,9301.780104706155,Hea6yziqGjNe4FMzLBxopQ,https://s3-media1.fl.yelpcdn.com/bphoto/ik0hryOTrCfIhaW8HOfM2g/o.jpg,False,"{'address1': '1907 Market Way', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['1907 Market Way', 'Watertown, WI 53094']}",Rosati's Pizza,+19202614222,$$,3.5,23,"['pickup', 'delivery']",https://www.yelp.com/biz/rosatis-pizza-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
river-front-family-restaurant-fort-atkinson,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.9435157775879, 'longitude': -88.8293380737305}",(920) 563-5070,16432.88168139016,0hNKXSdQ1gggdit04Qq_fg,https://s3-media3.fl.yelpcdn.com/bphoto/wN-DAc2SdW2vEwOJpJXMaw/o.jpg,False,"{'address1': '1317 N High St', 'address2': '', 'address3': '', 'city': 'Fort Atkinson', 'zip_code': '53538', 'country': 'US', 'state': 'WI', 'display_address': ['1317 N High St', 'Fort Atkinson, WI 53538']}",River Front Family Restaurant,+19205635070,$,4.5,12,[],https://www.yelp.com/biz/river-front-family-restaurant-fort-atkinson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jefferson-cafe-jefferson,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.0053902, 'longitude': -88.8019485}",(920) 541-3377,9236.350635777988,lGkWai2mkcIVCY4dcDXsEw,https://s3-media1.fl.yelpcdn.com/bphoto/gg-feDpqgPqZuFerz35lfQ/o.jpg,False,"{'address1': '339 E Racine St', 'address2': '', 'address3': '', 'city': 'Jefferson', 'zip_code': '53549', 'country': 'US', 'state': 'WI', 'display_address': ['339 E Racine St', 'Jefferson, WI 53549']}",Jefferson Cafe,+19205413377,$,4.5,8,[],https://www.yelp.com/biz/jefferson-cafe-jefferson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
aztalan-state-park-jefferson,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.0656688508678, 'longitude': -88.8609951009522}",(920) 648-8774,6366.719405466449,hxRTbtCBxHegLx5_lnGs3g,https://s3-media1.fl.yelpcdn.com/bphoto/QO1oO4TzI_QtMG-4ehqxng/o.jpg,False,"{'address1': 'County Rd Q & County Rd B', 'address2': '', 'address3': '', 'city': 'Jefferson', 'zip_code': '53549', 'country': 'US', 'state': 'WI', 'display_address': ['County Rd Q & County Rd B', 'Jefferson, WI 53549']}",Aztalan State Park,+19206488774,,3.5,7,[],https://www.yelp.com/biz/aztalan-state-park-jefferson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wayside-inn-jefferson,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.001927, 'longitude': -88.804776}",(920) 674-6766,9647.97982666079,krL-I0ftu79EjTgsOeiLrQ,https://s3-media2.fl.yelpcdn.com/bphoto/HgJnPe_6r9BO8w51TvXcpA/o.jpg,False,"{'address1': 'W4820 US Hwy 18', 'address2': '', 'address3': '', 'city': 'Jefferson', 'zip_code': '53549', 'country': 'US', 'state': 'WI', 'display_address': ['W4820 US Hwy 18', 'Jefferson, WI 53549']}",Wayside Inn,+19206746766,$$,4.0,12,[],https://www.yelp.com/biz/wayside-inn-jefferson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bismarcks-main-street-bar-and-grill-watertown,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.1942060633435, 'longitude': -88.7239169022384}",(920) 261-9391,12938.512812089717,TB6SKWVyWjSKc8GTEXHD3Q,https://s3-media2.fl.yelpcdn.com/bphoto/1VXS-BDjX9vJ7Veiywd_kw/o.jpg,False,"{'address1': '105 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['105 E Main St', 'Watertown, WI 53094']}",Bismarck's Main Street Bar & Grill,+19202619391,$,3.5,24,[],https://www.yelp.com/biz/bismarcks-main-street-bar-and-grill-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
amados-restaurant-watertown,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.19372, 'longitude': -88.72101}",(920) 262-9560,12993.852212129064,mTRWeLvrFHpbe_P4YAOtkw,https://s3-media1.fl.yelpcdn.com/bphoto/cxIGKQxrrN5rxPnh6bfU3Q/o.jpg,False,"{'address1': '403 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['403 E Main St', 'Watertown, WI 53094']}",Amado's Restaurant,+19202629560,$$,4.0,12,[],https://www.yelp.com/biz/amados-restaurant-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mings-garden-lake-mills,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.08003, 'longitude': -88.91295}",(920) 648-6350,10125.274778347019,4-LrHi0KxGzDwBj5VH1qpg,https://s3-media4.fl.yelpcdn.com/bphoto/Qu3DyawUpZwzgQ81daD6xQ/o.jpg,False,"{'address1': '113 W Lake St', 'address2': '', 'address3': '', 'city': 'Lake Mills', 'zip_code': '53551', 'country': 'US', 'state': 'WI', 'display_address': ['113 W Lake St', 'Lake Mills, WI 53551']}",Ming's Garden,+19206486350,$,3.5,16,[],https://www.yelp.com/biz/mings-garden-lake-mills?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
latte-donatte-watertown,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.19358, 'longitude': -88.71999}",(920) 206-7080,13001.967083581902,neCHiCvUhehcQNLOoH1P6Q,https://s3-media2.fl.yelpcdn.com/bphoto/EVOo-vbOYywv2B6byYslxg/o.jpg,False,"{'address1': '501 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['501 E Main St', 'Watertown, WI 53094']}",Latte Donatte,+19202067080,$,4.0,12,[],https://www.yelp.com/biz/latte-donatte-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
biggs-bar-and-grill-watertown,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.18206, 'longitude': -88.72777}",(920) 261-1747,11583.182642203425,CYWq8biZcS0xbGF2MZqbZw,https://s3-media2.fl.yelpcdn.com/bphoto/dIOfm20L4641C9MVa0rCrg/o.jpg,False,"{'address1': '1217 River Dr', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['1217 River Dr', 'Watertown, WI 53094']}",Biggs Bar & Grill,+19202611747,$,4.5,11,[],https://www.yelp.com/biz/biggs-bar-and-grill-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sweet-talkin-treats-watertown-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.19368, 'longitude': -88.7224899}",(920) 342-3969,12934.69498121227,nXRz_r_UiY5hztaULCreNw,https://s3-media1.fl.yelpcdn.com/bphoto/TA6WxRxWOVGYWcfmJ6szyw/o.jpg,False,"{'address1': '108 S 3rd St', 'address2': None, 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['108 S 3rd St', 'Watertown, WI 53094']}",Sweet Talkin Treats,+19203423969,$$,5.0,6,[],https://www.yelp.com/biz/sweet-talkin-treats-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
black-frog-grille-sullivan-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.01277, 'longitude': -88.58803}",(262) 593-8118,18314.642460526327,k6TThAOLo17oKM0iTLAFGA,https://s3-media4.fl.yelpcdn.com/bphoto/ekSpP2GFpjRQajWKI5OYRw/o.jpg,False,"{'address1': '151 Main St', 'address2': None, 'address3': None, 'city': 'Sullivan', 'zip_code': '53178', 'country': 'US', 'state': 'WI', 'display_address': ['151 Main St', 'Sullivan, WI 53178']}",Black Frog Grille,+12625938118,$$,4.5,11,[],https://www.yelp.com/biz/black-frog-grille-sullivan-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sportsmans-pub-on-the-park-lake-mills,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.08044, 'longitude': -88.91252}",(920) 648-5061,10084.647489486179,L_OEWywM70Cw6pEMIXHzGw,https://s3-media2.fl.yelpcdn.com/bphoto/bYNy_PjHiqOMNBwou_P_pA/o.jpg,False,"{'address1': '129 N Main St', 'address2': '', 'address3': '', 'city': 'Lake Mills', 'zip_code': '53551', 'country': 'US', 'state': 'WI', 'display_address': ['129 N Main St', 'Lake Mills, WI 53551']}",Sportsman's Pub On the Park,+19206485061,$,4.0,9,[],https://www.yelp.com/biz/sportsmans-pub-on-the-park-lake-mills?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
main-street-cafe-watertown,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.19445, 'longitude': -88.723236}",(920) 261-8760,12984.983803790328,Jdc1DyhaBt2TY3J3g5lHRw,https://s3-media2.fl.yelpcdn.com/bphoto/ZG5vcHQoPtneym5LattUYA/o.jpg,False,"{'address1': '116 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['116 E Main St', 'Watertown, WI 53094']}",Main Street Cafe,+19202618760,$,4.5,9,[],https://www.yelp.com/biz/main-street-cafe-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
herings-lake-ripley-inn-cambridge,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.993697, 'longitude': -88.975807}",(608) 423-7070,18460.828951957785,k17SLaSoGCCC0lHMyD9krQ,https://s3-media2.fl.yelpcdn.com/bphoto/WTN7_DWr23FINOZnKNsaIQ/o.jpg,False,"{'address1': '4103 County Rd A', 'address2': '', 'address3': '', 'city': 'Cambridge', 'zip_code': '53523', 'country': 'US', 'state': 'WI', 'display_address': ['4103 County Rd A', 'Cambridge, WI 53523']}",Hering's Lake Ripley Inn,+16084237070,$$,4.0,13,[],https://www.yelp.com/biz/herings-lake-ripley-inn-cambridge?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
timber-creek-pizza-lake-mills,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0793283242038, 'longitude': -88.9093722756566}",(920) 648-4277,10009.540328258052,1wlDf2Kg7OorU4l6EGsC0g,https://s3-media1.fl.yelpcdn.com/bphoto/h6ibcQjQscpJUN6UdJxHSg/o.jpg,False,"{'address1': '134 E Lake St', 'address2': None, 'address3': None, 'city': 'Lake Mills', 'zip_code': '53551', 'country': 'US', 'state': 'WI', 'display_address': ['134 E Lake St', 'Lake Mills, WI 53551']}",Timber Creek Pizza,+19206484277,$$,3.5,19,[],https://www.yelp.com/biz/timber-creek-pizza-lake-mills?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
doyles-dogs-lake-mills,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 43.0793724060059, 'longitude': -88.9077987670898}",(920) 723-7640,9717.302666506996,bvAnLq7y_HykmlNI8KHN6A,https://s3-media2.fl.yelpcdn.com/bphoto/cJqJcEDoDxIWofCmhsk27Q/o.jpg,False,"{'address1': '337 E Lake St', 'address2': '', 'address3': '', 'city': 'Lake Mills', 'zip_code': '53551', 'country': 'US', 'state': 'WI', 'display_address': ['337 E Lake St', 'Lake Mills, WI 53551']}",Doyle's Dogs,+19207237640,,4.5,6,[],https://www.yelp.com/biz/doyles-dogs-lake-mills?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lyons-irish-pub-watertown,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]","{'latitude': 43.19402, 'longitude': -88.72299}",(920) 262-6336,12938.800483752571,ecSsRxFsobTbVPDom6kMVw,https://s3-media2.fl.yelpcdn.com/bphoto/5kfCnQlNqIbYwwU9BFpf0w/o.jpg,False,"{'address1': '201 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['201 E Main St', 'Watertown, WI 53094']}",Lyon's Irish Pub,+19202626336,$,3.5,14,[],https://www.yelp.com/biz/lyons-irish-pub-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
harvest-market-watertown,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.2013664245605, 'longitude': -88.6977615356445}",(920) 262-4260,14552.023065440108,M24PHcVS5VzuKEvdWqzUzg,https://s3-media2.fl.yelpcdn.com/bphoto/SFd-SdEtzzy_Qr50UJ_K6g/o.jpg,False,"{'address1': '125 Hospital Dr', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53098', 'country': 'US', 'state': 'WI', 'display_address': ['125 Hospital Dr', 'Watertown, WI 53098']}",Harvest Market,+19202624260,$,5.0,5,[],https://www.yelp.com/biz/harvest-market-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-watertown-8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0904388337242, 'longitude': -88.7600094079971}",(920) 699-4077,2351.4697475616567,idaS0_QI-Gq53KQeUj97zw,https://s3-media4.fl.yelpcdn.com/bphoto/q5FqFGMy4LEb0WSusJmc-w/o.jpg,False,"{'address1': '800 E Linmar Rd', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['800 E Linmar Rd', 'Watertown, WI 53094']}",McDonald's,+19206994077,$,1.5,16,[],https://www.yelp.com/biz/mcdonalds-watertown-8?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
glenns-market-and-catering-watertown,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'catering', 'title': 'Caterers'}]","{'latitude': 43.1957702636719, 'longitude': -88.733642578125}",(920) 261-2226,12807.04950638477,DqdFdcdK1kbxiO1z3D_oUw,https://s3-media3.fl.yelpcdn.com/bphoto/ecNNcQYf_Su6n3p4AtOibQ/o.jpg,False,"{'address1': '722 W Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['722 W Main St', 'Watertown, WI 53094']}",Glenn's Market & Catering,+19202612226,$,4.5,8,[],https://www.yelp.com/biz/glenns-market-and-catering-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pjs-pizza-watertown-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tacos', 'title': 'Tacos'}]","{'latitude': 43.1956977844238, 'longitude': -88.7286987304688}",(920) 261-5299,12940.915577728949,gPoZ2cDU8uvWImParWXvzg,https://s3-media4.fl.yelpcdn.com/bphoto/yHnETrs80tcItYyYnbtcDA/o.jpg,False,"{'address1': '118 N Church St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['118 N Church St', 'Watertown, WI 53094']}",PJ's Pizza,+19202615299,$,4.0,9,['delivery'],https://www.yelp.com/biz/pjs-pizza-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-rustic-smokehouse-fort-atkinson,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'smokehouse', 'title': 'Smokehouse'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 42.9413, 'longitude': -88.8587}",(920) 397-7148,17262.350769250614,-VOUIZj_Jfo3BWs_1g_K2Q,https://s3-media3.fl.yelpcdn.com/bphoto/10uxuC2R_IRSnE_JNTzN-A/o.jpg,False,"{'address1': '855 Lexington Blvd', 'address2': None, 'address3': '', 'city': 'Fort Atkinson', 'zip_code': '53538', 'country': 'US', 'state': 'WI', 'display_address': ['855 Lexington Blvd', 'Fort Atkinson, WI 53538']}",The Rustic Smokehouse,+19203977148,,3.5,25,[],https://www.yelp.com/biz/the-rustic-smokehouse-fort-atkinson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bamboo-kitchen-watertown,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.1946691880747, 'longitude': -88.7273541145654}",(920) 261-1992,12875.111547799108,B9y49jeDaHvVny-Ac4ljcA,https://s3-media4.fl.yelpcdn.com/bphoto/FXAEtbnlp1VtmPpsvQ4ppA/o.jpg,False,"{'address1': '310 W Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['310 W Main St', 'Watertown, WI 53094']}",Bamboo Kitchen,+19202611992,$,3.5,17,[],https://www.yelp.com/biz/bamboo-kitchen-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tan-a-latte-jefferson,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tanning', 'title': 'Tanning'}]","{'latitude': 43.0048484, 'longitude': -88.8070909}",(920) 675-0493,9358.531291479869,ohjYmIXTohY8ESoZW-QmUg,https://s3-media4.fl.yelpcdn.com/bphoto/CytOn9_3qKcJ0dwVEBMV2Q/o.jpg,False,"{'address1': '122 S Main St', 'address2': '', 'address3': '', 'city': 'Jefferson', 'zip_code': '53549', 'country': 'US', 'state': 'WI', 'display_address': ['122 S Main St', 'Jefferson, WI 53549']}",Tan-A-Latte,+19206750493,$$,4.5,5,[],https://www.yelp.com/biz/tan-a-latte-jefferson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tappers-bar-johnson-creek,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.07556, 'longitude': -88.77495}",(920) 699-2345,1763.7441153927764,FA9njkrA9p2WAoL4OGUUNA,https://s3-media3.fl.yelpcdn.com/bphoto/m38GoHEsS55VDI_eE0KiFQ/o.jpg,False,"{'address1': '125 Milwaukee St', 'address2': '', 'address3': '', 'city': 'Johnson Creek', 'zip_code': '53038', 'country': 'US', 'state': 'WI', 'display_address': ['125 Milwaukee St', 'Johnson Creek, WI 53038']}",Tappers Bar,+19206992345,,2.5,3,[],https://www.yelp.com/biz/tappers-bar-johnson-creek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sprechers-restaurant-and-pub-watertown,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.17817, 'longitude': -88.73217}",(920) 390-4944,11030.862028041785,RxzhRnqWHIEyr7paDPv1Qg,https://s3-media2.fl.yelpcdn.com/bphoto/XhlxV67dvHrJIUhk7ZeJzw/o.jpg,False,"{'address1': '1512 S Church St', 'address2': '', 'address3': None, 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['1512 S Church St', 'Watertown, WI 53094']}",Sprecher's Restaurant & Pub,+19203904944,$$,3.0,20,[],https://www.yelp.com/biz/sprechers-restaurant-and-pub-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lindas-lookout-johnson-creek,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.134459, 'longitude': -88.788573}",(920) 699-2137,5177.131079856123,B3gGmVX6b3fd27uKdkjA7A,https://s3-media3.fl.yelpcdn.com/bphoto/ScbsqDI2TBayVfMEIIqr5g/o.jpg,False,"{'address1': 'N8004 County Rd A', 'address2': '', 'address3': '', 'city': 'Johnson Creek', 'zip_code': '53038', 'country': 'US', 'state': 'WI', 'display_address': ['N8004 County Rd A', 'Johnson Creek, WI 53038']}",Linda's Lookout,+19206992137,,4.0,4,[],https://www.yelp.com/biz/lindas-lookout-johnson-creek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-lake-mills,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0901695045065, 'longitude': -88.9086131751537}",(920) 648-3464,9736.139128632558,oFvc82heULbPHLThzlILhg,https://s3-media2.fl.yelpcdn.com/bphoto/JbkrExjX-FYbAOU6h1uPsw/o.jpg,False,"{'address1': '111 E Tyranena Pk Rd', 'address2': '', 'address3': '', 'city': 'Lake Mills', 'zip_code': '53551', 'country': 'US', 'state': 'WI', 'display_address': ['111 E Tyranena Pk Rd', 'Lake Mills, WI 53551']}",McDonald's,+19206483464,$,3.0,16,[],https://www.yelp.com/biz/mcdonalds-lake-mills?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-sports-page-bar-and-grill-cambridge,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 42.987793, 'longitude': -88.978655}",(608) 423-7111,19028.920870596776,xrgpFM9i1ZipbC60m-pznw,https://s3-media3.fl.yelpcdn.com/bphoto/8rZ6FI2NQClEBmmX-rZGyA/o.jpg,False,"{'address1': 'W9535 Us Hwy 12', 'address2': '', 'address3': '', 'city': 'Cambridge', 'zip_code': '53523', 'country': 'US', 'state': 'WI', 'display_address': ['W9535 Us Hwy 12', 'Cambridge, WI 53523']}",The Sports Page Bar and Grill,+16084237111,$$,4.0,10,[],https://www.yelp.com/biz/the-sports-page-bar-and-grill-cambridge?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunkin-donuts-fort-atkinson,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 42.9430573228457, 'longitude': -88.8631398518677}",(703) 519-0088,17203.701829962072,ocsNVSDJ4-p0A_nKR0QBHg,https://s3-media2.fl.yelpcdn.com/bphoto/_SzoGNHMUVeQP4TykSlzGQ/o.jpg,False,"{'address1': '1640 Madison Ave', 'address2': '', 'address3': None, 'city': 'Fort Atkinson', 'zip_code': '53538', 'country': 'US', 'state': 'WI', 'display_address': ['1640 Madison Ave', 'Fort Atkinson, WI 53538']}",Dunkin' Donuts,+17035190088,$,2.5,38,[],https://www.yelp.com/biz/dunkin-donuts-fort-atkinson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
