alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
cabin-coffee-rice-lake,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 45.4745827, 'longitude': -91.7359085}",(715) 719-0260,10509.060152997472,JOVvFQqdpbvaveDWJoDMkw,https://s3-media2.fl.yelpcdn.com/bphoto/izfd1woR_BfUVPu5qV6AYw/o.jpg,False,"{'address1': '2462 S Main St', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2462 S Main St', 'Rice Lake, WI 54868']}",Cabin Coffee,+17157190260,$,4.5,11,[],https://www.yelp.com/biz/cabin-coffee-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brions-smokehouse-deli-cameron,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.40884, 'longitude': -91.74549}",(715) 458-2305,5771.445878927322,pL0uRySAlPtqCwGRrEyKmw,https://s3-media2.fl.yelpcdn.com/bphoto/4YBp3P1_SZsRwm8yg-6xeQ/o.jpg,False,"{'address1': '909 W Main St', 'address2': None, 'address3': '', 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['909 W Main St', 'Cameron, WI 54822']}",Brions Smokehouse Deli,+17154582305,$$,5.0,4,[],https://www.yelp.com/biz/brions-smokehouse-deli-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
b-and-b-bar-and-grill-chetek,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.3139152526855, 'longitude': -91.6510925292969}",(715) 924-3603,8650.054979196077,BGC6zWAL0vJkMPTwaMLJnQ,https://s3-media1.fl.yelpcdn.com/bphoto/1-D_43i7KU4Mg9HtzcoH0A/o.jpg,False,"{'address1': '516 2nd St', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['516 2nd St', 'Chetek, WI 54728']}",B and B Bar & Grill,+17159243603,$$,4.5,8,[],https://www.yelp.com/biz/b-and-b-bar-and-grill-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
old-southern-bbq-smokehouse-rice-lake,"[{'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 45.4737469, 'longitude': -91.7359049}",(715) 719-0427,10502.424001638487,2u-RxYdbmyTN2LNpZMadtw,https://s3-media3.fl.yelpcdn.com/bphoto/aRp9spUB5oPAKUDGbtVhwQ/o.jpg,False,"{'address1': '2498 S Main St', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2498 S Main St', 'Rice Lake, WI 54868']}",Old Southern BBQ Smokehouse,+17157190427,$$,3.5,26,[],https://www.yelp.com/biz/old-southern-bbq-smokehouse-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hope-and-anchor-coffeehouse-chetek,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 45.31415, 'longitude': -91.65103}",(715) 925-5282,8626.270415514078,B53fmHAZeVzHMzQ49dZW5Q,https://s3-media4.fl.yelpcdn.com/bphoto/_vbKlBIHiNwOdJ9nQVmowA/o.jpg,False,"{'address1': '526 2nd St', 'address2': 'Unit 2', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['526 2nd St', 'Unit 2', 'Chetek, WI 54728']}",Hope & Anchor Coffeehouse,+17159255282,$$,5.0,4,[],https://www.yelp.com/biz/hope-and-anchor-coffeehouse-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
reds-eating-and-drinking-establishment-chetek,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 45.312452, 'longitude': -91.644521}",(715) 924-3100,8939.815170552316,lxDroo5HOr5Osy7dM4G2Iw,https://s3-media4.fl.yelpcdn.com/bphoto/R2oUgGSJRynbUBQeEJ9EjQ/o.jpg,False,"{'address1': '121 Lakeview Dr', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['121 Lakeview Dr', 'Chetek, WI 54728']}",Reds Eating & Drinking Establishment,+17159243100,$$,3.5,17,[],https://www.yelp.com/biz/reds-eating-and-drinking-establishment-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cameron-house-cameron,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.4075546, 'longitude': -91.735672}",(715) 458-2389,5026.882586189235,RnSGcQ4-nPsQ-wjKqiSH6Q,https://s3-media2.fl.yelpcdn.com/bphoto/hMZKW90kEOcKn7nXQT_S6Q/o.jpg,False,"{'address1': '106 Arlington', 'address2': '', 'address3': '', 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['106 Arlington', 'Cameron, WI 54822']}",Cameron House,+17154582389,$$,3.5,9,[],https://www.yelp.com/biz/cameron-house-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crossroads-cafe-cameron,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 45.4086171563593, 'longitude': -91.7343854159117}",(715) 458-5555,4970.053408266956,oRlkv7E5Yj9Bd7igMpEsvg,,False,"{'address1': '101 N 1st St', 'address2': '', 'address3': '', 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['101 N 1st St', 'Cameron, WI 54822']}",Crossroads Cafe,+17154585555,,4.5,3,[],https://www.yelp.com/biz/crossroads-cafe-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
somerset-pub-chetek,"[{'alias': 'localflavor', 'title': 'Local Flavor'}]","{'latitude': 45.34636, 'longitude': -91.64017}",(715) 859-2271,5615.040096368129,GvbVqY5GeE_CCdRfNGvaVg,https://s3-media1.fl.yelpcdn.com/bphoto/z5XxKa-R9Wt0ZYYaY39xag/o.jpg,False,"{'address1': '967 25 1/8 St', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['967 25 1/8 St', 'Chetek, WI 54728']}",Somerset Pub,+17158592271,,4.5,3,[],https://www.yelp.com/biz/somerset-pub-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
norms-open-kitchen-restaurant-chetek,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 45.3214912414551, 'longitude': -91.6583862304688}",(715) 924-2770,7702.241268425303,TaoKkJw_OlWxqcCNOCLpgw,,False,"{'address1': '713 Dallas St', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['713 Dallas St', 'Chetek, WI 54728']}",Norm's Open Kitchen Restaurant,+17159242770,$,4.0,6,[],https://www.yelp.com/biz/norms-open-kitchen-restaurant-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pokegama-lakeside-tavern-and-grill-chetek,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.326042, 'longitude': -91.631534}",(715) 764-1212,7901.074217388463,2f9vhsv-ZGi0UkvDm8Y_Zw,https://s3-media4.fl.yelpcdn.com/bphoto/2NrmhSnufX-XlKuqa9xgTA/o.jpg,False,"{'address1': '840 Banks Ln', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['840 Banks Ln', 'Chetek, WI 54728']}",Pokegama Lakeside Tavern & Grill,+17157641212,$$,2.5,21,[],https://www.yelp.com/biz/pokegama-lakeside-tavern-and-grill-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
marys-cafe-and-pub-chetek,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 45.3146591186523, 'longitude': -91.6517181396484}",(715) 924-2736,8566.831683948732,hCoeZmp_dnkxGfq4v2b1Fg,https://s3-media2.fl.yelpcdn.com/bphoto/GnAltFPAh38FJO7wXpi1Ww/o.jpg,False,"{'address1': '208 Knapp St', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['208 Knapp St', 'Chetek, WI 54728']}",Mary's Cafe & Pub,+17159242736,$,3.5,7,[],https://www.yelp.com/biz/marys-cafe-and-pub-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stone-oven-pizzeria-cameron,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.408519744873, 'longitude': -91.745361328125}",(715) 458-0500,5753.061295923323,WuT_21sz9h0p6FyP5wbKlg,https://s3-media1.fl.yelpcdn.com/bphoto/qXxtce0fTgzce_u6l3kVsQ/o.jpg,False,"{'address1': '908 West Main St', 'address2': '', 'address3': '', 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['908 West Main St', 'Cameron, WI 54822']}",Stone Oven Pizzeria,+17154580500,,4.5,3,[],https://www.yelp.com/biz/stone-oven-pizzeria-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
simply-sweet-white-linen-catering-cameron,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'catering', 'title': 'Caterers'}]","{'latitude': 45.4086546599865, 'longitude': -91.7444892972708}",,5649.463052207162,eDhy8RiuAl51y-jYg_optQ,,False,"{'address1': '803 Main St', 'address2': '', 'address3': '', 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['803 Main St', 'Cameron, WI 54822']}",Simply Sweet White Linen Catering,,,5.0,1,[],https://www.yelp.com/biz/simply-sweet-white-linen-catering-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chetek-lanes-event-center-and-pizzeria-chetek,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 45.30618, 'longitude': -91.645803}",(715) 924-3227,9585.165499413986,x3R5jDZ2UzS5KlOF_6dobQ,https://s3-media2.fl.yelpcdn.com/bphoto/xry5M-8L2SRb2x5-55P-LA/o.jpg,False,"{'address1': '695 County Hwy Ss', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['695 County Hwy Ss', 'Chetek, WI 54728']}",Chetek Lanes Event Center & Pizzeria,+17159243227,$,4.5,2,[],https://www.yelp.com/biz/chetek-lanes-event-center-and-pizzeria-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-hut-rice-lake,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 45.476245880127, 'longitude': -91.7344665527344}",(715) 234-1577,10649.877176854538,6Mj9SIXeC19IhD7Dn156Bg,https://s3-media2.fl.yelpcdn.com/bphoto/hvgNNDLYUaU6ryqXTycgfw/o.jpg,False,"{'address1': '2395 S Main St', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2395 S Main St', 'Rice Lake, WI 54868']}",Pizza Hut,+17152341577,$,4.5,3,[],https://www.yelp.com/biz/pizza-hut-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
barron-county-historical-society-pioneer-village-museum-cameron,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 45.403423, 'longitude': -91.773424}",(715) 458-2841,7700.652878291239,Xr1PH9F1Sic3Y1z30Q_J4w,https://s3-media3.fl.yelpcdn.com/bphoto/ALtoefVXRW393R83voFnYw/o.jpg,False,"{'address1': '1870 13 1/2 Ave', 'address2': None, 'address3': None, 'city': 'Cameron', 'zip_code': '54822', 'country': 'US', 'state': 'WI', 'display_address': ['1870 13 1/2 Ave', 'Cameron, WI 54822']}",Barron County Historical Society-Pioneer Village Museum,+17154582841,,5.0,1,[],https://www.yelp.com/biz/barron-county-historical-society-pioneer-village-museum-cameron?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rice-lake-family-restaurant-rice-lake,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.4753189086914, 'longitude': -91.7350463867188}",(715) 434-1037,10561.507212081433,LsnotGDYU8AR1QvZxgVZig,https://s3-media1.fl.yelpcdn.com/bphoto/clW1SkY8dIGyTVHgqlpgpg/o.jpg,False,"{'address1': '2411 S Main St', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2411 S Main St', 'Rice Lake, WI 54868']}",Rice Lake Family Restaurant,+17154341037,$$,3.0,6,[],https://www.yelp.com/biz/rice-lake-family-restaurant-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-buffet-rice-lake,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 45.4714806396709, 'longitude': -91.7408334010573}",(715) 236-2220,10387.560016169884,FM6DOc__aIZezq2_qaxMkQ,,False,"{'address1': '2908 Pioneer Ave', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2908 Pioneer Ave', 'Rice Lake, WI 54868']}",Lake Buffet,+17152362220,,3.5,4,[],https://www.yelp.com/biz/lake-buffet-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
applebees-grill-bar-rice-lake,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.472493, 'longitude': -91.753978}",(715) 861-1501,11012.17982559032,GkML6b5onHhRBzEuUfvAsw,https://s3-media1.fl.yelpcdn.com/bphoto/qKDcSaHKUOchw0dUGan9jA/o.jpg,False,"{'address1': '2901 Decker Dr', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2901 Decker Dr', 'Rice Lake, WI 54868']}",Applebee's Grill + Bar,+17158611501,$$,2.0,16,[],https://www.yelp.com/biz/applebees-grill-bar-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-rice-lake,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 45.4769592285156, 'longitude': -91.7365112304688}",(715) 736-1011,10769.428700819697,PwtBcFdkqAUVDOjfdviAlw,https://s3-media4.fl.yelpcdn.com/bphoto/Ch6O20-0g0s7a0MtgGLT7A/o.jpg,False,"{'address1': '2250 S Main St', 'address2': '', 'address3': '', 'city': 'Rice Lake', 'zip_code': '54868', 'country': 'US', 'state': 'WI', 'display_address': ['2250 S Main St', 'Rice Lake, WI 54868']}",Culver's,+17157361011,$,3.0,5,[],https://www.yelp.com/biz/culvers-rice-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kwik-trip-chetek,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.3121604919434, 'longitude': -91.6507720947266}",(715) 924-2020,8858.494045533083,gKAXK--bdDhf-Du_8MOC-w,,False,"{'address1': '324 2nd St', 'address2': '', 'address3': '', 'city': 'Chetek', 'zip_code': '54728', 'country': 'US', 'state': 'WI', 'display_address': ['324 2nd St', 'Chetek, WI 54728']}",Kwik Trip,+17159242020,,5.0,1,[],https://www.yelp.com/biz/kwik-trip-chetek?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
