alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
ancora-coffee-madison-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.07441, 'longitude': -89.38113}",(608) 255-0285,4311.450985778204,MR8VDdN8PclEFt4BpBO3bw,https://s3-media4.fl.yelpcdn.com/bphoto/UIfJqJwho3KBR2itr-z1oA/o.jpg,False,"{'address1': '107 King St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['107 King St', 'Madison, WI 53703']}",Ancora Coffee,+16082550285,$,4.0,71,"['delivery', 'pickup']",https://www.yelp.com/biz/ancora-coffee-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
parthenon-gyros-madison,"[{'alias': 'greek', 'title': 'Greek'}]","{'latitude': 43.07501, 'longitude': -89.39061}",(608) 251-6311,4473.965856275325,skJ-AlN0DT9pmBDz0ixeJw,https://s3-media2.fl.yelpcdn.com/bphoto/6JiMOBYYe9R0YeJE-7_dNg/o.jpg,False,"{'address1': '316 State St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['316 State St', 'Madison, WI 53703']}",Parthenon Gyros,+16082516311,$,4.0,166,['delivery'],https://www.yelp.com/biz/parthenon-gyros-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chazen-museum-of-art-madison,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]","{'latitude': 43.0737457275391, 'longitude': -89.3985824584961}",(608) 263-2246,4528.744932104726,svgSgTCLdptW4WjS0xTgmg,https://s3-media2.fl.yelpcdn.com/bphoto/V5Q9Kx4ypyqd9I_D1lfypw/o.jpg,False,"{'address1': '750 University Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53706', 'country': 'US', 'state': 'WI', 'display_address': ['750 University Ave', 'Madison, WI 53706']}",Chazen Museum of Art,+16082632246,,4.5,38,[],https://www.yelp.com/biz/chazen-museum-of-art-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tapatios-fitchburg,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.018187, 'longitude': -89.423013}",(608) 467-7400,4055.2776599377457,V0rV3vIzAYgZT5CEtwSPsA,https://s3-media2.fl.yelpcdn.com/bphoto/cLJU8OFmJ7aZBR2M1D6LgQ/o.jpg,False,"{'address1': '2990 Cahill Main', 'address2': 'Ste 100', 'address3': None, 'city': 'Fitchburg', 'zip_code': '53711', 'country': 'US', 'state': 'WI', 'display_address': ['2990 Cahill Main', 'Ste 100', 'Fitchburg, WI 53711']}",Tapatios,+16084677400,$,4.5,60,"['delivery', 'pickup']",https://www.yelp.com/biz/tapatios-fitchburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
forage-kitchen-madison,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 43.0746899, 'longitude': -89.39716}",(608) 286-1455,4569.526883014508,fpwMWuKAR8joNW1B4N3e5w,https://s3-media2.fl.yelpcdn.com/bphoto/Xp9vHvKmWrMnk6on2MSn5w/o.jpg,False,"{'address1': '665 State St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['665 State St', 'Madison, WI 53703']}",Forage Kitchen,+16082861455,$$,4.0,85,"['delivery', 'pickup']",https://www.yelp.com/biz/forage-kitchen-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mickeys-tavern-madison,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.08793, 'longitude': -89.35878}",(608) 251-9964,6035.600525395291,C37hwsGUHn_3-il0ypeY-Q,https://s3-media2.fl.yelpcdn.com/bphoto/W6eHLXXMP-XauLO1gG2VIA/o.jpg,False,"{'address1': '1524 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1524 Williamson St', 'Madison, WI 53703']}",Mickey's Tavern,+16082519964,$,4.0,198,[],https://www.yelp.com/biz/mickeys-tavern-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
maharani-restaurant-madison,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]","{'latitude': 43.07185, 'longitude': -89.38911}",(608) 251-9999,4081.270162586981,FMMNajth88mWX76QVp6N9Q,https://s3-media2.fl.yelpcdn.com/bphoto/3dPJ4T56dA-F0b5h234Psw/o.jpg,False,"{'address1': '380 W Washington Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['380 W Washington Ave', 'Madison, WI 53703']}",Maharani Restaurant,+16082519999,$$,3.5,206,"['delivery', 'pickup']",https://www.yelp.com/biz/maharani-restaurant-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fresh-cool-drinks-madison,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 43.0749970120786, 'longitude': -89.3979473412037}",,4622.846378154487,c26Nbb6i7OeMCvg7Cs4QSw,https://s3-media3.fl.yelpcdn.com/bphoto/GwtKXTGzeQ6HDEkJfiQBVQ/o.jpg,False,"{'address1': '704-712 State St', 'address2': '', 'address3': 'University of Wisconsin Madison', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['704-712 State St', 'University of Wisconsin Madison', 'Madison, WI 53703']}",Fresh Cool Drinks,,$,5.0,24,[],https://www.yelp.com/biz/fresh-cool-drinks-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olbrich-botanical-gardens-madison,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}]","{'latitude': 43.092601776123, 'longitude': -89.3346786499023}",(608) 246-4550,7268.080017411808,LxXgO4DTj78L5--V-8TGrA,https://s3-media3.fl.yelpcdn.com/bphoto/nlNjvnkkboV_sXCg8dJdxQ/o.jpg,False,"{'address1': '3330 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['3330 Atwood Ave', 'Madison, WI 53704']}",Olbrich Botanical Gardens,+16082464550,,4.5,125,[],https://www.yelp.com/biz/olbrich-botanical-gardens-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wah-kee-wonton-noodle-madison,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.07682, 'longitude': -89.37459}",(608) 255-5580,4569.477594285341,DQMaUSbKsRtB5lJD3egqxQ,https://s3-media3.fl.yelpcdn.com/bphoto/FbIZ87HUavOYsS_SlC3cPg/o.jpg,False,"{'address1': '600 Williamson St', 'address2': 'Ste E', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['600 Williamson St', 'Ste E', 'Madison, WI 53703']}",Wah Kee Wonton Noodle,+16082555580,$,3.5,161,"['delivery', 'pickup']",https://www.yelp.com/biz/wah-kee-wonton-noodle-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-great-dane-pub-and-brewing-company-fitchburg-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breweries', 'title': 'Breweries'}]","{'latitude': 43.0180908538003, 'longitude': -89.4233251475689}",(608) 442-9000,4082.66924626578,sOs9goJyHT5Ggu1hTsp3kg,https://s3-media1.fl.yelpcdn.com/bphoto/CW6sQLp7T2htCTRnch0fJg/o.jpg,False,"{'address1': '2980 Cahill Main', 'address2': '', 'address3': '', 'city': 'Fitchburg', 'zip_code': '53711', 'country': 'US', 'state': 'WI', 'display_address': ['2980 Cahill Main', 'Fitchburg, WI 53711']}",The Great Dane Pub & Brewing Company,+16084429000,$$,3.5,138,[],https://www.yelp.com/biz/the-great-dane-pub-and-brewing-company-fitchburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
plaka-taverna-madison,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.07571, 'longitude': -89.37734}",(608) 251-4455,4444.428517836958,yYgeUm-8qXhZiqTrVyQrKg,https://s3-media2.fl.yelpcdn.com/bphoto/ZinHRx6W-TD9cpa5GwZcHQ/o.jpg,False,"{'address1': '410 E Wilson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53774', 'country': 'US', 'state': 'WI', 'display_address': ['410 E Wilson St', 'Madison, WI 53774']}",Plaka Taverna,+16082514455,$,4.0,89,[],https://www.yelp.com/biz/plaka-taverna-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunroom-cafe-madison,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.07515, 'longitude': -89.39617}",(608) 255-1555,4593.382270951079,LYpujMCxfrHcSO_NA1BRQg,https://s3-media4.fl.yelpcdn.com/bphoto/ADX3WvgoKNweW2IjY1JiDw/o.jpg,False,"{'address1': '638 State St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['638 State St', 'Madison, WI 53703']}",Sunroom Cafe,+16082551555,$,3.5,177,[],https://www.yelp.com/biz/sunroom-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-grito-taqueria-madison,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'catering', 'title': 'Caterers'}]","{'latitude': 43.0747316, 'longitude': -89.3862126}",,4373.731636776088,V80NaT5ZnfuA31yW3Y5Pdg,https://s3-media3.fl.yelpcdn.com/bphoto/eW5wL9djg6sd0E4JydvXLQ/o.jpg,False,"{'address1': '50 State St', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['50 State St', 'Madison, WI 53703']}",El Grito Taqueria,,$,5.0,27,[],https://www.yelp.com/biz/el-grito-taqueria-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
porter-madison-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0681572244919, 'longitude': -89.3949047960586}",(608) 720-1110,3823.350892727001,3Z4pcWY2xnyZumGmsoXIVA,https://s3-media2.fl.yelpcdn.com/bphoto/Yz2KA771hme1nh63cEY5Ew/o.jpg,False,"{'address1': '640 W Washington Ave', 'address2': 'Ste 101', 'address3': None, 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['640 W Washington Ave', 'Ste 101', 'Madison, WI 53703']}",Porter,+16087201110,$,4.0,61,[],https://www.yelp.com/biz/porter-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
barriques-monroe-st-madison,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.0649299, 'longitude': -89.4165809}",(608) 284-9463,4442.452563816601,PLiVD2blqBDRzAAd1_RxxQ,https://s3-media4.fl.yelpcdn.com/bphoto/YXGMebsf24yHQPOPNIvZow/o.jpg,False,"{'address1': '1825 Monroe St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53711', 'country': 'US', 'state': 'WI', 'display_address': ['1825 Monroe St', 'Madison, WI 53711']}",Barriques - Monroe St.,+16082849463,$,4.0,66,"['delivery', 'pickup']",https://www.yelp.com/biz/barriques-monroe-st-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
babcock-hall-dairy-store-madison,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0749778, 'longitude': -89.4137655}",(608) 262-3045,5186.908029542142,91Y6ASRhkDz3mJG9ezGNiQ,https://s3-media3.fl.yelpcdn.com/bphoto/K66JihetTUeveuVXMkzT7A/o.jpg,False,"{'address1': '1605 Linden Dr', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53706', 'country': 'US', 'state': 'WI', 'display_address': ['1605 Linden Dr', 'Madison, WI 53706']}",Babcock Hall Dairy Store,+16082623045,$,4.5,72,"['delivery', 'pickup']",https://www.yelp.com/biz/babcock-hall-dairy-store-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
colectivo-coffee-madison-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.05809, 'longitude': -89.42802}",(608) 630-8930,4670.832428566246,tVrKuh92l1eGK2fXsGYzaA,https://s3-media2.fl.yelpcdn.com/bphoto/TEukmvMv6syG74Z6kZ_-1w/o.jpg,False,"{'address1': '2530 Monroe St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53711', 'country': 'US', 'state': 'WI', 'display_address': ['2530 Monroe St', 'Madison, WI 53711']}",Colectivo Coffee,+16086308930,$$,4.0,70,[],https://www.yelp.com/biz/colectivo-coffee-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
black-locust-cafe-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}]","{'latitude': 43.081653, 'longitude': -89.373548}",(608) 478-0110,5127.9876748427,Rn9FfZqjIU1oy8XaST9qbw,https://s3-media2.fl.yelpcdn.com/bphoto/fWob9l0FSvnojSWIvzRwQg/o.jpg,False,"{'address1': '829 E Washington Ave', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['829 E Washington Ave', 'Madison, WI 53703']}",Black Locust Cafe,+16084780110,$,4.5,102,[],https://www.yelp.com/biz/black-locust-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
haveli-restaurant-fitchburg,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 43.0149577177488, 'longitude': -89.4582483970144}",(608) 274-3333,6822.602799245603,scM6rLQqoz5dEIgwz_JFsg,https://s3-media3.fl.yelpcdn.com/bphoto/97B621wLwuD8_gr2m2Oj6g/o.jpg,False,"{'address1': '5957 McKee Rd', 'address2': '', 'address3': '', 'city': 'Fitchburg', 'zip_code': '53719', 'country': 'US', 'state': 'WI', 'display_address': ['5957 McKee Rd', 'Fitchburg, WI 53719']}",Haveli Restaurant,+16082743333,$$,4.5,131,[],https://www.yelp.com/biz/haveli-restaurant-fitchburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cargo-coffee-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.052265, 'longitude': -89.394607}",(608) 268-0597,2225.9797797026276,-_AIYUuchxDMe7fUCxtxMw,https://s3-media2.fl.yelpcdn.com/bphoto/1LdKn7FLuhWoa_N8zGMp3g/o.jpg,False,"{'address1': '1309 S Park St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53715', 'country': 'US', 'state': 'WI', 'display_address': ['1309 S Park St', 'Madison, WI 53715']}",Cargo Coffee,+16082680597,$,4.5,39,[],https://www.yelp.com/biz/cargo-coffee-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
off-broadway-drafthouse-madison,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.04694, 'longitude': -89.35487}",(608) 630-9111,2346.207904047435,krsjoEks-XF-PLKjOJW66A,https://s3-media1.fl.yelpcdn.com/bphoto/Ml3pM_fa5qSj3mdutLEnxg/o.jpg,False,"{'address1': '5404 Raywood Rd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53713', 'country': 'US', 'state': 'WI', 'display_address': ['5404 Raywood Rd', 'Madison, WI 53713']}",Off Broadway Drafthouse,+16086309111,$$,4.0,78,[],https://www.yelp.com/biz/off-broadway-drafthouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
strings-ramen-madison,"[{'alias': 'ramen', 'title': 'Ramen'}]","{'latitude': 43.0724311441094, 'longitude': -89.3957334318544}",(608) 665-3837,4294.986946839366,cRBIvRyynPBjDi2y49PV6g,https://s3-media2.fl.yelpcdn.com/bphoto/tGaqE2gxhfQvFSF5L3kLmQ/o.jpg,False,"{'address1': '311 N Frances St', 'address2': '', 'address3': None, 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['311 N Frances St', 'Madison, WI 53703']}",Strings Ramen,+16086653837,$$,4.0,98,"['delivery', 'pickup']",https://www.yelp.com/biz/strings-ramen-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
essen-haus-madison,"[{'alias': 'german', 'title': 'German'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]","{'latitude': 43.07623, 'longitude': -89.37653}",(608) 255-4674,4505.70546077322,zjwdU1OdlbKTGjm-IfD4TQ,https://s3-media1.fl.yelpcdn.com/bphoto/1KTrE-Nok2MjcDWtL-MMEQ/o.jpg,False,"{'address1': '514 E Wilson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['514 E Wilson St', 'Madison, WI 53703']}",Essen Haus,+16082554674,$$,3.5,201,[],https://www.yelp.com/biz/essen-haus-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
manna-cafe-and-bakery-madison,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.107431, 'longitude': -89.3636588}",(608) 663-5500,8073.471741038323,ILa-Xv5-h23A9OMrYK17oQ,https://s3-media2.fl.yelpcdn.com/bphoto/u2MAzV8kSrC35y3c8pa41Q/o.jpg,False,"{'address1': '611 N Sherman Ave', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['611 N Sherman Ave', 'Madison, WI 53704']}",Manna Cafe & Bakery,+16086635500,$$,4.0,218,[],https://www.yelp.com/biz/manna-cafe-and-bakery-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tex-tubbs-taco-palace-madison,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]","{'latitude': 43.0920977, 'longitude': -89.3547317}",(608) 242-1800,6577.65733499887,aWYWNfHuQJyRwDHaHq8X1w,https://s3-media1.fl.yelpcdn.com/bphoto/-IsAsb5IhAd4E5rrXnqoiQ/o.jpg,False,"{'address1': '2009 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2009 Atwood Ave', 'Madison, WI 53704']}",Tex Tubb's Taco Palace,+16082421800,$$,3.5,353,['delivery'],https://www.yelp.com/biz/tex-tubbs-taco-palace-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
high-noon-saloon-madison,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0797271728516, 'longitude': -89.3761672973633}",(608) 268-1122,4905.09738404973,566Si6H4elSwGXsrQDjXdg,https://s3-media1.fl.yelpcdn.com/bphoto/0ucA8zrmn0HN3lTJEQfR7w/o.jpg,False,"{'address1': '701A E Washington Ave', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['701A E Washington Ave', 'Madison, WI 53703']}",High Noon Saloon,+16082681122,$$,4.5,73,[],https://www.yelp.com/biz/high-noon-saloon-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-side-door-grill-and-tap-madison,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.07546, 'longitude': -89.393063}",(608) 310-4800,4558.086928001998,6Z75MVEou08v513A8DUbpw,https://s3-media2.fl.yelpcdn.com/bphoto/akCxcYb9mvoNmiEVtJyn7A/o.jpg,False,"{'address1': '240 W Gilman St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['240 W Gilman St', 'Madison, WI 53703']}",The Side Door Grill and Tap,+16083104800,$$,4.0,99,"['delivery', 'pickup']",https://www.yelp.com/biz/the-side-door-grill-and-tap-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rockhound-brewing-company-madison,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 43.062202, 'longitude': -89.401055}",(608) 285-9023,3435.1227550931435,tsDdetbc4qtzgAPtcLH87A,https://s3-media1.fl.yelpcdn.com/bphoto/BDSd892_HEQ95iqy0DCLJA/o.jpg,False,"{'address1': '444 S Park St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53715', 'country': 'US', 'state': 'WI', 'display_address': ['444 S Park St', 'Madison, WI 53715']}",Rockhound Brewing Company,+16082859023,$$,3.5,141,[],https://www.yelp.com/biz/rockhound-brewing-company-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gotham-bagels-madison,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.076922106494, 'longitude': -89.3835302639}",(608) 467-7642,4593.846847509527,-jZ1TrvY56HFqmxjbpcU2A,https://s3-media4.fl.yelpcdn.com/bphoto/CaW6hyzGaxV7lvncv43TOg/o.jpg,False,"{'address1': '112 E Mifflin St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['112 E Mifflin St', 'Madison, WI 53704']}",Gotham Bagels,+16084677642,$,3.5,189,"['delivery', 'pickup']",https://www.yelp.com/biz/gotham-bagels-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crema-cafe-madison,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.07902, 'longitude': -89.32365}",(608) 224-1150,6547.876399215948,_euNvs0P14284FXN1vZ_Pw,https://s3-media1.fl.yelpcdn.com/bphoto/Zrhy-eP8O4FAEEFQVZWyPQ/o.jpg,False,"{'address1': '4124 Monona Dr', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4124 Monona Dr', 'Madison, WI 53716']}",Crema Cafe,+16082241150,$,4.0,183,[],https://www.yelp.com/biz/crema-cafe-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
